TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691260121.7112873,1.5331,-110.0,-13.75,,,,,,,,,,,,
1691260121.7212873,3.0717,-110.0,-13.75,,,,,,,,,,,,
1691260121.7312872,3.0705,-110.0,-13.75,,,,,,,,,,,,
1691260121.7412872,2.5577,-110.0,-13.75,,,,,,,,,,,,
1691260121.7512872,2.0482,-110.0,-13.75,,,,,,,,,,,,
1691260121.7612872,1.0252,-110.0,-13.75,,,,,,,,,,,,
1691260121.7712872,8.7084,-110.0,-13.75,,,,,,,,,,,,
1691260121.7812872,3.0656,-110.0,-13.75,,,,,,,,,,,,
1691260121.7912874,5.5962,-110.0,-13.75,,,,,,,,,,,,
1691260121.8012874,2.0633,-110.0,-13.75,,,,,,,,,,,,
1691260121.8112874,4.6135,-110.0,-13.75,,,,,,,,,,,,
1691260121.8212874,0.0,-110.0,-13.75,,,,,,,,,,,,
1691260121.8312874,5.1205,-110.0,-13.75,,,,,,,,,,,,
1691260121.8412876,1.5386,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,1.0,3.033,79.0,14.667,241.0
1691260121.8512876,3.0699,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,1.0,3.033,79.0,14.667,241.0
1691260121.8612876,0.0,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,2.0,3.033,524.33,39.333,241.0
1691260121.8712873,23.5355,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,2.0,3.033,500.17,46.0,241.0
1691260121.8812873,7.6808,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,2.29,3.033,481.14,40.286,241.0
1691260121.8912873,7.6777,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,3.2,3.033,438.7,35.8,241.0
1691260121.9012873,0.0,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,3.0,3.033,730.67,46.667,209.0
1691260121.9112873,5.6405,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,3.18,3.033,682.18,42.545,177.0
1691260121.9212873,19.4677,-109.63,-12.31,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,1.8,3.033,472.67,45.0,261.0
1691260121.9312873,3.0677,-110.5,-13.69,2.95,24.5,0.0,2.97,-104.25,-12.21,2.6,1.67,3.033,375.73,41.467,285.0
1691260121.9412873,9.7358,-110.5,-15.13,3.3,22.7,0.0,2.97,-104.25,-12.21,2.6,1.86,3.033,355.0,39.0,357.0
1691260121.9512873,0.0,-109.69,-15.75,3.3,22.7,0.0,2.97,-104.25,-12.21,2.6,9.5,3.033,90.0,2.0,357.0
1691260121.9612873,15.2593,-108.81,-15.25,3.6,25.6,0.0,2.97,-104.25,-12.21,2.6,6.5,3.033,422.0,25.0,269.0
1691260121.9712873,8.7662,-108.69,-11.5,3.6,25.6,10.0,2.97,-104.25,-12.21,2.6,3.18,3.033,540.58,40.667,349.0
1691260121.9812872,5.6478,-108.75,-13.06,3.11,20.25,10.0,2.97,-104.25,-12.21,2.6,3.88,3.033,599.13,38.125,233.0
1691260121.9912872,5.1088,-108.44,-10.56,3.11,20.25,10.0,2.97,-104.25,-12.21,2.6,2.64,3.033,562.64,42.273,261.0
1691260122.0012872,4.5842,-109.0,-11.69,2.9,29.7,0.0,2.97,-103.63,-12.22,8.42,3.0,4.7780000000000005,665.33,42.5,285.0
1691260122.0112872,7.7341,-109.5,-9.94,2.9,29.7,0.0,2.97,-103.63,-12.22,8.42,2.18,4.7780000000000005,533.25,44.833,421.0
1691260122.0212872,1.0168,-109.94,-12.63,2.6,30.45,10.0,2.97,-103.63,-12.22,8.42,3.0,4.7780000000000005,454.27,37.455,349.0
1691260122.0312872,9.7838,-110.38,-11.94,2.6,30.45,10.0,2.97,-103.63,-12.22,8.42,3.0,4.7780000000000005,668.0,42.75,389.0
1691260122.0412874,4.0927,-110.38,-11.31,2.6,30.45,0.0,2.97,-103.63,-12.22,8.42,3.9,4.7780000000000005,775.8,41.1,485.0
1691260122.0512874,9.7426,-110.5,-13.38,3.45,27.65,0.0,2.97,-103.63,-12.22,8.42,3.8,4.7780000000000005,816.17,43.0,517.0
1691260122.0612874,10.2298,-110.38,-12.38,3.05,31.95,5.0,2.97,-103.63,-12.22,8.42,3.0,4.7780000000000005,672.0,43.636,421.0
1691260122.0712874,11.802,-109.94,-11.69,3.05,31.95,5.0,2.97,-103.63,-12.22,8.42,3.0,4.7780000000000005,761.14,48.571000000000005,621.0
1691260122.0812874,1.0219,-110.06,-13.69,3.05,31.95,0.0,2.97,-103.63,-12.22,8.42,4.25,4.7780000000000005,986.93,44.571000000000005,871.0
1691260122.0912876,2.0507,-110.06,-13.69,5.5,23.7,20.0,2.97,-103.63,-12.22,8.42,3.5,4.7780000000000005,864.25,45.75,325.0
1691260122.1012876,4.5773,-110.06,-13.69,5.5,23.7,20.0,2.97,-103.63,-12.22,10.84,3.17,4.078,789.33,48.0,349.0
1691260122.1112876,14.9482,-109.44,-13.25,3.11,29.1,20.0,2.97,-103.63,-12.22,10.84,4.13,4.078,828.25,39.5,357.0
1691260122.1212873,5.5768,-109.75,-13.5,3.11,29.1,20.0,2.97,-103.63,-12.22,10.84,4.0,4.078,901.67,42.667,285.0
1691260122.1312873,4.6597,-110.13,-14.06,3.41,22.1,20.0,2.97,-103.63,-12.22,10.84,2.33,4.078,643.33,43.167,349.0
1691260122.1412873,10.7477,-109.81,-13.94,3.41,22.1,5.0,2.97,-103.63,-12.22,10.84,2.82,4.078,632.45,43.364,349.0
1691260122.1512873,6.144,-109.81,-15.44,3.84,24.8,5.0,2.97,-103.88,-12.58,10.84,2.13,4.078,524.5,42.833,317.0
1691260122.1612873,1.5354,-109.47,-13.63,3.84,24.8,10.0,2.97,-103.88,-12.58,10.84,2.4,4.078,556.2,44.3,309.0
1691260122.1712873,8.704,-109.47,-13.63,3.84,24.8,10.0,2.97,-103.88,-12.58,10.84,2.4,4.078,556.2,44.3,469.0
1691260122.1812873,3.0738,-109.06,-14.38,3.58,27.5,10.0,2.97,-103.88,-12.58,10.84,2.44,4.078,571.55,44.545,469.0
1691260122.1912873,8.6979,-109.0,-11.56,3.58,27.5,10.0,2.97,-103.88,-12.58,10.84,2.71,4.078,653.71,46.143,469.0
1691260122.2012873,6.662000000000001,-108.94,-14.25,3.42,31.0,10.0,2.97,-103.88,-12.58,7.53,3.0,4.248,676.67,43.667,325.0
1691260122.2112873,3.0665,-108.5,-12.63,3.6,27.05,10.0,2.97,-103.88,-12.58,7.53,3.5,4.248,777.6,44.0,325.0
1691260122.2212873,4.6098,-109.13,-13.13,3.6,27.05,0.0,2.97,-103.88,-12.58,7.53,3.75,4.248,771.0,42.0,517.0
1691260122.2312872,9.7299,-109.5,-12.5,5.14,27.57,0.0,2.97,-103.88,-12.58,7.53,3.3,4.248,782.4,45.9,597.0
1691260122.2412872,4.0985,-109.5,-12.63,3.12,29.05,30.0,2.97,-103.88,-12.58,7.53,3.86,4.248,775.27,40.635999999999996,241.0
1691260122.2512872,5.3414,-108.63,-13.94,3.12,29.05,30.0,2.97,-103.88,-12.58,7.53,1.5,4.248,498.33,46.5,421.0
1691260122.2612872,5.4128,-108.19,-14.94,3.12,29.05,0.0,2.97,-103.88,-12.58,7.53,1.82,4.248,468.18,46.364,693.0
1691260122.2712872,7.6831,-108.19,-14.94,3.8,34.05,0.0,2.97,-103.88,-12.58,7.53,2.5,4.248,638.63,48.0,573.0
1691260122.2812872,4.6016,-108.19,-14.94,3.8,34.05,15.0,2.97,-103.88,-12.58,7.53,2.08,4.248,533.08,45.692,285.0
1691260122.2912874,2.0464,-108.63,-12.44,3.56,26.55,15.0,2.97,-103.88,-12.58,7.53,2.5,4.248,513.25,42.5,277.0
