TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691269629.345709,2.5394,-92.94,-17.06,11.56,3.0,0.0,10.453,,,,,,,,113.0
1691269629.355709,7.7116,-92.94,-17.06,11.56,3.0,0.0,10.453,,,,,,,,113.0
1691269629.365709,0.0,-92.5,-16.56,11.56,3.0,0.0,10.453,,,,,,,,113.0
1691269629.375709,0.0,-92.19,-17.31,11.56,3.0,0.0,10.453,,,,,,,,249.0
1691269629.385709,5.1241,-92.5,-16.31,11.56,3.0,0.0,10.453,,,,,,,,285.0
1691269629.395709,13.3053,-92.5,-16.31,11.56,3.0,0.0,10.453,,,,,,,,285.0
1691269629.405709,3.0695,-93.0,-15.69,11.56,3.0,0.0,10.453,,,,,,,,285.0
1691269629.415709,0.0,-93.0,-15.69,11.56,3.0,0.0,10.453,,,,,,,,285.0
1691269629.425709,4.614,-94.0,-18.13,11.56,3.0,0.0,10.453,,,,,,,,285.0
1691269629.435709,13.8157,-94.0,-18.13,11.56,3.0,0.0,10.453,,,,,,,,285.0
1691269629.445709,3.0631,-94.44,-19.69,11.56,3.0,0.0,10.453,,,,,,,,349.0
1691269629.455709,1.5408,-94.44,-19.69,11.56,3.0,0.0,10.453,,,,,,,,349.0
1691269629.465709,23.0654,-94.63,-19.19,11.56,3.0,0.0,10.453,,,,,,,,349.0
1691269629.4757092,13.7525,-94.75,-16.94,11.56,3.0,0.0,10.453,,,,,,,,1143.0
1691269629.4857092,3.0778,-94.88,-18.31,11.56,3.0,0.0,10.453,,,,,,,,1239.0
1691269629.4957092,11.8008,-94.88,-18.31,11.56,3.0,0.0,10.453,,,,,,,,1239.0
1691269629.5057092,15.3569,-94.66,-18.81,11.56,3.0,0.0,10.453,,,,,,,,1239.0
1691269629.5157092,4.5961,-94.66,-18.81,9.93,34.27,0.0,10.453,,,,,,,,1620.0
1691269629.5257092,2.048,-94.75,-18.63,9.93,34.27,0.0,10.453,,,,,,,,2028.0
1691269629.5357091,6.6727,-94.75,-18.63,9.93,34.27,0.0,10.453,,,,,,,,1980.0
1691269629.5457091,10.7338,-94.75,-18.63,11.69,39.69,0.0,10.453,,,,,,,,233.0
1691269629.5557091,22.5596,-94.81,-18.13,11.69,39.69,0.0,10.453,,,,,,,,1980.0
1691269629.5657089,3.5772,-94.81,-18.13,11.69,39.69,0.0,10.453,,,,,,,,1980.0
1691269629.5757089,10.7735,-94.81,-18.13,11.9,37.8,0.0,10.453,,,,,,,,1836.0
1691269629.585709,15.3723,-94.75,-17.81,11.9,37.8,0.0,10.453,,,,,,,,1980.0
1691269629.595709,6.1336,-94.69,-17.25,11.9,37.8,0.0,10.453,,,,,,,,1980.0
1691269629.605709,0.0,-94.5,-17.63,12.16,39.37,10.53,10.453,,,,,,,,2124.0
1691269629.615709,4.614,-94.5,-17.63,12.16,39.37,10.53,10.453,,,,,,,,2124.0
1691269629.625709,16.3529,-94.63,-17.88,12.16,39.37,10.53,10.453,,,,,,,,2124.0
1691269629.635709,13.8559,-94.69,-18.56,12.42,39.58,0.0,10.453,,,,,,,,1980.0
1691269629.645709,1.0227,-94.69,-18.56,12.42,39.58,0.0,10.453,,,,,,,,2292.0
1691269629.655709,12.3028,-94.69,-18.56,12.42,39.58,0.0,10.453,,,,,,,,2292.0
1691269629.665709,14.850999999999999,-94.38,-18.72,13.07,39.6,30.0,10.453,,,,,,,,2124.0
1691269629.675709,13.3107,-94.38,-18.72,13.07,39.6,30.0,10.453,,,,,,,,1980.0
1691269629.685709,1.0213,-93.69,-18.88,11.89,39.6,15.0,10.453,,,,,,,,1836.0
