TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691261466.7377398,0.0,-90.94,-10.0,16.64,3.45,0.0,17.325,,,,,,,,249.0
1691261466.7477398,0.0,-90.94,-10.0,16.64,3.45,0.0,17.325,,,,,,,,249.0
1691261466.7577398,10.241,-88.88,-10.0,16.64,3.45,0.0,17.325,,,,,,,,249.0
1691261466.7677398,0.0,-88.0,-12.25,16.64,3.45,0.0,17.325,,,,,,,,249.0
1691261466.7777398,0.0,-87.81,-9.0,16.64,3.45,0.0,17.325,,,,,,,,233.0
1691261466.7877398,0.0,-87.81,-9.0,16.64,3.45,0.0,17.325,,,,,,,,233.0
1691261466.7977395,0.0,-87.81,-9.0,16.64,3.45,0.0,17.325,,,,,,,,233.0
1691261466.8077395,17.4185,-87.81,-9.0,16.64,3.45,0.0,17.325,,,,,,,,233.0
1691261466.8177395,4.1071,-88.38,-7.31,16.64,3.45,0.0,17.325,,,,,,,,217.0
1691261466.8277395,0.0,-88.75,-8.56,16.64,3.45,0.0,17.325,,,,,,,,217.0
1691261466.8377395,0.0,-88.69,-6.94,16.64,3.45,0.0,17.325,,,,,,,,249.0
1691261466.8477395,2.0478,-88.69,-6.94,16.64,3.45,0.0,17.325,,,,,,,,269.0
1691261466.8577394,28.2136,-89.13,-7.56,16.64,3.45,0.0,17.325,,,,,,,,249.0
1691261466.8677402,6.6487,-89.5,-7.31,16.64,3.45,0.0,17.325,,,,,,,,285.0
1691261466.8777401,6.6587,-89.5,-7.31,16.64,3.45,0.0,17.325,,,,,,,,249.0
1691261466.8877401,6.6553,-89.25,-9.56,16.64,3.45,0.0,17.325,,,,,,,,217.0
1691261466.8977401,15.872,-88.88,-8.69,16.64,3.45,0.0,17.325,,,,,,,,225.0
1691261466.90774,14.345999999999998,-87.88,-7.63,16.64,3.45,0.0,17.325,,,,,,,,3182.0
