TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691539404.180677,0.0,-82.38,-14.69,25.85,2.07,0.0,31.553,,,,,,,,209.0
1691539404.190677,10.2328,-82.38,-14.69,25.85,2.07,0.0,31.553,,,,,,,,209.0
1691539404.200677,0.0,-82.38,-14.69,25.85,2.07,0.0,31.553,,,,,,,,209.0
1691539404.210677,0.0,-82.41,-14.69,25.85,2.07,0.0,31.553,,,,,,,,209.0
1691539404.220677,0.0,-82.41,-14.69,25.85,2.07,0.0,31.553,,,,,,,,233.0
1691539404.230677,1.0244,-82.5,-14.44,25.85,2.07,0.0,31.553,,,,,,,,233.0
1691539404.2406766,20.521,-82.5,-14.5,25.85,2.07,0.0,31.553,,,,,,,,309.0
1691539404.2506769,0.0,-82.5,-14.25,25.85,2.07,0.0,31.553,,,,,,,,293.0
1691539404.2606769,0.0,-82.38,-14.44,25.85,2.07,0.0,31.553,,,,,,,,293.0
1691539404.2706769,0.0,-82.38,-14.44,25.85,2.07,0.0,31.553,,,,,,,,209.0
1691539404.2806768,3.0714,-82.38,-14.38,25.85,2.07,0.0,31.553,,,,,,,,317.0
1691539404.2906768,26.1774,-82.38,-14.38,25.85,2.07,18.75,31.553,,,,,,,,209.0
1691539404.3006768,14.3002,-82.38,-14.38,25.85,2.07,18.75,31.553,,,,,,,,317.0
1691539404.310677,0.0,-82.13,-14.25,25.85,2.07,18.75,31.553,,,,,,,,209.0
1691539404.320677,0.0,-81.94,-14.63,24.88,2.38,18.75,31.553,,,,,,,,249.0
1691539404.330677,9.7494,-81.94,-14.19,24.88,2.38,18.75,31.553,,,,,,,,233.0
1691539404.340677,9.7329,-81.72,-14.03,24.88,2.38,18.75,31.553,,,,,,,,317.0
1691539404.350677,13.3,-81.72,-14.03,24.88,2.38,0.0,31.553,,,,,,,,245.0
1691539404.360677,18.4431,-81.88,-14.25,24.79,11.36,0.0,31.553,,,,,,,,309.0
1691539404.370677,38.9315,-81.88,-14.25,24.79,11.36,0.0,31.553,,,,,,,,209.0
1691539404.380677,6.654,-81.88,-14.25,24.79,11.36,0.0,31.553,,,,,,,,1287.0
1691539404.390677,16.3873,-82.06,-14.31,24.79,11.36,0.0,31.553,,,,,,,,2124.0
1691539404.400677,35.8472,-82.06,-14.13,24.79,11.36,0.0,31.553,,,,,,,,233.0
1691539404.410677,31.2164,-82.0,-15.44,25.0,15.89,0.0,31.553,,,,,,,,209.0
1691539404.420677,34.8299,-82.0,-15.44,25.0,15.89,9.09,31.553,,,,,,,,309.0
1691539404.430677,6.644,-81.94,-14.0,25.0,15.89,9.09,31.553,,,,,,,,1063.0
1691539404.440677,49.7436,-81.88,-14.69,25.08,27.31,9.09,31.553,,,,,,,,4251.0
1691539404.450677,28.6663,-81.88,-14.16,25.08,27.31,9.09,31.553,,,,,,,,4587.0
1691539404.460677,34.3109,-81.88,-14.16,25.08,27.31,0.0,31.553,,,,,,,,233.0
1691539404.470677,37.3797,-82.16,-14.5,25.55,19.36,0.0,31.553,,,,,,,,249.0
1691539404.480677,4.0972,-82.16,-14.5,25.55,19.36,0.0,31.553,,,,,,,,3662.0
1691539404.4906766,26.706,-82.25,-14.13,25.55,19.36,13.33,31.553,,,,,,,,293.0
1691539404.5006769,53.672,-82.13,-14.44,25.7,32.15,13.33,31.553,,,,,,,,4904.0
1691539404.5106769,24.1898,-82.19,-14.25,25.7,32.15,26.32,31.553,,,,,,,,4904.0
1691539404.5206769,35.8831,-82.13,-14.81,25.7,32.15,26.32,31.553,,,,,,,,4251.0
1691539404.5306768,30.214000000000002,-81.94,-14.75,25.14,30.88,11.76,31.553,,,,,,,,1620.0
1691539404.5406768,14.0908,-81.94,-15.25,25.14,30.88,11.76,31.553,,,,,,,,4251.0
1691539404.5506768,17.7271,-81.94,-15.25,25.32,34.37,11.76,31.553,,,,,,,,4251.0
1691539404.560677,8.6814,-81.94,-15.25,25.32,34.37,0.0,31.553,,,,,,,,4251.0
1691539404.570677,48.7521,-81.94,-15.25,25.32,34.37,0.0,31.553,,,,,,,,4251.0
1691539404.580677,33.7717,-81.75,-14.56,25.65,37.85,0.0,31.553,,,,,,,,4587.0
1691539404.590677,18.4228,-81.69,-16.0,25.65,37.85,0.0,31.553,,,,,,,,4587.0
1691539404.600677,49.1618,-81.81,-15.81,25.65,37.85,0.0,31.553,,,,,,,,4587.0
1691539404.610677,38.9393,-81.81,-15.81,25.89,33.56,10.0,31.553,,,,,,,,4587.0
1691539404.620677,4.0895,-81.88,-15.25,25.89,33.56,10.0,31.553,,,,,,,,4587.0
1691539404.630677,51.2666,-82.13,-14.63,25.9,37.85,10.0,31.553,,,,,,,,4587.0
1691539404.640677,14.3288,-82.13,-14.88,25.9,37.85,0.0,31.553,,,,,,,,4587.0
1691539404.650677,48.6497,-82.25,-15.56,26.58,36.84,0.0,31.553,,,,,,,,4904.0
1691539404.660677,29.6101,-82.25,-14.88,26.06,37.88,0.0,31.553,,,,,,,,4587.0
1691539404.670677,31.3134,-82.19,-14.66,26.06,37.88,10.0,31.553,,,,,,,,4251.0
1691539404.680677,17.3906,-82.31,-14.63,25.95,36.55,5.0,31.553,,,,,,,,4587.0
1691539404.690677,37.8994,-82.44,-15.5,26.25,38.4,5.0,31.553,,,,,,,,4904.0
1691539404.700677,5.6314,-82.38,-14.06,26.25,38.4,5.0,31.553,,,,,,,,4904.0
1691539404.710677,21.4911,-82.5,-14.94,26.17,36.22,20.0,31.553,,,,,,,,4587.0
1691539404.720677,42.5428,-82.44,-15.94,26.17,36.22,20.0,31.553,,,,,,,,4587.0
1691539404.730677,28.1685,-82.44,-15.94,23.85,21.15,0.0,31.553,,,,,,,,4251.0
1691539404.7406766,30.7661,-82.44,-15.94,23.85,21.15,0.0,31.553,,,,,,,,4587.0
1691539404.7506769,43.5156,-82.19,-15.22,26.11,37.61,10.0,31.553,,,,,,,,4904.0
1691539404.7606769,31.2289,-82.5,-14.81,26.11,37.61,10.0,31.553,,,,,,,,4904.0
1691539404.7706769,29.1607,-82.5,-14.81,26.83,37.22,15.0,31.553,,,,,,,,4904.0
1691539404.7806768,0.0,-82.5,-14.81,26.83,37.22,15.0,31.553,,,,,,,,4904.0
1691539404.7906768,52.3917,-82.5,-14.81,26.83,37.22,15.0,31.553,,,,,,,,4587.0
1691539404.8006768,30.7231,-82.41,-15.53,26.21,39.16,10.0,31.553,,,,,,,,4587.0
1691539404.810677,24.576,-82.5,-15.56,26.21,39.16,10.0,31.553,,,,,,,,4587.0
1691539404.820677,9.7231,-82.44,-15.38,26.15,38.2,0.0,31.553,,,,,,,,4587.0
1691539404.830677,41.4927,-82.63,-16.31,26.15,38.2,15.0,31.553,,,,,,,,4904.0
1691539404.840677,28.0713,-82.69,-15.56,26.68,34.63,15.0,31.553,,,,,,,,4587.0
1691539404.850677,38.6968,-82.56,-16.13,26.68,34.63,15.0,31.553,,,,,,,,4904.0
1691539404.860677,11.7595,-82.44,-15.5,25.13,38.71,27.78,31.553,,,,,,,,3808.5
1691539404.870677,33.5704,-82.44,-16.06,25.13,38.71,10.0,31.553,,,,,,,,4107.0
1691539404.880677,48.028999999999996,-82.38,-16.25,24.53,38.4,10.0,31.553,,,,,,,,4251.0
1691539404.890677,31.7028,-82.31,-15.19,24.53,38.4,10.0,31.553,,,,,,,,4107.0
1691539404.900677,24.5858,-82.25,-15.44,25.5,37.7,0.0,31.553,,,,,,,,4107.0
1691539404.910677,16.3791,-82.25,-15.44,25.5,37.7,0.0,31.553,,,,,,,,4107.0
1691539404.920677,43.5723,-82.25,-15.44,26.2,36.75,0.0,31.553,,,,,,,,4587.0
1691539404.930677,25.0855,-82.25,-15.44,26.2,36.75,0.0,31.553,,,,,,,,4904.0
1691539404.940677,25.0604,-82.34,-16.91,26.2,36.75,26.32,31.553,,,,,,,,4587.0
1691539404.950677,27.1713,-82.34,-16.91,25.64,38.13,26.32,31.553,,,,,,,,3822.0
1691539404.960677,14.850999999999999,-82.56,-15.75,25.64,38.13,26.32,31.553,,,,,,,,4251.0
1691539404.970677,53.2054,-82.69,-16.0,25.64,38.13,0.0,31.553,,,,,,,,4251.0
1691539404.980677,35.4851,-82.69,-16.0,25.4,33.55,0.0,31.553,,,,,,,,4587.0
1691539404.9906766,16.5295,-82.81,-16.31,25.4,33.55,20.0,31.553,,,,,,,,4587.0
1691539405.0006769,49.1717,-82.69,-16.31,25.5,32.75,20.0,31.553,,,,,,,,2865.0
1691539405.0106769,27.0899,-82.69,-16.0,25.5,32.75,20.0,31.553,,,,,,,,4251.0
1691539405.0206769,25.1786,-82.81,-15.75,25.75,39.2,0.0,31.553,,,,,,,,4251.0
1691539405.0306768,46.5362,-82.75,-17.25,25.75,39.2,0.0,31.553,,,,,,,,4587.0
1691539405.0406768,0.0,-82.69,-16.19,25.75,39.2,5.0,31.553,,,,,,,,4587.0
1691539405.0506768,56.0844,-82.69,-16.75,26.0,36.72,5.0,31.553,,,,,,,,4587.0
1691539405.060677,25.1938,-82.69,-16.38,25.95,33.7,5.0,31.553,,,,,,,,4587.0
1691539405.070677,19.4638,-82.56,-15.94,26.38,34.94,5.0,31.553,,,,,,,,4251.0
1691539405.080677,41.4306,-82.5,-16.13,25.55,36.75,15.0,31.553,,,,,,,,4107.0
1691539405.090677,44.2695,-82.5,-16.13,25.55,36.75,15.0,31.553,,,,,,,,4107.0
1691539405.100677,35.0897,-82.5,-16.13,26.5,38.11,0.0,31.553,,,,,,,,4395.0
1691539405.110677,7.6754,-82.63,-16.34,26.5,38.11,15.0,31.553,,,,,,,,2052.0
1691539405.120677,23.5756,-82.63,-15.38,25.89,29.2,15.0,31.553,,,,,,,,4395.0
1691539405.130677,48.1039,-82.69,-14.69,25.89,29.2,0.0,31.553,,,,,,,,4904.0
1691539405.140677,0.0,-82.69,-14.69,26.71,35.82,0.0,31.553,,,,,,,,4395.0
1691539405.150677,31.539,-82.75,-15.44,26.71,35.82,0.0,31.553,,,,,,,,4904.0
1691539405.160677,25.0571,-82.69,-16.19,27.0,36.21,5.0,31.553,,,,,,,,4395.0
1691539405.170677,29.1928,-82.59,-14.94,27.0,36.21,10.0,31.553,,,,,,,,4395.0
1691539405.180677,36.9231,-82.59,-14.94,27.0,38.25,10.0,31.553,,,,,,,,4395.0
1691539405.190677,30.5368,-82.5,-15.19,27.0,38.25,10.0,31.553,,,,,,,,4904.0
1691539405.200677,30.3446,-82.5,-15.31,27.0,38.95,5.26,31.553,,,,,,,,4904.0
1691539405.210677,31.0212,-82.38,-14.75,27.0,38.95,5.26,31.553,,,,,,,,4904.0
1691539405.220677,26.7788,-82.38,-14.0,26.78,38.0,25.0,31.553,,,,,,,,4587.0
1691539405.230677,18.4191,-82.5,-14.75,26.78,38.0,5.0,31.553,,,,,,,,4587.0
1691539405.2406766,20.7507,-82.44,-15.75,26.55,36.3,0.0,31.553,,,,,,,,4395.0
1691539405.2506769,39.3355,-82.31,-14.69,26.55,36.3,0.0,31.553,,,,,,,,4395.0
1691539405.2606769,26.5311,-82.38,-14.31,26.55,36.3,0.0,31.553,,,,,,,,4395.0
1691539405.2706769,31.4335,-82.38,-14.31,27.0,35.88,0.0,31.553,,,,,,,,4904.0
1691539405.2806768,31.7758,-82.5,-15.44,27.0,35.88,21.05,31.553,,,,,,,,4587.0
1691539405.2906768,30.9934,-82.63,-14.5,26.58,38.75,21.05,31.553,,,,,,,,4904.0
1691539405.3006768,34.0062,-82.5,-14.44,26.58,38.75,5.26,31.553,,,,,,,,4904.0
1691539405.310677,0.0,-82.56,-15.81,26.5,37.28,5.26,31.553,,,,,,,,4587.0
1691539405.320677,53.2427,-82.5,-14.75,26.5,37.28,45.0,31.553,,,,,,,,4251.0
1691539405.330677,38.9432,-82.5,-15.19,26.5,37.28,45.0,31.553,,,,,,,,4107.0
1691539405.340677,35.8723,-82.5,-15.75,24.72,36.9,45.0,31.553,,,,,,,,4107.0
1691539405.350677,40.4237,-82.31,-14.75,24.72,36.9,0.0,31.553,,,,,,,,3302.0
1691539405.360677,10.7445,-82.31,-14.75,25.05,35.95,0.0,31.553,,,,,,,,4251.0
1691539405.370677,40.9846,-82.56,-14.63,25.05,35.95,0.0,31.553,,,,,,,,4251.0
1691539405.380677,22.0248,-82.63,-15.63,25.05,35.95,0.0,31.553,,,,,,,,4587.0
1691539405.390677,19.4657,-82.5,-15.31,26.05,29.3,0.0,31.553,,,,,,,,4587.0
1691539405.400677,27.1441,-82.31,-15.06,26.05,29.3,0.0,31.553,,,,,,,,4904.0
1691539405.410677,30.6312,-82.25,-15.13,27.13,35.2,0.0,31.553,,,,,,,,4904.0
