TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691527920.8618512,0.5112,-112.75,-16.81,8.6,7.4,20.0,2.859,,,,,,,,225.0
1691527920.8718512,6.1458,-112.75,-16.81,8.6,7.4,20.0,2.859,,,,,,,,225.0
1691527920.8818512,3.5815,-112.31,-17.31,8.6,7.4,20.0,2.859,,,,,,,,225.0
1691527920.8918512,0.0,-112.13,-17.63,8.6,7.4,20.0,2.859,,,,,,,,253.0
1691527920.9018512,0.0,-111.94,-15.69,8.6,7.4,20.0,2.859,,,,,,,,253.0
1691527920.9118512,0.0,-111.94,-15.69,8.6,7.4,20.0,2.859,,,,,,,,317.0
1691527920.9218512,0.0,-112.38,-15.75,8.6,7.4,20.0,2.859,,,,,,,,317.0
1691527920.9318511,3.0723,-112.38,-15.75,8.6,7.4,20.0,2.859,,,,,,,,317.0
1691527920.9418511,3.0751,-112.31,-15.63,8.6,7.4,20.0,2.859,,,,,,,,317.0
1691527920.9518511,3.5836,-112.44,-16.88,8.6,7.4,20.0,2.859,,,,,,,,317.0
1691527920.9618511,1.023,-112.44,-18.31,8.6,7.4,20.0,2.859,,,,,,,,317.0
1691527920.9718509,1.0242,-112.44,-18.31,8.6,7.4,20.0,2.859,,,,,,,,317.0
1691527920.9818509,0.0,-112.27,-18.06,8.6,7.4,20.0,2.859,,,,,,,,317.0
1691527920.991851,8.7206,-112.19,-17.0,8.6,7.4,20.0,2.859,,,,,,,,249.0
1691527921.001851,3.0723,-112.19,-17.0,8.6,7.4,20.0,2.859,,,,,,,,241.0
1691527921.011851,4.6089,-112.19,-17.0,8.6,7.4,20.0,2.859,,,,,,,,241.0
1691527921.021851,3.0674,-112.19,-17.0,8.6,7.4,20.0,2.859,,,,,,,,241.0
1691527921.031851,2.0468,-111.72,-17.56,8.6,7.4,20.0,2.859,,,,,,,,241.0
1691527921.0418513,4.6126,-111.72,-17.56,8.6,7.4,20.0,2.859,,,,,,,,241.0
1691527921.0518513,1.0228,-109.88,-16.44,8.6,7.4,20.0,2.859,,,,,,,,241.0
1691527921.0618513,2.0548,-109.44,-16.94,8.6,7.4,20.0,2.859,,,,,,,,217.0
1691527921.0718513,3.5847,-109.44,-16.94,6.71,24.56,20.0,2.859,,,,,,,,217.0
1691527921.0818512,0.0,-109.06,-16.56,6.71,24.56,5.26,2.859,,,,,,,,999.0
1691527921.0918512,5.1154,-109.06,-16.56,6.71,24.56,5.26,2.859,,,,,,,,704.75
1691527921.1018512,1.0245,-109.06,-16.56,6.71,24.56,5.26,2.859,,,,,,,,704.75
1691527921.1118512,1.0252,-108.72,-14.06,6.71,24.56,5.26,2.859,,,,,,,,704.75
1691527921.1218512,3.5844,-108.88,-14.44,6.4,32.5,5.26,2.859,,,,,,,,249.0
1691527921.1318512,4.0911,-109.0,-15.13,6.4,32.5,0.0,2.859,,,,,,,,389.0
1691527921.1418512,0.0,-109.03,-14.5,4.35,29.0,0.0,2.859,,,,,,,,621.0
1691527921.1518512,3.5912,-109.03,-14.5,4.35,29.0,0.0,2.859,,,,,,,,389.0
1691527921.1618512,2.0474,-109.94,-13.88,5.75,23.65,0.0,2.859,,,,,,,,437.0
