TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691527533.459206,0.0,-102.94,-16.13,11.4,14.73,0.0,11.729000000000001,,,,,,,,349.0
1691527533.469206,10.2441,-102.94,-16.81,11.4,14.73,0.0,11.729000000000001,,,,,,,,249.0
1691527533.4792056,0.0,-103.0,-17.88,11.4,14.73,0.0,11.729000000000001,,,,,,,,389.0
1691527533.4892056,0.0,-102.44,-14.94,11.4,14.73,0.0,11.729000000000001,,,,,,,,249.0
1691527533.4992056,0.0,-102.44,-14.94,11.4,14.73,0.0,11.729000000000001,,,,,,,,249.0
1691527533.5092056,0.0,-101.78,-17.78,11.4,14.73,0.0,11.729000000000001,,,,,,,,249.0
1691527533.5192056,0.0,-100.13,-14.88,11.4,14.73,0.0,11.729000000000001,,,,,,,,249.0
1691527533.5292056,0.0,-100.13,-14.88,11.4,14.73,0.0,11.729000000000001,,,,,,,,249.0
1691527533.5392056,4.1108,-99.81,-17.94,11.4,14.73,0.0,11.729000000000001,,,,,,,,249.0
1691527533.5492058,16.3497,-99.0,-17.38,27.25,2.25,0.0,11.729000000000001,,,,,,,,249.0
1691527533.5592058,1.0225,-98.31,-14.81,27.25,2.25,0.0,11.729000000000001,,,,,,,,249.0
1691527533.5692058,0.0,-98.31,-13.63,27.25,2.25,0.0,11.729000000000001,,,,,,,,261.0
1691527533.5792058,0.0,-98.31,-13.63,27.25,2.25,0.0,11.729000000000001,,,,,,,,261.0
1691527533.589206,0.0,-98.81,-17.88,27.25,2.25,0.0,11.729000000000001,,,,,,,,261.0
1691527533.599206,0.0,-99.38,-14.0,27.25,2.25,0.0,11.729000000000001,,,,,,,,261.0
1691527533.609206,3.0717,-99.88,-12.63,27.25,2.25,0.0,11.729000000000001,,,,,,,,261.0
1691527533.619206,18.4726,-100.69,-19.03,27.25,2.25,14.29,11.729000000000001,,,,,,,,249.0
1691527533.629206,21.9852,-100.69,-19.03,27.25,2.25,14.29,11.729000000000001,,,,,,,,217.0
1691527533.6392062,0.0,-100.75,-20.44,27.25,2.25,14.29,11.729000000000001,,,,,,,,3822.0
1691527533.6492062,0.0,-100.5,-15.0,27.25,2.25,0.0,11.729000000000001,,,,,,,,217.0
1691527533.6592062,0.0,-100.5,-15.0,27.25,2.25,0.0,11.729000000000001,,,,,,,,217.0
1691527533.6692061,0.0,-100.88,-19.56,27.25,2.25,0.0,11.729000000000001,,,,,,,,217.0
1691527533.6792061,0.0,-101.56,-17.88,16.0,30.11,0.0,11.729000000000001,,,,,,,,217.0
1691527533.6892061,28.2164,-102.5,-17.81,16.0,30.11,0.0,11.729000000000001,,,,,,,,217.0
1691527533.699206,27.1795,-103.06,-18.63,16.0,30.11,0.0,11.729000000000001,,,,,,,,249.0
1691527533.709206,22.0094,-103.63,-21.38,16.0,30.11,0.0,11.729000000000001,,,,,,,,249.0
1691527533.719206,9.7028,-103.94,-20.25,16.0,30.11,0.0,11.729000000000001,,,,,,,,249.0
1691527533.7292056,0.0,-103.94,-20.25,16.0,30.11,0.0,11.729000000000001,,,,,,,,3182.0
1691527533.7392056,0.0,-103.94,-20.25,16.0,30.11,0.0,11.729000000000001,,,,,,,,1095.0
1691527533.7492056,0.0,-103.94,-20.25,16.0,30.11,0.0,11.729000000000001,,,,,,,,233.0
1691527533.7592056,0.0,-105.63,-23.69,13.87,39.19,0.0,11.729000000000001,,,,,,,,249.0
1691527533.7692056,40.0642,-106.13,-23.13,13.87,39.19,16.67,11.729000000000001,,,,,,,,1692.0
1691527533.7792056,27.1387,-106.38,-25.06,13.87,39.19,16.67,11.729000000000001,,,,,,,,3822.0
1691527533.7892056,20.9857,-106.38,-25.06,13.87,39.19,16.67,11.729000000000001,,,,,,,,3662.0
1691527533.7992058,10.737,-106.5,-22.5,13.5,54.44,16.67,11.729000000000001,,,,,,,,249.0
1691527533.8092058,0.0,-107.06,-21.5,13.5,54.44,5.0,11.729000000000001,,,,,,,,269.0
1691527533.8192058,0.0,-108.0,-23.31,13.5,54.44,5.0,11.729000000000001,,,,,,,,249.0
1691527533.8292058,0.0,-108.56,-25.75,13.5,54.44,5.0,11.729000000000001,,,,,,,,285.0
1691527533.839206,0.0,-108.56,-25.75,16.0,18.5,5.0,11.729000000000001,,,,,,,,233.0
1691527533.849206,0.0,-108.38,-23.69,16.0,18.5,5.0,11.729000000000001,,,,,,,,4736.0
1691527533.859206,4.1034,-108.63,-24.25,17.13,53.9,0.0,11.729000000000001,,,,,,,,3822.0
1691527533.869206,14.3317,-108.5,-24.69,17.13,53.9,25.0,11.729000000000001,,,,,,,,3302.0
1691527533.879206,4.087,-108.69,-26.13,17.13,53.9,25.0,11.729000000000001,,,,,,,,145.0
1691527533.8892062,12.2954,-108.69,-23.06,17.13,53.9,25.0,11.729000000000001,,,,,,,,145.0
1691527533.8992062,7.6647,-108.69,-23.06,12.83,60.72,25.0,11.729000000000001,,,,,,,,145.0
1691527533.9092062,7.1881,-108.19,-24.56,12.83,60.72,25.0,11.729000000000001,,,,,,,,225.0
1691527533.9192061,9.7338,-108.94,-26.0,12.83,60.72,0.0,11.729000000000001,,,,,,,,3662.0
1691527533.9292061,6.656000000000001,-108.44,-26.56,12.13,61.0,0.0,11.729000000000001,,,,,,,,3822.0
1691527533.9392061,7.6808,-108.44,-26.56,12.13,61.0,5.26,11.729000000000001,,,,,,,,3302.0
1691527533.949206,10.7552,-108.56,-25.38,12.32,67.74,5.26,11.729000000000001,,,,,,,,3822.0
