TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691536505.2363968,0.0,-83.94,-13.13,11.43,4.0,0.0,11.707,,,,,,,,249.0
1691536505.2463968,0.0,-83.94,-13.13,11.43,4.0,0.0,11.707,,,,,,,,249.0
1691536505.2563968,10.2677,-83.94,-13.13,11.43,4.0,0.0,11.707,,,,,,,,105.0
1691536505.2663968,0.0,-84.0,-12.0,11.43,4.0,0.0,11.707,,,,,,,,105.0
1691536505.2763968,0.0,-84.0,-11.5,11.43,4.0,0.0,11.707,,,,,,,,269.0
1691536505.2863967,0.0,-84.0,-11.5,11.43,4.0,0.0,11.707,,,,,,,,269.0
1691536505.2963967,0.0,-84.69,-12.41,11.43,4.0,0.0,11.707,,,,,,,,249.0
1691536505.3063967,9.7494,-84.69,-12.41,11.43,4.0,0.0,11.707,,,,,,,,241.0
1691536505.3163967,4.0903,-84.44,-13.75,11.43,4.0,0.0,11.707,,,,,,,,217.0
1691536505.3263967,7.6954,-83.56,-15.44,11.43,4.0,0.0,11.707,,,,,,,,249.0
1691536505.3363967,0.0,-83.38,-13.94,11.43,4.0,0.0,11.707,,,,,,,,249.0
1691536505.3463967,3.0791,-83.38,-13.94,11.43,4.0,0.0,11.707,,,,,,,,133.0
1691536505.3563967,13.315999999999999,-83.44,-13.06,11.43,4.0,7.69,11.707,,,,,,,,249.0
1691536505.3663971,15.3769,-83.44,-13.06,11.43,4.0,7.69,11.707,,,,,,,,61.0
1691536505.3763971,0.0,-83.09,-11.28,11.43,4.0,7.69,11.707,,,,,,,,177.0
1691536505.3863971,7.1694,-83.44,-10.38,12.07,3.4,7.69,11.707,,,,,,,,241.0
1691536505.3963966,0.0,-83.44,-10.38,12.07,3.4,7.69,11.707,,,,,,,,241.0
1691536505.4063966,13.335999999999999,-83.81,-14.81,12.07,3.4,7.69,11.707,,,,,,,,241.0
1691536505.4163966,10.7585,-83.81,-12.25,12.07,3.4,7.69,11.707,,,,,,,,2292.0
1691536505.4263966,15.3447,-83.81,-15.5,12.07,3.4,0.0,11.707,,,,,,,,1479.0
1691536505.4363966,8.7023,-83.5,-12.56,11.35,20.12,0.0,11.707,,,,,,,,133.0
1691536505.4463966,12.8013,-83.19,-12.69,11.35,20.12,0.0,11.707,,,,,,,,285.0
1691536505.4563966,19.4677,-83.19,-12.69,11.35,20.12,0.0,11.707,,,,,,,,285.0
1691536505.4663966,15.0485,-83.38,-11.5,11.35,20.12,16.67,11.707,,,,,,,,2124.0
1691536505.4763966,0.0,-83.38,-11.5,11.35,20.12,16.67,11.707,,,,,,,,2124.0
1691536505.4863968,13.1191,-83.69,-13.5,14.15,16.47,0.0,11.707,,,,,,,,1431.0
1691536505.4963968,14.0103,-84.25,-13.13,12.64,22.93,0.0,11.707,,,,,,,,693.0
1691536505.5063968,8.7258,-84.25,-13.13,12.64,22.93,0.0,11.707,,,,,,,,177.0
1691536505.5163968,13.328,-84.69,-11.69,12.64,22.93,0.0,11.707,,,,,,,,2673.0
1691536505.5263968,20.4595,-84.91,-12.81,14.42,34.37,0.0,11.707,,,,,,,,113.0
1691536505.5363967,8.6832,-84.91,-12.81,14.42,34.37,5.0,11.707,,,,,,,,2292.0
1691536505.5463967,16.4037,-85.13,-12.19,14.42,34.37,5.0,11.707,,,,,,,,249.0
1691536505.5563967,1.024,-85.13,-12.19,14.42,34.37,5.0,11.707,,,,,,,,249.0
1691536505.5663967,0.0,-85.09,-13.38,14.33,27.71,5.0,11.707,,,,,,,,2292.0
1691536505.5763967,0.0,-85.09,-13.38,14.33,27.71,12.5,11.707,,,,,,,,2124.0
1691536505.5863967,0.0,-85.19,-13.31,13.42,33.16,12.5,11.707,,,,,,,,2292.0
1691536505.5963967,29.2777,-84.56,-12.78,13.42,33.16,0.0,11.707,,,,,,,,1980.0
1691536505.6063967,37.9107,-83.75,-14.56,14.11,30.63,0.0,11.707,,,,,,,,2124.0
1691536505.6163971,15.3462,-83.75,-14.56,14.11,30.63,10.0,11.707,,,,,,,,1836.0
1691536505.6263971,8.7118,-83.63,-13.25,15.0,33.8,10.0,11.707,,,,,,,,2673.0
1691536505.6363971,5.6224,-84.0,-14.38,15.0,33.8,5.0,11.707,,,,,,,,1908.0
1691536505.6463966,0.0,-84.06,-14.38,15.0,33.8,5.0,11.707,,,,,,,,1572.0
1691536505.6563966,0.0,-84.06,-14.38,14.22,29.6,5.0,11.707,,,,,,,,1572.0
1691536505.6663966,0.0,-83.94,-11.03,14.22,29.6,5.0,11.707,,,,,,,,1692.0
1691536505.6763966,30.3415,-83.88,-16.5,14.79,35.9,5.0,11.707,,,,,,,,2481.0
1691536505.6863966,33.792,-83.06,-14.44,14.79,35.9,15.0,11.707,,,,,,,,935.0
1691536505.6963966,15.3631,-82.81,-10.13,14.63,33.45,15.0,11.707,,,,,,,,2673.0
1691536505.7063966,5.1103,-82.81,-10.13,14.63,33.45,5.0,11.707,,,,,,,,2481.0
1691536505.7163966,8.7005,-82.88,-14.75,14.63,33.45,5.0,11.707,,,,,,,,2481.0
1691536505.7263966,0.0,-82.75,-11.69,15.17,32.05,5.0,11.707,,,,,,,,1143.0
1691536505.7363968,21.0341,-82.81,-14.75,15.17,32.05,5.26,11.707,,,,,,,,1335.0
1691536505.7463968,14.850999999999999,-82.81,-14.75,15.17,32.05,5.26,11.707,,,,,,,,1908.0
1691536505.7563968,7.4927,-82.75,-12.88,15.83,23.94,20.0,11.707,,,,,,,,669.0
1691536505.7663968,18.8949,-82.75,-12.88,15.83,23.94,20.0,11.707,,,,,,,,2481.0
1691536505.7763968,15.3554,-83.0,-13.25,15.18,36.0,20.0,11.707,,,,,,,,2481.0
1691536505.7863967,9.7261,-83.44,-9.31,15.18,36.0,0.0,11.707,,,,,,,,2520.818181818182
1691536505.7963967,0.0,-83.44,-9.31,15.27,37.88,0.0,11.707,,,,,,,,2520.818181818182
1691536505.8063967,0.0,-83.5,-14.75,15.27,37.88,36.84,11.707,,,,,,,,1335.0
1691536505.8163967,0.0,-83.19,-11.19,15.27,37.88,36.84,11.707,,,,,,,,2124.0
1691536505.8263967,28.208000000000002,-83.56,-11.69,12.67,36.56,36.84,11.707,,,,,,,,1908.0
1691536505.8363967,16.8813,-83.63,-11.94,12.67,36.56,0.0,11.707,,,,,,,,1692.0
1691536505.8463967,13.7393,-83.63,-14.63,14.42,31.3,5.0,11.707,,,,,,,,1908.0
1691536505.8563967,15.8784,-83.63,-14.63,14.42,31.3,5.0,11.707,,,,,,,,1908.0
1691536505.8663971,14.3331,-83.69,-11.66,14.6,32.45,5.0,11.707,,,,,,,,2292.0
1691536505.8763971,2.0457,-83.69,-11.66,14.6,32.45,0.0,11.707,,,,,,,,1143.0
1691536505.8863971,0.0,-84.13,-14.25,14.6,32.45,0.0,11.707,,,,,,,,1063.0
1691536505.8963966,12.2954,-84.13,-13.81,13.82,30.16,20.0,11.707,,,,,,,,1335.0
1691536505.9063966,18.4431,-84.56,-12.81,13.82,30.16,20.0,11.707,,,,,,,,1980.0
1691536505.9163966,12.7987,-84.94,-12.69,14.6,32.95,0.0,11.707,,,,,,,,1692.0
1691536505.9263966,14.3331,-84.5,-14.5,14.6,32.95,0.0,11.707,,,,,,,,2673.0
1691536505.9363966,12.7923,-84.38,-13.94,15.42,30.37,5.0,11.707,,,,,,,,2673.0
1691536505.9463966,16.3938,-84.38,-13.94,15.42,30.37,5.0,11.707,,,,,,,,2481.0
1691536505.9563966,4.0837,-84.38,-13.94,15.42,30.37,5.0,11.707,,,,,,,,2481.0
1691536505.9663966,2.5603,-84.75,-14.69,16.12,33.24,5.0,11.707,,,,,,,,1191.0
1691536505.9763966,10.765999999999998,-84.5,-12.38,16.12,33.24,15.79,11.707,,,,,,,,2124.0
1691536505.9863968,22.5709,-84.19,-13.31,13.5,26.5,26.32,11.707,,,,,,,,1479.0
1691536505.9963968,13.3133,-84.19,-13.31,13.5,26.5,26.32,11.707,,,,,,,,1908.0
1691536506.0063968,8.6962,-84.06,-13.59,12.8,30.45,0.0,11.707,,,,,,,,999.0
1691536506.0163968,2.0464,-84.06,-10.13,12.8,30.45,0.0,11.707,,,,,,,,2292.0
1691536506.0263968,0.0,-84.06,-10.13,14.5,32.7,0.0,11.707,,,,,,,,749.0
1691536506.0363967,0.0,-84.06,-10.13,14.5,32.7,0.0,11.707,,,,,,,,1572.0
1691536506.0463967,4.1153,-84.16,-14.38,14.5,32.7,0.0,11.707,,,,,,,,2865.0
1691536506.0563967,36.3266,-84.16,-14.38,16.0,32.69,26.32,11.707,,,,,,,,2865.0
1691536506.0663967,12.2153,-83.94,-14.31,16.0,32.69,26.32,11.707,,,,,,,,1620.0
