TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691507800.8067648,3.5815,-85.08,-9.7,24.27,3.73,0.0,12.731,,,,,,,,225.0
1691507800.8167648,6.6354,-84.16,-10.13,24.27,3.73,0.0,12.731,,,,,,,,233.0
1691507800.8267648,0.0,-84.16,-10.13,24.27,3.73,0.0,12.731,,,,,,,,233.0
1691507800.8367648,0.0,-84.06,-9.31,24.27,3.73,0.0,12.731,,,,,,,,269.0
1691507800.8467648,0.0,-84.06,-9.31,24.27,3.73,0.0,12.731,,,,,,,,249.0
1691507800.8567648,0.0,-84.63,-9.13,24.27,3.73,0.0,12.731,,,,,,,,269.0
1691507800.8667648,6.1712,-84.63,-9.13,24.27,3.73,0.0,12.731,,,,,,,,269.0
1691507800.8767648,5.614,-85.63,-9.44,24.27,3.73,0.0,12.731,,,,,,,,233.0
1691507800.8867648,0.0,-86.75,-9.56,24.27,3.73,0.0,12.731,,,,,,,,269.0
1691507800.8967648,9.6709,-87.63,-10.38,24.27,3.73,0.0,12.731,,,,,,,,249.0
1691507800.9067647,0.0,-87.63,-10.38,24.27,3.73,0.0,12.731,,,,,,,,285.0
1691507800.9167647,0.0,-87.63,-10.38,24.27,3.73,0.0,12.731,,,,,,,,285.0
1691507800.9267647,4.6135,-87.94,-11.81,24.27,3.73,0.0,12.731,,,,,,,,244.0
1691507800.936765,12.809000000000001,-87.94,-11.81,24.27,3.73,0.0,12.731,,,,,,,,269.0
1691507800.946765,12.7949,-87.31,-12.09,24.27,3.73,0.0,12.731,,,,,,,,269.0
1691507800.956765,13.3014,-87.34,-10.53,23.82,3.89,0.0,12.731,,,,,,,,225.0
1691507800.966765,0.0,-87.34,-10.53,23.82,3.89,0.0,12.731,,,,,,,,249.0
1691507800.9767652,0.0,-88.25,-9.94,23.82,3.89,5.88,12.731,,,,,,,,2385.0
1691507800.9867651,4.0837,-88.25,-9.94,23.82,3.89,5.88,12.731,,,,,,,,233.0
1691507800.9967651,0.0,-89.19,-8.63,23.82,3.89,5.88,12.731,,,,,,,,249.0
1691507801.0067651,0.0,-90.19,-6.88,22.19,15.24,5.88,12.731,,,,,,,,249.0
1691507801.0167649,8.7075,-91.5,-7.94,22.19,15.24,5.88,12.731,,,,,,,,233.0
1691507801.0267649,28.6863,-91.5,-7.94,22.19,15.24,5.88,12.731,,,,,,,,233.0
1691507801.0367649,35.8436,-94.13,-8.38,22.19,15.24,7.14,12.731,,,,,,,,2673.0
1691507801.0467649,9.7261,-94.13,-8.38,22.19,15.24,7.14,12.731,,,,,,,,249.0
1691507801.0567648,8.6927,-95.63,-11.13,23.69,28.44,7.14,12.731,,,,,,,,249.0
1691507801.0667648,0.0,-94.06,-13.06,23.69,28.44,23.53,12.731,,,,,,,,217.0
1691507801.0767648,0.0,-94.06,-13.06,23.69,28.44,23.53,12.731,,,,,,,,249.0
1691507801.0867648,2.0507,-92.25,-13.63,23.69,28.44,23.53,12.731,,,,,,,,2577.0
1691507801.0967648,21.531999999999996,-90.81,-13.13,22.67,16.64,0.0,12.731,,,,,,,,2865.0
1691507801.1067648,23.0584,-89.56,-11.0,22.67,16.64,0.0,12.731,,,,,,,,249.0
1691507801.1167648,19.4443,-88.69,-11.19,24.89,36.16,0.0,12.731,,,,,,,,1287.0
1691507801.1267648,9.7183,-88.06,-10.06,24.89,36.16,0.0,12.731,,,,,,,,249.0
1691507801.1367648,2.0507,-87.06,-10.69,24.89,36.16,0.0,12.731,,,,,,,,217.0
1691507801.1467648,27.136,-86.19,-11.31,23.71,23.0,0.0,12.731,,,,,,,,533.0
1691507801.1567647,1.5314,-86.19,-11.31,23.71,23.0,0.0,12.731,,,,,,,,2292.0
1691507801.1667647,0.0,-85.31,-8.63,23.71,23.0,0.0,12.731,,,,,,,,2124.0
1691507801.1767647,18.4357,-85.25,-8.5,21.68,37.9,0.0,12.731,,,,,,,,2292.0
1691507801.186765,19.4872,-85.38,-9.25,21.68,37.9,5.0,12.731,,,,,,,,2481.0
1691507801.196765,16.384,-85.38,-9.25,21.68,37.9,5.0,12.731,,,,,,,,2673.0
1691507801.206765,12.7681,-85.66,-7.03,23.6,39.2,0.0,12.731,,,,,,,,2865.0
1691507801.216765,5.6427,-86.06,-6.19,23.6,39.2,0.0,12.731,,,,,,,,249.0
1691507801.2267652,17.8768,-86.13,-9.25,24.08,24.62,0.0,12.731,,,,,,,,217.0
1691507801.2367651,13.0515,-86.13,-9.25,24.08,24.62,15.38,12.731,,,,,,,,249.0
1691507801.2467651,10.7833,-86.19,-9.25,24.08,24.62,15.38,12.731,,,,,,,,2673.0
1691507801.2567651,3.5758,-86.56,-6.69,24.08,24.62,15.38,12.731,,,,,,,,2481.0
1691507801.2667649,29.2601,-87.0,-6.75,23.22,34.79,15.0,12.731,,,,,,,,3062.0
1691507801.2767649,16.262,-87.0,-6.75,23.22,34.79,15.0,12.731,,,,,,,,2865.0
1691507801.2867649,6.6841,-87.19,-7.19,25.75,39.2,0.0,12.731,,,,,,,,3182.0
1691507801.2967649,4.0976,-87.44,-7.38,25.75,39.2,0.0,12.731,,,,,,,,2865.0
1691507801.3067648,24.0977,-88.25,-9.63,22.4,39.29,45.0,12.731,,,,,,,,1980.0
1691507801.3167648,7.6578,-88.25,-9.63,22.4,39.29,45.0,12.731,,,,,,,,1980.0
1691507801.3267648,7.707000000000001,-88.25,-12.13,22.4,39.29,45.0,12.731,,,,,,,,1836.0
1691507801.3367648,18.2748,-87.5,-9.38,22.4,39.29,45.0,12.731,,,,,,,,2124.0
1691507801.3467648,26.3465,-87.5,-9.38,16.94,37.0,10.0,12.731,,,,,,,,2292.0
