TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691503622.6363888,0.0,-94.06,-9.19,15.13,4.25,0.0,25.449,,,,,,,,217.0
1691503622.6463888,6.6653,-94.06,-9.19,15.13,4.25,0.0,25.449,,,,,,,,233.0
1691503622.6563888,3.5772,-95.22,-8.78,15.13,4.25,0.0,25.449,,,,,,,,233.0
1691503622.6663888,0.0,-95.81,-10.94,15.13,4.25,0.0,25.449,,,,,,,,233.0
1691503622.6763887,0.0,-95.81,-10.94,15.13,4.25,0.0,25.449,,,,,,,,233.0
1691503622.6863887,0.0,-95.81,-13.31,15.13,4.25,0.0,25.449,,,,,,,,233.0
1691503622.6963887,9.2502,-96.13,-9.69,15.13,4.25,0.0,25.449,,,,,,,,269.0
1691503622.7063887,12.2476,-96.84,-10.91,15.13,4.25,0.0,25.449,,,,,,,,269.0
1691503622.7163887,0.0,-97.19,-9.88,15.13,4.25,0.0,25.449,,,,,,,,269.0
1691503622.7263887,0.0,-97.56,-11.0,15.13,4.25,0.0,25.449,,,,,,,,269.0
1691503622.7363887,0.0,-97.56,-11.0,15.13,4.25,0.0,25.449,,,,,,,,269.0
1691503622.7463887,15.397,-97.56,-11.0,15.13,4.25,0.0,25.449,,,,,,,,249.0
1691503622.7563887,28.1403,-97.56,-11.0,15.13,4.25,0.0,25.449,,,,,,,,249.0
1691503622.7663891,0.0,-96.34,-10.0,15.13,4.25,0.0,25.449,,,,,,,,249.0
1691503622.7763891,0.0,-96.44,-12.75,15.13,4.25,0.0,25.449,,,,,,,,249.0
1691503622.7863886,4.1022,-96.44,-12.75,15.13,4.25,0.0,25.449,,,,,,,,249.0
1691503622.7963886,0.0,-96.47,-11.34,15.13,4.25,0.0,25.449,,,,,,,,225.0
1691503622.8063886,35.8114,-96.38,-10.75,15.13,4.25,0.0,25.449,,,,,,,,269.0
1691503622.8163886,38.4808,-96.63,-10.75,15.13,4.25,0.0,25.449,,,,,,,,269.0
1691503622.8263886,8.6814,-96.5,-12.0,15.13,4.25,0.0,25.449,,,,,,,,269.0
1691503622.8363886,0.0,-96.38,-11.81,15.13,4.25,16.67,25.449,,,,,,,,249.0
1691503622.8463886,4.1063,-96.13,-9.81,15.13,4.25,16.67,25.449,,,,,,,,1764.0
1691503622.8563886,1.0229,-96.25,-10.63,15.13,4.25,16.67,25.449,,,,,,,,517.0
1691503622.8663886,18.4523,-96.19,-10.75,15.13,4.25,16.67,25.449,,,,,,,,517.0
1691503622.8763888,5.6343,-96.19,-10.75,15.13,4.25,16.67,25.449,,,,,,,,517.0
1691503622.8863888,53.3227,-96.25,-10.97,14.08,37.58,16.67,25.449,,,,,,,,249.0
1691503622.8963888,32.7549,-96.06,-10.44,14.08,37.58,0.0,25.449,,,,,,,,693.0
1691503622.9063888,44.602,-96.0,-10.88,14.08,37.58,0.0,25.449,,,,,,,,3963.0
