TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691523541.232853,0.0,-114.94,-19.44,11.0,4.2,0.0,0.11800000000000001,,,,,,,,225.0
1691523541.242853,0.0,-114.94,-19.44,11.0,4.2,0.0,0.11800000000000001,,,,,,,,225.0
1691523541.252853,1.5372,-115.5,-20.25,11.0,4.2,0.0,0.11800000000000001,,,,,,,,225.0
1691523541.262853,1.0238,-115.88,-20.06,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.272853,1.0237,-115.88,-20.06,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.282853,0.0,-115.19,-18.81,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.2928526,1.0206,-115.0,-18.13,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.3028526,0.0,-115.0,-18.13,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.3128526,1.0239,-114.69,-18.25,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.3228528,0.0,-114.69,-18.25,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.3328528,0.0,-114.31,-18.94,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.3428528,0.0,-114.31,-18.94,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.3528528,0.0,-114.31,-18.94,11.0,4.2,0.0,0.11800000000000001,,,,,,,,121.0
1691523541.3628528,0.0,-114.66,-17.19,11.0,4.2,16.67,0.11800000000000001,,,,,,,,225.0
1691523541.372853,0.0,-114.66,-17.19,11.0,4.2,16.67,0.11800000000000001,,,,,,,,225.0
1691523541.382853,0.0,-114.69,-19.0,11.0,4.2,16.67,0.11800000000000001,,,,,,,,225.0
1691523541.392853,0.0,-114.69,-19.0,11.0,4.2,16.67,0.11800000000000001,,,,,,,,69.0
1691523541.402853,0.0,-115.09,-20.0,11.0,4.2,16.67,0.11800000000000001,,,,,,,,69.0
1691523541.412853,0.0,-115.09,-20.0,11.0,4.2,16.67,0.11800000000000001,,,,,,,,209.0
1691523541.422853,1.0239,-114.69,-19.81,11.0,4.2,16.67,0.11800000000000001,,,,,,,,209.0
1691523541.432853,0.0,-114.38,-20.13,6.81,6.88,0.0,0.11800000000000001,,,,,,,,317.0
1691523541.442853,1.0237,-114.19,-18.5,6.81,6.88,0.0,0.11800000000000001,,,,,,,,217.0
1691523541.452853,0.0,-113.81,-18.81,6.32,8.35,5.0,0.11800000000000001,,,,,,,,129.0
1691523541.462853,0.0,-113.81,-18.81,6.32,8.35,5.0,0.11800000000000001,,,,,,,,97.0
1691523541.472853,1.0224,-113.25,-18.19,6.32,8.35,5.0,0.11800000000000001,,,,,,,,42.0
1691523541.482853,0.0,-113.25,-18.31,7.0,4.6,20.0,0.11800000000000001,,,,,,,,85.0
1691523541.492853,0.0,-113.25,-18.31,7.0,4.6,20.0,0.11800000000000001,,,,,,,,157.0
1691523541.502853,0.0,-113.38,-19.06,7.0,4.6,20.0,0.11800000000000001,,,,,,,,157.0
1691523541.512853,0.0,-112.94,-18.25,3.94,5.63,20.0,0.11800000000000001,,,,,,,,49.0
1691523541.522853,0.0,-112.25,-19.44,3.94,5.63,20.0,0.11800000000000001,,,,,,,,67.0
1691523541.532853,0.0,-112.13,-16.56,3.94,5.63,20.0,0.11800000000000001,,,,,,,,26.0
1691523541.5428526,1.5112,-112.13,-16.56,3.94,5.63,20.0,0.11800000000000001,,,,,,,,51.33333333333334
1691523541.5528526,1.0429,-112.19,-18.44,3.94,5.63,52.63,0.11800000000000001,,,,,,,,51.0
1691523541.5628526,0.0,-112.19,-18.44,3.94,5.63,52.63,0.11800000000000001,,,,,,,,67.0
1691523541.5728528,0.0,-112.44,-18.0,3.69,3.94,52.63,0.11800000000000001,,,,,,,,67.0
1691523541.5828528,1.0247,-112.63,-16.63,3.69,3.94,10.0,0.11800000000000001,,,,,,,,67.0
1691523541.5928528,0.0,-112.63,-16.63,3.69,3.94,10.0,0.11800000000000001,,,,,,,,22.0
1691523541.6028528,0.0,-113.06,-15.75,2.0,3.7,10.0,0.11800000000000001,,,,,,,,22.0
1691523541.6128528,0.0,-113.06,-15.75,2.0,3.7,10.0,0.11800000000000001,,,,,,,,18.0
1691523541.622853,0.0,-113.13,-16.28,2.0,3.7,10.0,0.11800000000000001,,,,,,,,32.0
1691523541.632853,0.0,-113.25,-17.13,2.4,3.0,0.0,0.11800000000000001,,,,,,,,73.0
1691523541.642853,0.0,-113.25,-17.13,2.4,3.0,0.0,0.11800000000000001,,,,,,,,69.0
1691523541.652853,0.0,-113.06,-17.38,3.6,5.45,0.0,0.11800000000000001,,,,,,,,87.0
1691523541.662853,0.0,-113.06,-17.38,3.6,5.45,0.0,0.11800000000000001,,,,,,,,109.0
1691523541.672853,0.0,-112.22,-17.84,3.6,5.45,20.0,0.11800000000000001,,,,,,,,26.0
1691523541.682853,0.8976,-111.75,-16.13,2.8,4.8,20.0,0.11800000000000001,,,,,,,,51.0
1691523541.692853,1.1911,-111.56,-18.69,2.8,4.8,15.0,0.11800000000000001,,,,,,,,32.0
1691523541.702853,1.0244,-111.56,-18.69,2.8,4.8,15.0,0.11800000000000001,,,,,,,,41.0
1691523541.712853,0.0,-112.06,-15.44,3.45,5.0,20.0,0.11800000000000001,,,,,,,,157.0
1691523541.722853,0.0,-112.75,-15.44,3.45,5.0,20.0,0.11800000000000001,,,,,,,,63.0
1691523541.732853,1.025,-112.75,-15.44,3.45,5.0,20.0,0.11800000000000001,,,,,,,,109.0
1691523541.742853,0.0,-113.31,-15.06,3.78,5.75,20.0,0.11800000000000001,,,,,,,,73.0
1691523541.752853,0.0,-113.81,-17.63,3.78,5.75,10.0,0.11800000000000001,,,,,,,,69.0
1691523541.762853,1.0234,-113.75,-16.88,3.78,5.75,10.0,0.11800000000000001,,,,,,,,101.0
1691523541.772853,0.0,-113.56,-19.13,4.41,7.53,0.0,0.11800000000000001,,,,,,,,85.0
1691523541.782853,0.0,-113.56,-19.13,4.41,7.53,0.0,0.11800000000000001,,,,,,,,129.0
1691523541.7928526,0.0,-113.31,-16.41,4.41,7.53,0.0,0.11800000000000001,,,,,,,,109.0
1691523541.8028526,0.0,-113.5,-16.81,4.89,5.45,25.0,0.11800000000000001,,,,,,,,32.0
1691523541.8128526,1.5375,-113.38,-17.63,4.89,5.45,25.0,0.11800000000000001,,,,,,,,85.0
1691523541.8228528,0.0,-113.38,-17.63,4.89,5.45,25.0,0.11800000000000001,,,,,,,,49.0
1691523541.8328528,0.0,-113.44,-16.88,3.11,6.0,5.0,0.11800000000000001,,,,,,,,69.0
1691523541.8428528,0.0,-113.44,-16.88,3.11,6.0,5.0,0.11800000000000001,,,,,,,,49.0
1691523541.8528528,1.0246,-113.66,-17.22,3.11,6.0,5.0,0.11800000000000001,,,,,,,,49.0
1691523541.8628528,0.0,-113.94,-18.63,3.11,6.0,5.0,0.11800000000000001,,,,,,,,87.0
1691523541.872853,0.0,-114.19,-17.81,3.37,5.11,0.0,0.11800000000000001,,,,,,,,85.0
1691523541.882853,0.0,-114.5,-18.44,3.37,5.11,0.0,0.11800000000000001,,,,,,,,47.0
