TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691521581.872972,0.0,-96.75,-8.5,8.09,5.25,0.0,1.3840000000000001,,,,,,,,233.0
1691521581.882972,2.5669,-97.22,-8.88,8.09,5.25,0.0,1.3840000000000001,,,,,,,,309.0
1691521581.892972,1.0218,-97.22,-8.88,8.09,5.25,0.0,1.3840000000000001,,,,,,,,309.0
1691521581.902972,1.0251,-97.63,-8.5,8.09,5.25,0.0,1.3840000000000001,,,,,,,,309.0
1691521581.912972,2.0494,-98.13,-8.19,8.09,5.25,0.0,1.3840000000000001,,,,,,,,309.0
1691521581.922972,2.0484,-98.13,-8.19,8.09,5.25,0.0,1.3840000000000001,,,,,,,,309.0
1691521581.932972,1.5349,-98.34,-10.28,8.09,5.25,0.0,1.3840000000000001,,,,,,,,73.0
1691521581.9429722,0.0,-98.34,-10.28,8.09,5.25,0.0,1.3840000000000001,,,,,,,,73.0
1691521581.9529722,0.0,-97.75,-11.5,8.09,5.25,0.0,1.3840000000000001,,,,,,,,73.0
1691521581.9629722,1.127,-97.19,-9.31,8.09,5.25,0.0,1.3840000000000001,,,,,,,,269.0
1691521581.9729722,1.0235,-97.0,-9.38,8.09,5.25,0.0,1.3840000000000001,,,,,,,,269.0
1691521581.9829721,0.0,-97.16,-7.59,8.09,5.25,0.0,1.3840000000000001,,,,,,,,269.0
1691521581.9929721,0.0,-97.16,-7.59,8.09,5.25,0.0,1.3840000000000001,,,,,,,,269.0
1691521582.0029721,3.0769,-97.16,-7.59,8.09,5.25,0.0,1.3840000000000001,,,,,,,,269.0
1691521582.012972,2.0469999999999997,-98.72,-6.53,8.09,5.25,10.0,1.3840000000000001,,,,,,,,253.0
1691521582.022972,0.0,-99.69,-7.13,9.62,11.57,10.0,1.3840000000000001,,,,,,,,453.0
1691521582.032972,1.5362,-100.25,-10.31,9.62,11.57,10.0,1.3840000000000001,,,,,,,,437.0
1691521582.042972,1.0241,-100.25,-10.31,9.62,11.57,26.32,1.3840000000000001,,,,,,,,32.0
1691521582.052972,1.0229,-99.28,-11.19,5.29,12.67,0.0,1.3840000000000001,,,,,,,,453.0
1691521582.062972,1.0247,-98.63,-10.44,5.29,12.67,0.0,1.3840000000000001,,,,,,,,357.0
1691521582.072972,2.0466,-98.63,-10.44,5.16,11.3,0.0,1.3840000000000001,,,,,,,,333.0
1691521582.082972,1.0247,-97.81,-8.0,5.16,11.3,0.0,1.3840000000000001,,,,,,,,22.0
1691521582.092972,2.5580000000000003,-97.56,-8.88,5.16,11.3,5.56,1.3840000000000001,,,,,,,,79.0
1691521582.102972,0.0,-97.38,-9.94,4.44,10.0,5.56,1.3840000000000001,,,,,,,,177.0
1691521582.112972,1.0254,-97.69,-7.44,4.44,10.0,5.56,1.3840000000000001,,,,,,,,49.0
1691521582.122972,2.0455,-97.69,-7.44,4.44,10.0,5.56,1.3840000000000001,,,,,,,,517.0
1691521582.132972,0.0,-97.81,-9.44,4.44,10.0,11.11,1.3840000000000001,,,,,,,,125.0
1691521582.142972,2.0529,-97.22,-10.66,6.72,7.68,25.0,1.3840000000000001,,,,,,,,49.0
1691521582.152972,2.0468,-97.22,-10.66,6.72,7.68,25.0,1.3840000000000001,,,,,,,,389.0
