TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691525089.6191587,1.5199,-104.69,-11.13,9.67,6.33,0.0,8.455,,,,,,,,261.0
1691525089.6291587,8.783,-104.69,-11.13,9.67,6.33,0.0,8.455,,,,,,,,261.0
1691525089.6391587,0.0,-104.84,-10.22,9.67,6.33,0.0,8.455,,,,,,,,261.0
1691525089.6491587,0.0,-104.84,-10.22,9.67,6.33,0.0,8.455,,,,,,,,261.0
1691525089.6591587,0.0,-104.84,-10.22,9.67,6.33,0.0,8.455,,,,,,,,241.0
1691525089.6691587,0.0,-105.59,-11.41,9.67,6.33,25.0,8.455,,,,,,,,293.0
1691525089.6791587,0.0,-105.59,-11.41,9.67,6.33,25.0,8.455,,,,,,,,293.0
1691525089.6891587,3.0726,-105.59,-11.41,9.67,6.33,25.0,8.455,,,,,,,,293.0
1691525089.699159,7.6938,-105.75,-10.06,9.67,6.33,25.0,8.455,,,,,,,,293.0
1691525089.709159,7.6815,-106.13,-9.94,9.67,6.33,25.0,8.455,,,,,,,,293.0
1691525089.7191586,2.7451,-106.13,-9.94,9.67,6.33,25.0,8.455,,,,,,,,293.0
1691525089.7291586,0.0,-106.38,-11.25,9.67,6.33,25.0,8.455,,,,,,,,233.0
1691525089.7391586,0.0,-106.5,-12.34,9.67,6.33,25.0,8.455,,,,,,,,233.0
1691525089.7491589,0.0,-106.5,-12.34,9.67,6.33,25.0,8.455,,,,,,,,233.0
1691525089.7591588,0.0,-106.5,-12.34,9.67,6.33,25.0,8.455,,,,,,,,225.0
1691525089.7691588,7.6946,-106.5,-12.34,9.67,6.33,25.0,8.455,,,,,,,,225.0
1691525089.7791588,11.776,-105.33,-9.9,9.67,6.33,25.0,8.455,,,,,,,,225.0
1691525089.7891588,8.7075,-105.33,-9.9,9.67,6.33,25.0,8.455,,,,,,,,225.0
1691525089.7991588,10.7542,-104.75,-9.84,9.67,6.33,25.0,8.455,,,,,,,,225.0
1691525089.8091588,0.0,-104.44,-13.0,10.09,32.58,10.0,8.455,,,,,,,,225.0
1691525089.8191588,4.6098,-104.25,-8.56,10.09,32.58,10.0,8.455,,,,,,,,225.0
1691525089.8291588,0.0,-104.25,-8.56,10.09,32.58,10.0,8.455,,,,,,,,225.0
1691525089.8391588,0.0,-104.63,-8.06,10.09,32.58,10.0,8.455,,,,,,,,225.0
1691525089.8491588,0.0,-105.19,-7.81,10.09,32.58,10.0,8.455,,,,,,,,1239.0
1691525089.8591588,0.0,-105.19,-7.81,10.09,32.58,10.0,8.455,,,,,,,,28.0
1691525089.8691587,9.7514,-105.19,-7.81,4.7,59.1,0.0,8.455,,,,,,,,573.0
1691525089.8791587,7.6723,-106.0,-11.44,4.7,59.1,0.0,8.455,,,,,,,,967.0
1691525089.8891587,0.0,-105.88,-9.69,3.7,55.2,0.0,8.455,,,,,,,,1063.0
1691525089.8991587,11.7925,-105.44,-8.69,3.7,55.2,0.0,8.455,,,,,,,,389.0
1691525089.9091587,7.6754,-105.44,-8.69,3.7,55.2,0.0,8.455,,,,,,,,389.0
1691525089.9191587,10.7563,-105.56,-9.47,3.7,55.2,0.0,8.455,,,,,,,,253.0
1691525089.9291587,10.7488,-105.56,-9.47,5.46,49.92,0.0,8.455,,,,,,,,253.0
1691525089.9391587,13.2775,-106.31,-11.44,5.46,49.92,0.0,8.455,,,,,,,,217.0
1691525089.949159,12.8385,-106.38,-15.0,5.46,49.92,0.0,8.455,,,,,,,,1239.0
1691525089.959159,13.3,-105.94,-11.28,4.85,63.0,0.0,8.455,,,,,,,,1431.0
1691525089.9691586,0.0,-105.94,-11.28,4.85,63.0,0.0,8.455,,,,,,,,1063.0
