TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691509252.491561,0.0,-85.38,-9.34,21.21,3.07,8.33,41.379,,,,,,,,293.0
1691509252.501561,10.2298,-85.69,-10.38,21.21,3.07,8.33,41.379,,,,,,,,261.0
1691509252.511561,0.0,-85.69,-10.38,21.21,3.07,8.33,41.379,,,,,,,,249.0
1691509252.521561,0.0,-85.75,-10.31,21.21,3.07,8.33,41.379,,,,,,,,249.0
1691509252.531561,0.0,-85.81,-9.94,21.21,3.07,8.33,41.379,,,,,,,,233.0
1691509252.541561,0.0,-85.81,-9.94,21.21,3.07,8.33,41.379,,,,,,,,233.0
1691509252.5515606,0.0,-85.97,-9.72,19.83,3.0,8.33,41.379,,,,,,,,261.0
1691509252.5615606,20.0037,-86.0,-9.13,19.83,3.0,0.0,41.379,,,,,,,,261.0
1691509252.5715609,0.0,-85.94,-10.44,19.83,3.0,0.0,41.379,,,,,,,,277.0
1691509252.5815609,0.0,-85.81,-10.31,19.83,3.0,0.0,41.379,,,,,,,,261.0
1691509252.5915608,0.0,-85.81,-10.31,19.83,3.0,0.0,41.379,,,,,,,,249.0
1691509252.6015608,0.0,-85.63,-9.5,20.29,4.0,0.0,41.379,,,,,,,,261.0
1691509252.6115608,0.0,-85.81,-11.56,20.29,4.0,0.0,41.379,,,,,,,,261.0
1691509252.621561,0.0,-85.81,-11.56,20.29,4.0,0.0,41.379,,,,,,,,261.0
1691509252.631561,43.5854,-85.69,-10.63,20.29,4.0,33.33,41.379,,,,,,,,233.0
1691509252.641561,0.0,-85.5,-15.81,20.29,4.0,0.0,41.379,,,,,,,,225.0
1691509252.651561,0.0,-84.69,-12.06,20.29,4.0,0.0,41.379,,,,,,,,249.0
1691509252.661561,0.0,-84.81,-7.75,20.29,4.0,0.0,41.379,,,,,,,,261.0
1691509252.671561,0.0,-85.19,-8.5,20.29,4.0,0.0,41.379,,,,,,,,261.0
1691509252.681561,0.0,-85.19,-8.5,20.29,4.0,0.0,41.379,,,,,,,,261.0
1691509252.691561,5.6337,-85.31,-9.22,20.31,12.18,0.0,41.379,,,,,,,,261.0
1691509252.701561,59.9841,-85.19,-8.94,20.31,12.18,0.0,41.379,,,,,,,,261.0
1691509252.711561,21.1677,-85.13,-10.25,20.31,12.18,0.0,41.379,,,,,,,,261.0
1691509252.721561,0.0,-85.13,-10.25,20.31,12.18,0.0,41.379,,,,,,,,277.0
1691509252.731561,0.0,-85.06,-10.0,20.31,12.18,0.0,41.379,,,,,,,,233.0
1691509252.741561,0.0,-85.19,-8.31,20.38,24.94,0.0,41.379,,,,,,,,217.0
1691509252.751561,4.1046,-85.19,-8.31,20.38,24.94,6.25,41.379,,,,,,,,249.0
1691509252.761561,9.7446,-85.25,-9.69,20.38,24.94,6.25,41.379,,,,,,,,249.0
1691509252.771561,35.8687,-85.25,-9.69,20.38,24.94,6.25,41.379,,,,,,,,301.0
1691509252.781561,44.5351,-85.38,-10.0,20.38,24.94,6.25,41.379,,,,,,,,233.0
1691509252.791561,43.5331,-85.31,-10.5,20.4,30.69,7.14,41.379,,,,,,,,317.0
1691509252.8015606,37.6433,-85.19,-9.69,20.4,30.69,7.14,41.379,,,,,,,,7972.0
1691509252.8115606,1.5412,-85.31,-8.44,20.4,30.69,42.11,41.379,,,,,,,,7407.0
1691509252.8215609,6.1526,-85.31,-8.44,20.4,30.69,42.11,41.379,,,,,,,,5072.0
1691509252.8315609,0.0,-85.34,-9.19,20.4,30.69,42.11,41.379,,,,,,,,225.0
1691509252.8415608,29.5336,-85.31,-9.31,18.13,38.06,42.11,41.379,,,,,,,,233.0
1691509252.8515608,47.9372,-85.31,-9.31,18.13,38.06,42.11,41.379,,,,,,,,249.0
1691509252.8615608,47.6208,-85.25,-8.31,19.5,71.31,0.0,41.379,,,,,,,,6594.0
1691509252.871561,39.3453,-85.25,-8.31,19.5,71.31,0.0,41.379,,,,,,,,6378.0
1691509252.881561,56.2806,-85.16,-8.66,19.5,71.31,0.0,41.379,,,,,,,,269.0
1691509252.891561,18.4099,-84.94,-8.56,19.5,71.31,21.05,41.379,,,,,,,,285.0
1691509252.901561,58.9389,-84.94,-8.56,19.5,71.31,21.05,41.379,,,,,,,,217.0
1691509252.911561,9.7299,-84.25,-10.75,17.29,32.21,21.05,41.379,,,,,,,,225.0
1691509252.921561,0.0,-84.44,-8.06,17.29,32.21,21.05,41.379,,,,,,,,225.0
1691509252.931561,85.6839,-84.44,-8.06,17.29,32.21,0.0,41.379,,,,,,,,6117.0
1691509252.941561,50.2111,-84.44,-8.06,17.29,32.21,0.0,41.379,,,,,,,,7167.0
1691509252.951561,54.1043,-84.56,-14.63,18.85,68.4,0.0,41.379,,,,,,,,3963.0
1691509252.961561,35.8938,-84.56,-14.63,18.85,68.4,0.0,41.379,,,,,,,,6594.0
1691509252.971561,44.3577,-84.19,-8.19,21.3,66.1,0.0,41.379,,,,,,,,6378.0
1691509252.981561,23.1488,-84.19,-8.19,21.3,66.1,0.0,41.379,,,,,,,,293.0
1691509252.991561,24.6179,-84.19,-8.19,21.3,66.1,5.56,41.379,,,,,,,,233.0
1691509253.001561,53.2693,-84.97,-12.44,20.67,32.69,14.29,41.379,,,,,,,,4587.0
1691509253.011561,29.6634,-84.81,-13.69,20.67,32.69,14.29,41.379,,,,,,,,261.0
1691509253.021561,40.9764,-84.69,-13.75,19.79,60.88,5.56,41.379,,,,,,,,4395.0
1691509253.031561,15.8879,-84.69,-13.75,19.79,60.88,5.56,41.379,,,,,,,,6594.0
1691509253.041561,106.8691,-84.75,-9.66,19.65,70.75,5.0,41.379,,,,,,,,7407.0
1691509253.0515606,63.0517,-84.75,-9.66,19.65,70.75,5.0,41.379,,,,,,,,8324.0
1691509253.0615606,25.0454,-84.88,-8.88,20.95,78.5,5.0,41.379,,,,,,,,7972.0
1691509253.0715609,0.0,-84.88,-8.88,20.95,78.5,5.0,41.379,,,,,,,,7407.0
1691509253.0815609,83.5145,-85.0,-9.0,20.95,78.5,10.0,41.379,,,,,,,,4736.0
1691509253.0915608,34.7882,-85.13,-8.75,20.31,74.67,10.0,41.379,,,,,,,,6594.0
1691509253.1015608,57.9197,-85.25,-8.56,20.31,74.67,15.0,41.379,,,,,,,,7167.0
1691509253.1115608,47.6208,-85.19,-9.69,19.6,81.3,0.0,41.379,,,,,,,,4904.0
1691509253.121561,30.6985,-85.19,-10.75,19.6,81.3,0.0,41.379,,,,,,,,7407.0
1691509253.131561,57.4186,-85.19,-10.75,19.6,81.3,0.0,41.379,,,,,,,,7167.0
1691509253.141561,8.6884,-85.31,-9.69,20.45,76.25,10.0,41.379,,,,,,,,7972.0
1691509253.151561,0.0,-85.31,-9.69,20.45,76.25,10.0,41.379,,,,,,,,6594.0
1691509253.161561,25.1156,-85.25,-10.44,20.59,71.47,10.0,41.379,,,,,,,,3422.0
1691509253.171561,3.0729,-85.19,-9.19,20.59,71.47,10.0,41.379,,,,,,,,7407.0
1691509253.181561,115.2,-85.19,-9.19,21.05,74.7,10.0,41.379,,,,,,,,7407.0
1691509253.191561,46.4804,-85.06,-9.0,21.05,74.7,5.0,41.379,,,,,,,,7407.0
1691509253.201561,0.0,-84.94,-9.69,21.13,81.33,5.0,41.379,,,,,,,,7407.0
1691509253.211561,136.1068,-84.94,-9.88,21.13,81.33,10.53,41.379,,,,,,,,7407.0
1691509253.221561,39.964,-85.0,-9.44,21.35,79.1,10.53,41.379,,,,,,,,7407.0
1691509253.231561,23.0654,-84.88,-10.19,21.35,79.1,0.0,41.379,,,,,,,,8324.0
1691509253.241561,27.1604,-84.88,-9.0,21.35,79.1,0.0,41.379,,,,,,,,8324.0
1691509253.251561,18.4283,-84.94,-9.0,22.0,82.1,5.0,41.379,,,,,,,,8324.0
1691509253.261561,38.9354,-84.94,-9.0,22.0,82.1,5.0,41.379,,,,,,,,8324.0
1691509253.271561,67.4693,-85.0,-8.75,21.78,65.16,5.0,41.379,,,,,,,,8324.0
1691509253.281561,44.5797,-85.0,-8.75,21.78,65.16,10.0,41.379,,,,,,,,7407.0
1691509253.291561,38.8382,-85.13,-10.5,22.0,73.7,10.0,41.379,,,,,,,,1836.0
1691509253.3015606,33.2112,-85.13,-10.5,22.0,73.7,10.0,41.379,,,,,,,,4395.0
1691509253.3115606,17.1312,-85.13,-10.5,22.0,73.7,10.0,41.379,,,,,,,,4395.0
1691509253.3215609,18.9592,-85.19,-11.75,22.0,73.7,10.0,41.379,,,,,,,,4395.0
1691509253.3315609,54.2015,-85.25,-8.63,21.67,41.56,0.0,41.379,,,,,,,,8889.0
1691509253.3415608,65.0761,-85.25,-9.38,21.67,41.56,0.0,41.379,,,,,,,,8324.0
1691509253.3515608,23.9467,-85.25,-9.38,21.67,41.56,0.0,41.379,,,,,,,,8324.0
1691509253.3615608,77.6764,-85.19,-10.41,21.61,76.85,26.32,41.379,,,,,,,,5861.0
1691509253.371561,24.1219,-85.09,-8.53,21.61,76.85,10.0,41.379,,,,,,,,8324.0
1691509253.381561,62.6939,-85.09,-8.53,21.61,76.85,10.0,41.379,,,,,,,,5296.0
1691509253.391561,15.4481,-85.09,-8.53,21.61,76.85,10.0,41.379,,,,,,,,8324.0
1691509253.401561,33.1164,-85.19,-10.88,21.05,74.6,0.0,41.379,,,,,,,,5669.0
1691509253.411561,54.3958,-85.31,-8.5,22.0,58.58,0.0,41.379,,,,,,,,9214.0
1691509253.421561,53.2693,-85.31,-9.88,22.0,58.58,10.0,41.379,,,,,,,,7972.0
1691509253.431561,54.0665,-85.03,-13.44,20.54,79.6,10.0,41.379,,,,,,,,7407.0
1691509253.441561,19.4366,-85.03,-13.44,20.54,79.6,27.78,41.379,,,,,,,,7407.0
1691509253.451561,46.648,-84.56,-8.69,20.54,79.6,27.78,41.379,,,,,,,,4736.0
1691509253.461561,51.1898,-85.06,-12.13,21.2,60.6,0.0,41.379,,,,,,,,8324.0
1691509253.471561,0.0,-85.06,-12.13,21.2,60.6,0.0,41.379,,,,,,,,8324.0
1691509253.481561,21.9763,-85.06,-12.13,21.2,60.6,0.0,41.379,,,,,,,,4587.0
1691509253.491561,59.1492,-85.06,-12.13,21.26,66.8,5.0,41.379,,,,,,,,7972.0
1691509253.501561,72.7404,-84.97,-9.28,21.26,66.8,5.0,41.379,,,,,,,,7972.0
1691509253.511561,47.61600000000001,-85.63,-9.25,21.06,74.11,20.0,41.379,,,,,,,,7972.0
1691509253.521561,52.2344,-85.88,-10.38,21.06,74.11,20.0,41.379,,,,,,,,7972.0
1691509253.531561,42.4451,-85.88,-10.0,21.15,78.5,5.0,41.379,,,,,,,,7972.0
1691509253.541561,0.0,-85.88,-10.0,21.15,78.5,5.0,41.379,,,,,,,,7972.0
1691509253.5515606,0.0,-85.88,-10.0,21.15,78.5,5.0,41.379,,,,,,,,8324.0
1691509253.5615606,59.4634,-85.94,-11.44,21.53,79.1,5.0,41.379,,,,,,,,8324.0
1691509253.5715609,42.4324,-85.81,-9.94,21.53,79.1,5.0,41.379,,,,,,,,7407.0
1691509253.5815609,53.2427,-85.5,-9.78,21.47,69.47,15.0,41.379,,,,,,,,5669.0
1691509253.5915608,35.9262,-85.5,-9.78,21.47,69.47,15.0,41.379,,,,,,,,7407.0
1691509253.6015608,30.7261,-85.44,-10.06,21.3,80.2,0.0,41.379,,,,,,,,8324.0
1691509253.6115608,54.2449,-85.5,-8.81,21.3,80.2,0.0,41.379,,,,,,,,8324.0
1691509253.621561,36.8235,-85.56,-10.0,21.11,71.79,10.0,41.379,,,,,,,,7407.0
1691509253.631561,15.4279,-85.56,-10.0,21.11,71.79,10.0,41.379,,,,,,,,4904.0
1691509253.641561,27.1008,-85.69,-10.38,21.11,71.79,10.0,41.379,,,,,,,,5477.0
1691509253.651561,71.7661,-85.81,-10.44,21.24,70.21,15.0,41.379,,,,,,,,4395.0
1691509253.661561,47.5352,-85.81,-10.44,21.24,70.21,15.0,41.379,,,,,,,,7407.0
1691509253.671561,50.2866,-85.56,-8.13,20.06,79.9,15.0,41.379,,,,,,,,5296.0
1691509253.681561,48.64,-85.56,-8.13,20.06,79.9,15.0,41.379,,,,,,,,7407.0
1691509253.691561,34.7396,-85.44,-9.5,20.06,79.9,15.0,41.379,,,,,,,,7407.0
1691509253.701561,33.765,-85.56,-9.88,20.3,77.45,0.0,41.379,,,,,,,,4736.0
1691509253.711561,6.16,-85.56,-9.88,20.3,77.45,0.0,41.379,,,,,,,,7972.0
1691509253.721561,28.671999999999997,-85.56,-9.94,20.84,69.95,5.0,41.379,,,,,,,,7972.0
1691509253.731561,60.3376,-85.5,-10.75,20.84,69.95,5.0,41.379,,,,,,,,7972.0
1691509253.741561,72.257,-85.44,-9.56,21.5,78.82,35.0,41.379,,,,,,,,9526.0
1691509253.751561,41.9211,-85.5,-9.5,21.5,78.82,35.0,41.379,,,,,,,,7972.0
1691509253.761561,38.4115,-85.5,-8.63,21.5,78.82,5.0,41.379,,,,,,,,6378.0
1691509253.771561,64.0256,-85.5,-8.81,18.6,62.75,5.0,41.379,,,,,,,,5861.0
1691509253.781561,22.4808,-85.5,-8.81,18.6,62.75,5.0,41.379,,,,,,,,3302.0
1691509253.791561,0.0,-85.56,-10.81,19.0,73.75,0.0,41.379,,,,,,,,6117.0
1691509253.8015606,47.1276,-85.56,-10.81,19.0,73.75,0.0,41.379,,,,,,,,6640.4
1691509253.8115606,35.8508,-85.69,-10.0,19.0,73.75,0.0,41.379,,,,,,,,7407.0
1691509253.8215609,32.3466,-85.69,-9.63,20.45,79.7,0.0,41.379,,,,,,,,6826.333333333332
1691509253.8315609,59.886,-85.75,-9.5,20.44,75.05,10.0,41.379,,,,,,,,7407.0
1691509253.8415608,49.4296,-85.75,-9.5,21.5,69.5,10.0,41.379,,,,,,,,7407.0
1691509253.8515608,53.5772,-85.69,-9.63,21.5,69.5,0.0,41.379,,,,,,,,7972.0
1691509253.8615608,32.6895,-85.69,-9.63,21.3,75.95,0.0,41.379,,,,,,,,7972.0
1691509253.871561,10.7423,-85.56,-10.81,21.3,75.95,10.0,41.379,,,,,,,,8324.0
1691509253.881561,22.0248,-85.56,-9.5,21.3,75.95,10.0,41.379,,,,,,,,5861.0
1691509253.891561,31.2008,-85.5,-9.63,21.76,80.21,10.0,41.379,,,,,,,,5669.0
1691509253.901561,84.2038,-85.5,-9.63,21.76,80.21,5.26,41.379,,,,,,,,5072.0
1691509253.911561,52.099,-85.38,-9.5,21.6,63.8,5.26,41.379,,,,,,,,2961.0
1691509253.921561,38.9822,-85.34,-9.5,21.6,63.8,10.0,41.379,,,,,,,,5669.0
1691509253.931561,58.9744,-85.56,-9.94,21.78,78.7,15.0,41.379,,,,,,,,8324.0
1691509253.941561,36.8198,-85.56,-9.94,21.78,78.7,15.0,41.379,,,,,,,,7972.0
1691509253.951561,13.8323,-85.56,-9.94,21.78,78.7,15.0,41.379,,,,,,,,7972.0
1691509253.961561,21.9808,-85.69,-10.44,21.78,78.7,15.0,41.379,,,,,,,,7407.0
1691509253.971561,75.9355,-85.69,-10.44,20.89,67.53,15.0,41.379,,,,,,,,5296.0
1691509253.981561,53.2427,-85.63,-9.69,20.89,67.53,15.0,41.379,,,,,,,,7407.0
1691509253.991561,53.232,-85.56,-8.19,20.89,67.53,5.0,41.379,,,,,,,,6378.0
1691509254.001561,18.4523,-85.63,-8.56,21.07,79.5,38.89,42.163999999999994,,,,,,,,7167.0
