TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691524469.9327726,0.0,-98.13,-12.08,16.5,3.67,21.43,10.312999999999999,,,,,,,,249.0
1691524469.9427726,0.5117,-98.38,-11.81,16.5,3.67,21.43,10.312999999999999,,,,,,,,269.0
1691524469.9527726,9.7368,-98.38,-11.81,16.0,3.78,21.43,10.312999999999999,,,,,,,,269.0
1691524469.9627726,0.0,-97.75,-10.75,16.0,3.78,21.43,10.312999999999999,,,,,,,,269.0
1691524469.9727726,0.0,-97.75,-10.75,16.0,3.78,21.43,10.312999999999999,,,,,,,,249.0
1691524469.9827726,0.0,-98.81,-9.88,16.0,3.78,21.43,10.312999999999999,,,,,,,,249.0
1691524469.9927726,0.0,-98.69,-12.44,16.0,3.78,21.43,10.312999999999999,,,,,,,,261.0
1691524470.0027726,2.0538,-98.31,-10.94,16.0,3.78,12.5,10.312999999999999,,,,,,,,233.0
1691524470.0127726,1.0254,-98.31,-10.94,16.0,3.78,12.5,10.312999999999999,,,,,,,,233.0
1691524470.0227726,7.6846,-97.88,-12.25,16.0,3.78,12.5,10.312999999999999,,,,,,,,269.0
1691524470.0327725,10.752,-97.88,-12.25,16.0,3.78,12.5,10.312999999999999,,,,,,,,269.0
1691524470.0427728,0.0,-97.69,-10.81,16.0,3.81,12.5,10.312999999999999,,,,,,,,233.0
1691524470.0527728,0.0,-97.69,-10.81,16.0,3.81,12.5,10.312999999999999,,,,,,,,269.0
1691524470.062773,0.0,-97.69,-10.81,16.0,3.81,12.5,10.312999999999999,,,,,,,,241.0
1691524470.072773,0.0,-97.69,-10.81,16.0,3.81,12.5,10.312999999999999,,,,,,,,233.0
1691524470.082773,0.0,-101.63,-12.88,16.0,3.81,12.5,10.312999999999999,,,,,,,,233.0
1691524470.092773,9.8721,-101.56,-13.69,16.0,3.81,12.5,10.312999999999999,,,,,,,,233.0
1691524470.102773,13.3588,-101.5,-12.38,16.0,3.81,11.76,10.312999999999999,,,,,,,,285.0
1691524470.112773,14.8287,-101.5,-12.38,16.0,3.81,11.76,10.312999999999999,,,,,,,,225.0
1691524470.122773,5.6196,-102.25,-12.38,16.0,3.81,11.76,10.312999999999999,,,,,,,,249.0
1691524470.1327732,0.0,-101.66,-14.88,14.94,17.22,23.53,10.312999999999999,,,,,,,,285.0
1691524470.1427732,0.0,-101.66,-14.88,14.94,17.22,23.53,10.312999999999999,,,,,,,,249.0
1691524470.1527731,0.0,-101.66,-14.88,14.94,17.22,23.53,10.312999999999999,,,,,,,,217.0
1691524470.1627731,10.7963,-99.53,-10.0,14.94,17.22,23.53,10.312999999999999,,,,,,,,249.0
1691524470.1727731,15.3232,-99.53,-10.0,12.8,18.0,23.53,10.312999999999999,,,,,,,,249.0
1691524470.1827726,10.7682,-99.19,-9.44,12.8,18.0,23.53,10.312999999999999,,,,,,,,269.0
1691524470.1927726,21.4954,-100.41,-11.44,12.8,18.0,23.53,10.312999999999999,,,,,,,,233.0
1691524470.2027726,16.3988,-100.63,-11.5,12.8,18.0,13.33,10.312999999999999,,,,,,,,903.0
1691524470.2127726,11.2527,-100.69,-10.63,12.2,30.85,13.33,10.312999999999999,,,,,,,,2196.0
1691524470.2227726,1.0237,-100.69,-10.63,12.2,30.85,13.33,10.312999999999999,,,,,,,,217.0
1691524470.2327726,4.0972,-100.69,-10.63,12.2,30.85,0.0,10.312999999999999,,,,,,,,217.0
1691524470.2427726,0.0,-100.69,-12.13,12.2,30.85,0.0,10.312999999999999,,,,,,,,233.0
1691524470.2527726,19.5283,-100.69,-12.13,12.2,30.85,0.0,10.312999999999999,,,,,,,,2124.0
1691524470.2627726,16.3922,-99.75,-15.63,16.14,16.44,35.29,10.312999999999999,,,,,,,,249.0
1691524470.2727726,10.7391,-99.44,-9.94,16.14,16.44,35.29,10.312999999999999,,,,,,,,1431.0
1691524470.2827725,18.4302,-99.44,-9.94,16.14,16.44,35.29,10.312999999999999,,,,,,,,2292.0
1691524470.2927728,11.2674,-99.44,-9.94,16.14,16.44,35.29,10.312999999999999,,,,,,,,1764.0
1691524470.3027728,6.1446,-99.56,-9.09,8.0,47.85,0.0,10.312999999999999,,,,,,,,253.0
1691524470.312773,18.4283,-100.25,-9.25,8.0,47.85,0.0,10.312999999999999,,,,,,,,253.0
1691524470.322773,19.97,-100.31,-10.13,8.14,49.93,0.0,10.312999999999999,,,,,,,,249.0
1691524470.332773,16.3856,-99.88,-11.13,8.14,49.93,0.0,10.312999999999999,,,,,,,,217.0
1691524470.342773,21.531999999999996,-99.75,-9.94,12.13,43.5,0.0,10.312999999999999,,,,,,,,2052.0
1691524470.352773,19.4579,-99.75,-9.94,12.13,43.5,0.0,10.312999999999999,,,,,,,,2196.0
1691524470.362773,5.6269,-100.06,-11.56,12.13,43.5,0.0,10.312999999999999,,,,,,,,2673.0
1691524470.372773,22.5235,-100.19,-10.13,10.5,56.25,10.0,10.312999999999999,,,,,,,,1980.0
1691524470.3827732,8.7023,-100.19,-10.13,10.5,56.25,10.0,10.312999999999999,,,,,,,,2196.0
1691524470.3927732,13.3027,-100.88,-10.69,10.5,56.25,10.0,10.312999999999999,,,,,,,,1431.0
1691524470.4027731,17.4097,-100.94,-10.94,10.16,48.05,0.0,10.312999999999999,,,,,,,,1031.0
1691524470.4127731,16.3988,-100.94,-10.94,10.16,48.05,0.0,10.312999999999999,,,,,,,,2481.0
1691524470.4227731,16.7039,-100.0,-9.06,11.92,40.65,31.58,10.312999999999999,,,,,,,,1239.0
1691524470.4327726,13.4614,-100.38,-10.19,11.92,40.65,31.58,10.312999999999999,,,,,,,,2385.0
1691524470.4427726,19.4482,-100.38,-10.19,8.4,56.8,0.0,10.312999999999999,,,,,,,,2292.0
1691524470.4527726,9.7212,-99.69,-10.56,8.4,56.8,0.0,10.312999999999999,,,,,,,,2052.0
1691524470.4627726,6.6593,-99.69,-10.56,8.4,56.8,0.0,10.312999999999999,,,,,,,,1908.0
1691524470.4727726,23.07,-98.69,-13.0,8.1,66.65,0.0,10.312999999999999,,,,,,,,1836.0
1691524470.4827726,22.5348,-98.81,-10.0,8.1,66.65,0.0,10.312999999999999,,,,,,,,2052.0
1691524470.4927726,7.6777,-98.56,-9.88,11.8,49.75,0.0,10.312999999999999,,,,,,,,2385.0
1691524470.5027726,25.088,-99.0,-8.31,11.8,49.75,0.0,10.312999999999999,,,,,,,,2673.0
1691524470.5127726,7.6838,-99.38,-8.75,11.15,56.5,0.0,10.312999999999999,,,,,,,,2673.0
1691524470.5227726,14.847999999999999,-99.19,-10.56,11.15,56.5,0.0,10.312999999999999,,,,,,,,2124.0
1691524470.5327725,7.6639,-99.44,-9.06,12.05,50.1,0.0,10.312999999999999,,,,,,,,2124.0
1691524470.5427728,7.6969,-99.44,-9.06,12.05,50.1,0.0,10.312999999999999,,,,,,,,2673.0
1691524470.5527728,19.4502,-99.94,-10.19,12.05,50.1,0.0,10.312999999999999,,,,,,,,1980.0
1691524470.562773,13.3107,-100.69,-12.0,11.74,58.74,5.0,10.312999999999999,,,,,,,,2865.0
1691524470.572773,12.7885,-100.69,-9.56,11.74,58.74,5.0,10.312999999999999,,,,,,,,3662.0
1691524470.582773,13.3227,-101.0,-15.44,11.23,61.13,40.0,10.312999999999999,,,,,,,,2124.0
1691524470.592773,21.5062,-101.0,-15.44,11.23,61.13,40.0,10.312999999999999,,,,,,,,2385.0
1691524470.602773,17.4028,-98.25,-10.63,9.7,56.9,0.0,10.312999999999999,,,,,,,,2292.0
1691524470.612773,6.6467,-98.25,-10.63,9.7,56.9,0.0,10.312999999999999,,,,,,,,2292.0
1691524470.622773,8.7118,-98.25,-10.63,9.7,56.9,0.0,10.312999999999999,,,,,,,,1431.0
1691524470.6327732,8.7057,-98.5,-7.88,8.68,64.85,0.0,10.312999999999999,,,,,,,,2865.0
1691524470.6427732,11.7595,-98.31,-10.63,8.68,64.85,0.0,10.312999999999999,,,,,,,,3182.0
1691524470.6527731,26.1591,-99.06,-9.25,11.05,65.15,0.0,10.312999999999999,,,,,,,,2481.0
1691524470.6627731,13.8226,-99.56,-8.81,11.05,65.15,0.0,10.312999999999999,,,,,,,,3302.0
1691524470.6727731,14.335999999999999,-99.06,-13.94,12.67,55.1,0.0,10.312999999999999,,,,,,,,1908.0
1691524470.6827726,13.3147,-98.88,-12.13,12.67,55.1,10.0,10.312999999999999,,,,,,,,2124.0
1691524470.6927726,10.7327,-99.13,-8.94,13.57,34.84,30.0,10.312999999999999,,,,,,,,1836.0
1691524470.7027726,6.1563,-99.13,-8.94,13.57,34.84,30.0,10.312999999999999,,,,,,,,1431.0
1691524470.7127726,14.3331,-99.13,-8.94,13.57,34.84,30.0,10.312999999999999,,,,,,,,1836.0
1691524470.7227726,7.6662,-99.69,-8.81,13.57,34.84,30.0,10.312999999999999,,,,,,,,2673.0
1691524470.7327726,24.1122,-100.88,-9.75,10.65,51.6,0.0,10.312999999999999,,,,,,,,3963.0
1691524470.7427726,22.5235,-100.75,-9.44,13.07,47.0,5.26,10.312999999999999,,,,,,,,2292.0
1691524470.7527726,3.5701,-99.56,-10.63,13.07,47.0,5.26,10.312999999999999,,,,,,,,2481.0
1691524470.7627726,27.204,-99.13,-8.81,12.53,38.06,5.26,10.312999999999999,,,,,,,,2052.0
1691524470.7727726,12.8154,-99.75,-10.25,12.53,38.06,5.26,10.312999999999999,,,,,,,,2385.0
1691524470.7827725,0.0,-99.75,-10.25,11.1,62.7,5.26,10.312999999999999,,,,,,,,2385.0
1691524470.7927728,24.1002,-99.75,-10.25,11.1,62.7,5.0,10.312999999999999,,,,,,,,2751.0
1691524470.8027728,25.098000000000003,-99.75,-10.25,11.1,62.7,5.0,10.312999999999999,,,,,,,,3062.0
1691524470.812773,10.7284,-98.88,-10.63,12.4,52.94,25.0,10.312999999999999,,,,,,,,3182.0
1691524470.822773,28.2051,-98.88,-10.63,12.4,52.94,25.0,10.312999999999999,,,,,,,,2673.0
1691524470.832773,7.6654,-99.5,-10.63,12.4,52.94,25.0,10.312999999999999,,,,,,,,1620.0
1691524470.842773,25.1383,-99.88,-11.78,10.06,57.32,16.67,10.312999999999999,,,,,,,,1908.0
1691524470.852773,15.834000000000001,-99.88,-11.78,9.7,49.25,16.67,10.312999999999999,,,,,,,,1908.0
1691524470.862773,9.7514,-99.88,-11.78,9.7,49.25,0.0,10.312999999999999,,,,,,,,2865.0
1691524470.872773,11.2415,-100.38,-15.88,9.7,49.25,0.0,10.312999999999999,,,,,,,,2865.0
1691524470.8827732,22.4248,-100.63,-11.94,10.2,47.35,0.0,10.312999999999999,,,,,,,,1836.0
1691524470.8927732,17.4867,-101.56,-13.13,10.2,47.35,0.0,10.312999999999999,,,,,,,,2961.0
1691524470.9027731,24.105,-101.19,-12.31,11.82,49.26,0.0,10.312999999999999,,,,,,,,2577.0
1691524470.9127731,19.4424,-101.19,-12.31,11.82,49.26,15.0,10.312999999999999,,,,,,,,2124.0
1691524470.9227731,14.335999999999999,-101.06,-13.66,11.9,62.1,5.0,10.312999999999999,,,,,,,,2961.0
1691524470.9327726,10.7563,-100.25,-14.5,11.9,62.1,5.0,10.312999999999999,,,,,,,,1908.0
1691524470.9427726,8.711,-100.25,-14.5,11.9,62.1,5.0,10.312999999999999,,,,,,,,2961.0
1691524470.9527726,8.6788,-99.63,-10.31,13.06,44.89,5.0,10.312999999999999,,,,,,,,2961.0
1691524470.9627726,34.9103,-99.56,-12.63,13.06,44.89,20.0,10.312999999999999,,,,,,,,2292.0
1691524470.9727726,23.552,-99.56,-12.63,10.95,60.65,0.0,10.312999999999999,,,,,,,,2673.0
1691524470.9827726,26.1198,-99.56,-12.63,10.95,60.65,0.0,10.312999999999999,,,,,,,,2577.0
1691524470.9927726,14.3374,-99.25,-10.81,12.47,54.1,5.0,10.312999999999999,,,,,,,,2481.0
1691524471.0027726,27.136,-99.25,-10.81,12.47,54.1,5.0,26.739,,,,,,,,3422.0
1691524471.0127726,6.6447,-99.63,-9.44,13.19,55.8,5.0,26.739,,,,,,,,2865.0
1691524471.0227726,9.7368,-99.63,-9.44,13.19,55.8,20.0,26.739,,,,,,,,2292.0
1691524471.0327725,11.7478,-99.94,-9.31,13.19,55.8,20.0,26.739,,,,,,,,2673.0
1691524471.0427728,15.4139,-99.81,-11.94,12.15,58.0,20.0,26.739,,,,,,,,3662.0
1691524471.0527728,18.432000000000002,-99.31,-9.81,12.15,58.0,5.0,26.739,,,,,,,,2769.0
1691524471.062773,16.3873,-99.38,-9.44,13.81,50.4,5.0,26.739,,,,,,,,3182.0
1691524471.072773,13.8199,-99.38,-9.44,13.81,50.4,20.0,26.739,,,,,,,,2481.0
1691524471.082773,13.3133,-98.91,-10.09,10.89,62.95,20.0,26.739,,,,,,,,2577.0
1691524471.092773,13.8226,-98.91,-10.09,10.89,62.95,5.0,26.739,,,,,,,,2196.0
1691524471.102773,0.0,-100.31,-9.94,10.89,62.95,5.0,26.739,,,,,,,,1620.0
1691524471.112773,17.4656,-99.88,-10.63,11.35,47.1,5.0,26.739,,,,,,,,2196.0
1691524471.122773,12.2831,-99.94,-12.56,11.35,47.1,0.0,26.739,,,,,,,,2124.0
1691524471.1327732,17.4132,-99.94,-12.56,11.35,47.1,0.0,26.739,,,,,,,,3662.0
1691524471.1427732,19.4541,-100.56,-8.56,10.95,73.68,0.0,26.739,,,,,,,,3662.0
1691524471.1527731,13.8226,-100.56,-12.19,10.95,73.68,5.0,26.739,,,,,,,,3662.0
1691524471.1627731,19.97,-100.56,-12.19,10.95,73.68,5.0,26.739,,,,,,,,2673.0
1691524471.1727731,4.0825,-100.56,-12.19,11.26,68.7,5.0,26.739,,,,,,,,2865.0
1691524471.1827726,8.7267,-100.75,-13.88,11.79,62.0,5.0,26.739,,,,,,,,2196.0
