TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691529862.24253,0.0,-112.13,-11.94,8.0,10.29,0.0,2.8489999999999998,,,,,,,,225.0
1691529862.25253,0.0,-112.69,-12.75,8.0,10.29,0.0,2.8489999999999998,,,,,,,,225.0
1691529862.26253,0.0,-112.69,-12.75,8.0,10.29,0.0,2.8489999999999998,,,,,,,,225.0
1691529862.2725296,0.0,-114.03,-11.63,8.73,8.62,0.0,2.8489999999999998,,,,,,,,217.0
1691529862.2825296,3.6147,-114.03,-11.63,8.73,8.62,0.0,2.8489999999999998,,,,,,,,249.0
1691529862.2925296,3.0708,-114.03,-11.63,8.73,8.62,0.0,2.8489999999999998,,,,,,,,233.0
1691529862.3025296,3.5783,-115.97,-14.78,8.73,8.62,0.0,2.8489999999999998,,,,,,,,217.0
1691529862.3125298,0.0,-115.97,-14.78,8.73,8.62,0.0,2.8489999999999998,,,,,,,,269.0
1691529862.3225298,0.0,-115.81,-15.53,8.73,8.62,25.0,2.8489999999999998,,,,,,,,269.0
1691529862.3325298,0.0,-115.81,-15.53,8.73,8.62,25.0,2.8489999999999998,,,,,,,,249.0
1691529862.3425298,0.0,-115.69,-14.25,8.73,8.62,25.0,2.8489999999999998,,,,,,,,233.0
1691529862.3525298,0.0,-115.69,-14.25,8.73,8.62,25.0,2.8489999999999998,,,,,,,,233.0
1691529862.3625298,4.0997,-115.69,-15.31,8.73,8.62,25.0,2.8489999999999998,,,,,,,,233.0
1691529862.37253,3.0689,-115.69,-15.31,8.73,8.62,25.0,2.8489999999999998,,,,,,,,269.0
1691529862.38253,4.6186,-115.63,-15.09,8.73,8.62,25.0,2.8489999999999998,,,,,,,,269.0
1691529862.39253,3.0732,-115.63,-15.09,8.73,8.62,25.0,2.8489999999999998,,,,,,,,269.0
1691529862.4025302,2.5557,-115.63,-15.09,8.73,8.62,25.0,2.8489999999999998,,,,,,,,269.0
1691529862.4125302,4.1001,-116.31,-14.19,8.73,8.62,25.0,2.8489999999999998,,,,,,,,269.0
1691529862.4225302,1.0221,-115.63,-16.0,8.73,8.62,25.0,2.8489999999999998,,,,,,,,269.0
1691529862.4325302,2.0529,-112.16,-14.5,8.73,8.62,25.0,2.8489999999999998,,,,,,,,269.0
1691529862.4425302,2.5546,-112.16,-14.5,8.73,8.62,25.0,2.8489999999999998,,,,,,,,225.0
1691529862.4525301,7.1802,-112.16,-14.5,13.0,4.87,25.0,2.8489999999999998,,,,,,,,225.0
1691529862.4625301,4.6071,-111.25,-13.38,13.0,4.87,15.38,2.8489999999999998,,,,,,,,217.0
