TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691507165.867105,8.6927,-94.75,-6.84,13.75,7.58,0.0,8.217,,,,,,,,233.0
1691507165.877105,1.5357,-94.75,-6.84,13.75,7.58,0.0,8.217,,,,,,,,233.0
1691507165.887105,0.0,-93.94,-7.94,13.75,7.58,0.0,8.217,,,,,,,,233.0
1691507165.897105,0.0,-93.75,-5.81,13.75,7.58,0.0,8.217,,,,,,,,285.0
1691507165.907105,0.0,-93.75,-7.81,13.75,7.58,0.0,8.217,,,,,,,,285.0
1691507165.917105,0.0,-93.75,-5.63,13.75,7.58,0.0,8.217,,,,,,,,269.0
1691507165.9271052,0.0,-93.75,-5.63,13.75,7.58,0.0,8.217,,,,,,,,269.0
1691507165.9371052,3.076,-94.0,-5.88,13.75,7.58,0.0,8.217,,,,,,,,285.0
1691507165.9471052,18.3989,-93.91,-10.31,13.75,7.58,0.0,8.217,,,,,,,,233.0
1691507165.9571052,0.0,-93.91,-10.31,13.75,7.58,0.0,8.217,,,,,,,,233.0
1691507165.9671052,0.0,-93.56,-10.81,13.75,7.58,0.0,8.217,,,,,,,,249.0
1691507165.9771051,0.0,-93.56,-10.81,13.75,7.58,0.0,8.217,,,,,,,,249.0
1691507165.9871051,0.0,-93.56,-9.94,13.75,7.58,6.67,8.217,,,,,,,,249.0
1691507165.9971054,0.0,-93.56,-9.94,13.75,7.58,6.67,8.217,,,,,,,,249.0
1691507166.007105,12.8141,-92.63,-9.19,13.75,7.58,6.67,8.217,,,,,,,,233.0
1691507166.017105,0.0,-92.31,-12.0,13.75,7.58,6.67,8.217,,,,,,,,269.0
1691507166.027105,30.7692,-92.56,-12.38,13.75,7.58,6.67,8.217,,,,,,,,269.0
1691507166.037105,0.0,-92.56,-12.38,15.24,4.0,6.67,8.217,,,,,,,,217.0
1691507166.047105,0.0,-92.56,-12.38,14.0,4.0,6.67,8.217,,,,,,,,249.0
1691507166.057105,0.0,-92.56,-12.38,14.0,4.0,6.67,8.217,,,,,,,,285.0
1691507166.067105,24.0496,-93.25,-12.42,14.0,4.0,0.0,8.217,,,,,,,,217.0
1691507166.077105,7.1852,-93.25,-12.42,14.0,4.0,0.0,8.217,,,,,,,,217.0
1691507166.087105,1.5349,-93.31,-16.25,14.0,4.0,0.0,8.217,,,,,,,,233.0
1691507166.097105,0.0,-93.22,-12.63,14.0,4.0,0.0,8.217,,,,,,,,249.0
1691507166.107105,38.9198,-92.31,-12.63,17.0,16.33,0.0,8.217,,,,,,,,285.0
1691507166.117105,16.3774,-92.31,-12.63,17.0,16.33,0.0,8.217,,,,,,,,249.0
1691507166.127105,16.3644,-92.31,-12.63,17.0,16.33,0.0,8.217,,,,,,,,249.0
1691507166.137105,26.1617,-92.69,-13.25,17.0,16.33,0.0,8.217,,,,,,,,5477.0
1691507166.147105,5.1169,-93.25,-10.69,17.0,16.33,0.0,8.217,,,,,,,,249.0
1691507166.157105,16.3824,-94.0,-11.25,17.0,16.33,0.0,8.217,,,,,,,,269.0
1691507166.167105,10.7552,-94.0,-11.25,17.0,16.33,0.0,8.217,,,,,,,,285.0
1691507166.1771052,0.0,-95.06,-11.44,15.59,30.71,0.0,8.217,,,,,,,,285.0
1691507166.1871052,31.7631,-94.25,-12.44,15.59,30.71,0.0,8.217,,,,,,,,5669.0
1691507166.1971052,20.2392,-94.25,-12.44,15.59,30.71,0.0,8.217,,,,,,,,5072.0
1691507166.2071052,19.3978,-94.25,-12.44,15.59,30.71,0.0,8.217,,,,,,,,3662.0
1691507166.2171052,21.275,-95.81,-8.66,15.62,62.67,0.0,8.217,,,,,,,,3542.0
1691507166.2271051,21.5212,-97.44,-10.0,15.62,62.67,0.0,8.217,,,,,,,,241.0
1691507166.2371051,4.07,-97.63,-12.06,15.62,62.67,17.65,8.217,,,,,,,,233.0
1691507166.2471054,15.4698,-97.75,-10.69,12.5,41.47,17.65,8.217,,,,,,,,2865.0
1691507166.257105,1.023,-97.63,-13.88,12.5,41.47,17.65,8.217,,,,,,,,597.0
1691507166.267105,2.5567,-96.25,-11.38,12.5,41.47,0.0,8.217,,,,,,,,4107.0
1691507166.277105,5.1292,-96.25,-11.38,12.5,41.47,0.0,8.217,,,,,,,,4395.0
1691507166.287105,13.3133,-96.38,-13.94,14.82,48.61,0.0,8.217,,,,,,,,3662.0
1691507166.297105,6.1446,-96.38,-15.38,14.82,48.61,5.0,8.217,,,,,,,,3182.0
1691507166.307105,9.7241,-96.38,-15.38,14.82,48.61,5.0,8.217,,,,,,,,233.0
1691507166.317105,4.4742,-95.28,-11.41,13.72,53.56,0.0,8.217,,,,,,,,3542.0
1691507166.327105,0.0,-95.28,-11.41,14.7,54.6,0.0,8.217,,,,,,,,3542.0
1691507166.337105,0.0,-95.63,-12.0,14.7,54.6,0.0,8.217,,,,,,,,233.0
1691507166.347105,0.0,-95.63,-12.0,14.7,54.6,6.67,8.217,,,,,,,,2292.0
1691507166.357105,0.0,-95.63,-12.0,13.92,41.46,6.67,8.217,,,,,,,,4736.0
1691507166.367105,0.0,-96.5,-10.0,13.92,41.46,6.67,8.217,,,,,,,,4736.0
1691507166.377105,0.0,-97.31,-8.94,11.24,74.3,15.79,8.217,,,,,,,,3662.0
1691507166.387105,0.0,-97.81,-11.44,11.24,74.3,15.79,8.217,,,,,,,,2961.0
1691507166.397105,17.4202,-98.06,-11.94,11.24,74.3,0.0,8.217,,,,,,,,2292.0
1691507166.407105,33.7785,-98.13,-12.38,10.5,61.25,0.0,8.217,,,,,,,,2577.0
1691507166.417105,0.0,-98.88,-11.38,12.1,55.35,0.0,8.217,,,,,,,,3182.0
1691507166.4271052,0.0,-99.44,-11.25,12.1,55.35,0.0,8.217,,,,,,,,2577.0
1691507166.4371052,0.0,-99.44,-11.25,12.1,55.35,40.0,8.217,,,,,,,,1287.0
1691507166.4471052,0.0,-99.69,-8.38,12.1,55.35,40.0,8.217,,,,,,,,1431.0
1691507166.4571052,0.0,-100.88,-9.63,8.92,42.81,40.0,8.217,,,,,,,,1287.0
1691507166.4671052,0.0,-101.94,-9.94,8.92,42.81,5.0,8.217,,,,,,,,1620.0
1691507166.4771051,0.0,-102.81,-12.13,5.94,45.63,5.0,8.217,,,,,,,,839.0
1691507166.4871051,0.0,-101.44,-13.13,5.94,45.63,25.0,8.217,,,,,,,,903.0
1691507166.4971054,0.0,-101.0,-11.19,4.25,57.4,25.0,8.217,,,,,,,,1527.0
1691507166.507105,0.0,-101.38,-10.25,4.25,57.4,0.0,8.217,,,,,,,,1431.0
1691507166.517105,0.0,-101.38,-10.25,4.25,57.4,0.0,8.217,,,,,,,,1191.0
1691507166.527105,0.0,-101.38,-10.25,6.26,57.6,0.0,8.217,,,,,,,,1191.0
1691507166.537105,0.0,-98.06,-10.19,6.26,57.6,10.0,8.217,,,,,,,,2052.0
1691507166.547105,0.0,-98.06,-10.19,8.72,60.05,10.0,8.217,,,,,,,,2292.0
1691507166.557105,0.0,-98.0,-9.0,8.72,60.05,10.0,8.217,,,,,,,,2124.0
1691507166.567105,0.0,-98.81,-8.13,10.47,53.5,10.0,8.217,,,,,,,,2292.0
1691507166.577105,0.0,-99.88,-9.56,10.47,53.5,10.0,8.217,,,,,,,,2961.0
1691507166.587105,0.0,-100.81,-9.81,9.62,57.6,5.0,8.217,,,,,,,,1191.0
1691507166.597105,0.0,-100.81,-9.81,9.62,57.6,40.0,8.217,,,,,,,,1431.0
1691507166.607105,0.0,-100.81,-9.81,9.62,57.6,40.0,8.217,,,,,,,,1692.0
1691507166.617105,0.0,-107.13,-7.75,9.62,57.6,40.0,8.217,,,,,,,,1908.0
1691507166.627105,0.0,-113.56,-11.88,6.47,52.65,40.0,8.217,,,,,,,,357.0
1691507166.637105,0.0,-114.13,-13.75,6.47,52.65,40.0,8.217,,,,,,,,775.0
1691507166.647105,0.0,-113.94,-13.06,2.74,51.05,5.0,8.217,,,,,,,,325.0
1691507166.657105,0.0,-112.81,-14.38,3.15,44.2,0.0,8.217,,,,,,,,839.0
1691507166.667105,0.0,-111.75,-13.5,3.15,44.2,0.0,8.217,,,,,,,,807.0
1691507166.6771052,0.0,-111.75,-13.5,3.15,44.2,0.0,8.217,,,,,,,,871.0
1691507166.6871052,0.0,-111.31,-13.75,4.21,48.05,0.0,8.217,,,,,,,,775.0
1691507166.6971052,0.0,-110.75,-11.94,4.21,48.05,0.0,8.217,,,,,,,,1620.0
1691507166.7071052,0.0,-110.75,-11.94,4.21,48.05,0.0,8.217,,,,,,,,999.0
1691507166.7171052,0.0,-107.13,-11.19,5.79,53.74,5.0,8.217,,,,,,,,1063.0
1691507166.7271051,0.0,-106.75,-9.25,5.79,53.74,5.0,8.217,,,,,,,,871.0
1691507166.7371051,0.0,-106.75,-9.25,4.8,47.25,5.0,8.217,,,,,,,,871.0
1691507166.7471054,0.0,-107.63,-8.5,4.65,43.95,0.0,8.217,,,,,,,,839.0
1691507166.757105,0.0,-107.63,-8.5,4.65,43.95,0.0,8.217,,,,,,,,871.0
1691507166.767105,0.0,-109.38,-9.44,4.65,43.95,0.0,8.217,,,,,,,,717.0
1691507166.777105,0.0,-110.31,-12.31,4.16,47.58,0.0,8.217,,,,,,,,839.0
1691507166.787105,0.0,-110.75,-10.88,4.16,47.58,0.0,8.217,,,,,,,,839.0
1691507166.797105,0.0,-111.44,-10.81,4.16,47.58,0.0,8.217,,,,,,,,573.0
1691507166.807105,0.0,-111.44,-10.81,2.6,53.85,0.0,8.217,,,,,,,,621.0
1691507166.817105,0.0,-111.47,-14.47,2.6,53.85,25.0,8.217,,,,,,,,717.0
1691507166.827105,0.0,-111.31,-9.5,3.0,56.8,0.0,8.217,,,,,,,,775.0
1691507166.837105,0.0,-111.31,-9.5,3.0,56.8,0.0,8.217,,,,,,,,1027.0
1691507166.847105,0.0,-110.25,-14.31,3.0,56.8,0.0,8.217,,,,,,,,1335.0
1691507166.857105,0.0,-108.0,-12.13,3.95,61.05,0.0,8.217,,,,,,,,1191.0
1691507166.867105,0.0,-106.38,-11.13,3.95,61.05,0.0,8.217,,,,,,,,1572.0
1691507166.877105,0.0,-105.0,-11.94,6.1,56.4,0.0,8.217,,,,,,,,1572.0
1691507166.887105,0.0,-105.0,-11.94,6.1,56.4,0.0,8.217,,,,,,,,1431.0
1691507166.897105,0.0,-104.63,-11.44,5.11,66.6,10.0,8.217,,,,,,,,1692.0
1691507166.907105,0.0,-104.63,-11.44,5.11,66.6,10.0,8.217,,,,,,,,1572.0
1691507166.917105,0.0,-104.63,-11.44,5.0,61.42,35.0,8.217,,,,,,,,839.0
1691507166.9271052,0.0,-104.06,-5.81,5.0,61.42,35.0,8.217,,,,,,,,871.0
1691507166.9371052,0.0,-105.38,-6.13,5.0,61.42,35.0,8.217,,,,,,,,935.0
1691507166.9471052,0.0,-106.31,-8.38,4.35,52.75,0.0,8.217,,,,,,,,1431.0
1691507166.9571052,0.0,-106.81,-8.81,4.35,52.75,0.0,8.217,,,,,,,,1191.0
1691507166.9671052,0.0,-106.81,-8.81,4.9,53.1,0.0,8.217,,,,,,,,839.0
1691507166.9771051,0.0,-106.91,-12.06,4.9,53.1,0.0,8.217,,,,,,,,1764.0
1691507166.9871051,0.0,-105.88,-11.06,5.85,58.65,0.0,8.217,,,,,,,,1620.0
1691507166.9971054,0.0,-105.88,-11.06,5.85,58.65,0.0,8.217,,,,,,,,1431.0
1691507167.007105,447.0004,-105.69,-10.56,5.85,58.65,0.0,5.166,,,,,,,,1620.0
1691507167.017105,8.7023,-105.69,-10.56,9.21,46.55,5.26,5.166,,,,,,,,1764.0
1691507167.027105,6.1477,-105.63,-9.5,9.21,46.55,5.26,5.166,,,,,,,,1764.0
1691507167.037105,7.6769,-106.0,-9.63,9.21,46.55,5.26,5.166,,,,,,,,1431.0
1691507167.047105,8.7049,-106.38,-10.06,8.61,46.25,10.0,5.166,,,,,,,,2052.0
1691507167.057105,1.0244,-106.75,-9.72,8.0,47.45,25.0,5.166,,,,,,,,1191.0
1691507167.067105,3.5822,-107.31,-9.94,8.0,47.45,15.0,5.166,,,,,,,,1095.0
1691507167.077105,7.6769,-107.31,-9.94,8.0,47.45,15.0,5.166,,,,,,,,1335.0
1691507167.087105,5.12,-107.31,-9.94,4.21,61.2,15.0,5.166,,,,,,,,1239.0
1691507167.097105,8.7101,-107.31,-9.94,4.21,61.2,15.0,5.166,,,,,,,,1239.0
1691507167.107105,4.6034,-108.75,-9.31,4.1,67.7,0.0,5.166,,,,,,,,1063.0
1691507167.117105,5.9737,-108.16,-10.5,4.1,67.7,0.0,5.166,,,,,,,,839.0
1691507167.127105,3.6888,-108.16,-10.5,3.63,58.7,0.0,5.166,,,,,,,,645.0
1691507167.137105,1.0244,-108.44,-10.44,3.63,58.7,0.0,5.166,,,,,,,,775.0
1691507167.147105,3.0677,-109.13,-10.38,2.83,59.8,15.0,5.166,,,,,,,,871.0
1691507167.157105,0.0,-109.13,-10.38,2.83,59.8,15.0,5.166,,,,,,,,1063.0
1691507167.167105,14.3547,-110.75,-13.06,2.83,59.8,15.0,5.166,,,,,,,,871.0
1691507167.1771052,6.6467,-108.13,-13.38,3.89,58.3,5.0,5.166,,,,,,,,1063.0
1691507167.1871052,2.0382,-108.19,-10.88,3.89,58.3,5.0,5.166,,,,,,,,871.0
1691507167.1971052,8.7372,-108.19,-10.88,3.89,58.3,0.0,5.166,,,,,,,,1620.0
1691507167.2071052,3.076,-107.63,-11.06,4.58,65.37,0.0,5.166,,,,,,,,1383.0
1691507167.2171052,0.0,-107.19,-8.38,5.14,67.15,15.0,5.166,,,,,,,,1620.0
1691507167.2271051,3.5879,-108.5,-8.69,5.14,67.15,15.0,5.166,,,,,,,,839.0
1691507167.2371051,3.0711,-108.5,-8.69,5.14,67.15,20.0,5.166,,,,,,,,1239.0
1691507167.2471054,3.0735,-108.88,-14.0,4.47,58.37,20.0,5.166,,,,,,,,1764.0
1691507167.257105,3.5829,-107.69,-12.19,4.47,58.37,20.0,5.166,,,,,,,,935.0
1691507167.267105,4.0985,-107.69,-12.19,3.93,57.9,36.84,5.166,,,,,,,,573.0
1691507167.277105,5.6326,-107.69,-12.19,3.93,57.9,36.84,5.166,,,,,,,,1063.0
1691507167.287105,2.0457,-107.94,-7.63,5.1,49.45,0.0,5.166,,,,,,,,1239.0
1691507167.297105,0.0,-108.94,-10.31,5.1,49.45,0.0,5.166,,,,,,,,967.0
1691507167.307105,7.6769,-109.44,-12.44,5.1,49.45,25.0,5.166,,,,,,,,357.0
1691507167.317105,5.1256,-109.44,-12.44,3.41,50.37,25.0,5.166,,,,,,,,637.0
1691507167.327105,8.7049,-109.44,-7.06,3.41,50.37,25.0,5.166,,,,,,,,775.0
1691507167.337105,4.6057,-110.5,-10.13,3.83,52.42,0.0,5.166,,,,,,,,621.0
1691507167.347105,7.6769,-110.56,-10.56,3.83,52.42,0.0,5.166,,,,,,,,693.0
1691507167.357105,2.0486,-110.44,-13.06,3.83,52.42,10.0,5.166,,,,,,,,839.0
1691507167.367105,5.6314,-109.75,-12.38,3.47,50.26,10.0,5.166,,,,,,,,717.0
1691507167.377105,0.0,-108.88,-13.25,3.47,50.26,0.0,5.166,,,,,,,,1063.0
1691507167.387105,2.0469999999999997,-108.63,-10.0,3.79,51.55,0.0,5.166,,,,,,,,645.0
1691507167.397105,0.0,-108.63,-10.0,3.79,51.55,0.0,5.166,,,,,,,,533.0
1691507167.407105,2.0511,-109.13,-9.75,3.79,51.55,5.0,5.166,,,,,,,,421.0
1691507167.417105,10.7423,-109.13,-9.75,2.95,48.85,5.0,5.166,,,,,,,,693.0
1691507167.4271052,4.6172,-109.81,-9.44,2.95,48.85,5.0,5.166,,,,,,,,325.0
1691507167.4371052,3.0711,-110.88,-9.75,2.29,43.45,25.0,5.166,,,,,,,,453.0
1691507167.4471052,5.6343,-112.0,-10.06,2.29,43.45,0.0,5.166,,,,,,,,453.0
1691507167.4571052,0.0,-112.0,-10.06,3.0,36.3,0.0,5.166,,,,,,,,717.0
1691507167.4671052,3.0735,-111.69,-14.19,3.0,36.3,0.0,5.166,,,,,,,,839.0
1691507167.4771051,2.0503,-111.69,-14.19,4.95,33.0,0.0,5.166,,,,,,,,775.0
1691507167.4871051,5.6275,-108.81,-14.44,4.95,33.0,5.0,5.166,,,,,,,,621.0
1691507167.4971054,4.0956,-105.38,-10.63,6.06,29.11,5.0,5.166,,,,,,,,621.0
1691507167.507105,0.0,-105.75,-9.56,6.06,29.11,0.0,5.166,,,,,,,,903.0
1691507167.517105,0.0,-107.25,-9.56,6.06,29.11,0.0,5.166,,,,,,,,1527.0
1691507167.527105,20.006,-107.63,-10.0,7.55,35.75,5.0,5.166,,,,,,,,999.0
1691507167.537105,0.0,-107.94,-10.88,7.55,35.75,5.0,5.166,,,,,,,,645.0
1691507167.547105,6.1502,-108.0,-10.75,7.84,29.4,20.0,5.166,,,,,,,,621.0
1691507167.557105,2.5628,-108.0,-10.75,7.84,29.4,20.0,5.166,,,,,,,,421.0
1691507167.567105,4.0911,-109.25,-9.06,5.08,30.85,20.0,5.166,,,,,,,,533.0
1691507167.577105,2.0433,-110.06,-10.88,5.08,30.85,20.0,5.166,,,,,,,,437.0
1691507167.587105,4.6209,-109.94,-10.44,5.08,30.85,20.0,5.166,,,,,,,,517.0
1691507167.597105,2.0453,-110.81,-8.63,3.11,43.0,20.0,5.166,,,,,,,,437.0
1691507167.607105,3.0723,-112.13,-10.06,3.11,43.0,15.0,5.166,,,,,,,,533.0
1691507167.617105,0.0,-112.13,-10.06,2.85,46.05,15.0,5.166,,,,,,,,573.0
1691507167.627105,3.5839999999999996,-113.75,-12.28,2.85,46.05,0.0,5.166,,,,,,,,517.0
1691507167.637105,6.66,-113.75,-12.28,2.5,52.1,0.0,5.166,,,,,,,,717.0
1691507167.647105,6.1452,-113.75,-12.28,2.5,52.1,0.0,5.166,,,,,,,,645.0
1691507167.657105,3.5829,-113.75,-12.28,2.5,52.1,0.0,5.166,,,,,,,,517.0
1691507167.667105,8.7005,-112.38,-13.81,2.68,43.85,0.0,5.166,,,,,,,,465.0
1691507167.6771052,4.0997,-111.06,-11.44,2.68,43.85,5.0,5.166,,,,,,,,775.0
1691507167.6871052,5.6337,-109.63,-10.81,3.0,55.0,5.0,5.166,,,,,,,,1335.0
1691507167.6971052,0.0,-109.63,-12.75,3.0,55.0,0.0,5.166,,,,,,,,1063.0
1691507167.7071052,2.049,-109.31,-12.06,4.15,56.58,0.0,5.166,,,,,,,,717.0
1691507167.7171052,5.6309,-109.31,-12.06,4.15,56.58,40.0,5.166,,,,,,,,935.0
1691507167.7271051,3.0723,-109.31,-12.06,4.15,56.58,40.0,5.166,,,,,,,,935.0
1691507167.7371051,4.096,-108.19,-12.06,3.9,58.1,40.0,5.166,,,,,,,,977.6666666666665
1691507167.7471054,5.6314,-108.19,-12.06,3.9,58.1,0.0,5.166,,,,,,,,717.0
1691507167.757105,3.0711,-108.72,-9.69,3.21,44.25,40.0,5.166,,,,,,,,285.0
1691507167.767105,5.6309,-109.63,-10.31,3.21,44.25,40.0,5.166,,,,,,,,717.0
1691507167.777105,0.0,-110.06,-10.0,2.44,50.26,10.0,5.166,,,,,,,,325.0
1691507167.787105,5.6124,-110.44,-11.31,2.44,50.26,10.0,5.166,,,,,,,,301.0
