TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691356512.571524,0.0,-111.94,-19.81,3.75,64.25,0.0,0.172,-98.43,-10.98,0.0,0.0,0.114,16.0,141.0,775.0
1691356512.5815241,0.0,-111.94,-19.81,3.75,64.25,0.0,0.172,-98.43,-10.98,0.0,0.0,0.114,16.0,141.0,775.0
1691356512.5915241,0.0,-111.94,-19.81,3.75,64.25,0.0,0.172,-98.43,-10.98,0.0,0.0,0.114,16.0,141.0,775.0
1691356512.601524,10.2247,-111.94,-19.13,3.75,64.25,0.0,0.172,-98.43,-10.98,15.38,0.0,3.8789999999999996,16.0,141.0,775.0
1691356512.611524,0.0,-112.13,-16.38,3.75,64.25,0.0,0.172,-98.43,-10.98,15.38,1.0,3.8789999999999996,16.0,217.0,775.0
1691356512.621524,0.0,-111.94,-16.63,3.75,64.25,0.0,0.172,-98.43,-10.98,15.38,0.0,3.8789999999999996,16.0,141.0,775.0
1691356512.6315238,19.4969,-111.91,-18.19,3.75,64.25,0.0,0.172,-98.43,-10.98,15.38,7.33,3.8789999999999996,21.33,1891.67,775.0
1691356512.6415238,2.0445,-112.0,-18.63,3.75,64.25,0.0,0.172,-98.43,-10.98,15.38,15.0,3.8789999999999996,64.0,8961.0,775.0
1691356512.6515238,0.0,-112.0,-18.63,3.75,64.25,0.0,0.172,-98.43,-10.98,15.38,15.0,3.8789999999999996,64.0,8961.0,775.0
1691356512.6615238,13.4302,-111.88,-18.13,3.75,64.25,0.0,0.172,-98.43,-10.98,15.38,0.0,3.8789999999999996,16.0,141.0,775.0
1691356512.6715238,12.7949,-111.88,-18.13,3.75,64.25,0.0,0.172,-98.43,-10.98,15.38,0.0,3.8789999999999996,16.0,141.0,775.0
