TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691334871.464708,0.0,-107.19,-10.75,5.0,4.0,0.0,0.13,,,,,,,,92.0
1691334871.4747078,0.0,-107.06,-9.69,5.0,4.0,0.0,0.13,,,,,,,,92.0
1691334871.4847078,0.0,-107.19,-8.06,5.0,4.0,0.0,0.13,,,,,,,,161.0
1691334871.4947078,10.2206,-107.44,-8.44,5.0,4.0,0.0,0.13,,,,,,,,92.0
1691334871.5047078,0.0,-107.72,-9.13,5.0,4.0,0.0,0.13,,,,,,,,92.0
1691334871.5147078,0.0,-107.72,-9.13,5.91,4.0,0.0,0.13,,,,,,,,7.0
1691334871.5247078,21.5449,-107.72,-9.13,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.5347078,0.0,-107.88,-10.94,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.5447078,0.0,-107.88,-9.75,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.5547078,6.6814,-107.97,-8.78,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.5647078,37.4134,-108.19,-9.81,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.5747075,0.0,-108.19,-9.81,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.5847075,12.9175,-108.44,-8.81,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.594708,6.6374,-108.69,-9.25,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.604708,49.0245,-108.63,-8.38,5.91,4.0,0.0,0.13,,,,,,,,7.0
1691334871.614708,37.0269,-108.63,-8.38,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.624708,7.6739,-108.63,-8.38,5.91,4.0,0.0,0.13,,,,,,,,92.0
1691334871.634708,8.6866,-107.91,-11.03,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.644708,8.7249,-107.38,-10.81,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.654708,114.7913,-107.0,-12.56,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.664708,29.7466,-106.5,-10.38,4.55,4.0,0.0,0.13,,,,,,,,161.0
1691334871.674708,14.8139,-105.94,-10.38,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.684708,5.6365,-105.38,-11.63,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.694708,18.293,-105.38,-11.63,4.55,4.0,0.0,0.13,,,,,,,,7.0
1691334871.704708,59.3548,-104.63,-9.81,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.714708,97.1634,-104.06,-10.19,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.7247078,19.3054,-103.56,-10.31,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.7347078,0.0,-103.19,-10.63,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.7447078,17.8486,-103.19,-10.63,4.55,4.0,0.0,0.13,,,,,,,,85.0
1691334871.7547078,22.6845,-102.31,-8.83,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.7647078,56.4538,-102.31,-8.83,4.55,4.0,0.0,0.13,,,,,,,,92.0
1691334871.7747078,80.5811,-101.63,-8.94,4.55,4.0,0.0,0.13,,,,,,,,11.0
1691334871.7847078,25.0855,-101.31,-10.44,4.55,4.0,0.0,0.13,,,,,,,,161.0
1691334871.7947078,18.2712,-101.0,-7.94,4.55,4.0,0.0,0.13,,,,,,,,121.0
1691334871.8047078,11.8411,-100.69,-8.06,7.26,4.0,0.0,0.13,,,,,,,,121.0
1691334871.8147078,46.0892,-100.56,-8.06,7.26,4.0,0.0,0.13,,,,,,,,121.0
1691334871.8247075,70.6843,-100.56,-8.06,7.26,4.0,0.0,0.13,,,,,,,,161.0
1691334871.8347075,72.2932,-100.5,-7.75,7.26,4.0,0.0,0.13,,,,,,,,121.0
1691334871.844708,24.1388,-100.5,-8.13,7.26,4.0,0.0,0.13,,,,,,,,121.0
1691334871.854708,0.0,-100.56,-7.44,7.26,4.0,0.0,0.13,,,,,,,,121.0
1691334871.864708,48.4722,-100.56,-7.44,7.26,4.0,0.0,0.13,,,,,,,,11.0
1691334871.874708,98.9272,-100.78,-8.28,7.26,4.0,0.0,0.13,,,,,,,,121.0
1691334871.884708,60.7458,-101.0,-9.31,7.26,4.0,0.0,0.13,,,,,,,,121.0
