TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691345386.016272,1.0255,-96.06,-25.38,,,,,-82.05,-11.77,0.0,5.38,112.055,115.45,7219.69,553.0
1691345386.026272,280.4919,-96.06,-25.38,,,,,-82.05,-11.77,0.0,5.38,112.055,115.45,7219.69,553.0
1691345386.036272,52.2397,-96.06,-25.38,,,,,-82.05,-11.77,0.0,6.0,112.055,209.8,13314.6,553.0
1691345386.046272,1.0242,-96.06,-25.38,,,,,-82.05,-11.77,0.0,5.3,112.055,121.69,7594.27,553.0
1691345386.056272,216.0208,-96.06,-25.38,,,,,-82.05,-11.77,0.0,4.5,112.055,132.66,8049.43,553.0
1691345386.066272,101.8982,-96.06,-25.38,,,,,-82.05,-11.77,0.0,5.62,112.055,160.79,10270.64,553.0
1691345386.076272,46.5873,-96.06,-25.38,,,,,-82.05,-11.77,0.0,5.33,112.055,119.33,9284.67,553.0
1691345386.086272,28.6806,-96.06,-25.38,,,,,-82.05,-11.77,0.0,8.0,112.055,148.5,12100.17,553.0
1691345386.096272,238.3183,-96.06,-25.38,,,,,-82.05,-11.77,0.0,7.38,112.055,153.6,11496.69,553.0
1691345386.106272,81.3023,-96.06,-25.38,,,,,-82.05,-11.77,0.0,7.5,112.055,122.5,10215.25,553.0
1691345386.116272,29.7019,-96.06,-25.38,,,,,-82.05,-11.77,0.0,7.55,112.055,111.04,9775.09,553.0
1691345386.126272,118.9029,-96.06,-25.38,,,,,-82.05,-11.77,0.0,6.67,112.055,96.67,11676.33,553.0
1691345386.136272,97.1246,-96.06,-25.38,,,,,-82.05,-11.77,0.0,14.86,112.055,94.29,15462.14,553.0
1691345386.1462722,129.523,-96.06,-25.38,,,,,-82.05,-11.77,0.0,12.73,112.055,110.53,15012.67,553.0
1691345386.1562722,138.752,-96.06,-25.38,,,,,-82.05,-11.77,0.0,6.5,112.055,121.0,11016.5,553.0
1691345386.1662722,106.0582,-96.06,-25.38,,,,,-82.05,-11.77,0.0,6.33,112.055,142.0,11416.33,553.0
1691345386.1762722,89.0791,-96.06,-25.38,,,,,-82.05,-11.77,0.0,5.8,112.055,158.8,11834.8,553.0
1691345386.1862721,128.8436,-96.06,-25.38,,,,,-82.05,-11.77,0.0,8.54,112.055,136.77,13814.0,553.0
1691345386.1962721,151.2948,-96.06,-25.38,,,,,-82.05,-11.77,0.0,16.67,112.055,97.0,15810.17,553.0
1691345386.2062721,7.6815,-96.06,-25.38,,,,,-82.05,-11.77,1.83,16.17,110.969,125.5,19694.42,553.0
1691345386.216272,131.361,-96.06,-25.38,,,,,-82.05,-11.77,1.83,11.67,110.969,99.33,13386.5,553.0
1691345386.226272,183.351,-96.06,-25.38,,,,,-82.05,-11.77,1.83,8.55,110.969,132.55,13443.91,553.0
1691345386.236272,0.0,-96.06,-25.38,,,,,-82.05,-11.77,1.83,6.8,110.969,162.0,15011.4,553.0
1691345386.246272,128.4992,-96.06,-25.38,,,,,-82.05,-11.77,1.83,6.79,110.969,124.86,10533.43,553.0
1691345386.256272,8.6832,-96.06,-25.38,,,,,-82.05,-11.77,1.83,5.86,110.969,143.43,11833.21,553.0
1691345386.266272,209.5637,-96.06,-25.38,,,,,-82.14,-11.41,1.83,7.13,110.969,149.11,14116.33,553.0
