TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691350343.8249958,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,12.0,161.0,11.0
1691350343.8349955,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,12.0,161.0,11.0
1691350343.8449955,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,12.0,161.0,11.0
1691350343.8549955,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.8649955,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.8749955,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.8849955,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.8949955,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.9049954,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.9149954,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.9249954,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.9349954,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.9449954,0.0,-113.03,-19.38,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,11.0
1691350343.9549954,0.0,-113.13,-20.88,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,57.0
1691350343.9649956,0.0,-113.66,-19.59,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,57.0
1691350343.9749956,0.0,-113.75,-18.56,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,55.0
1691350343.9849956,0.0,-113.94,-21.56,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,55.0
1691350343.9949956,0.0,-114.44,-18.94,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,225.0
1691350344.0049956,0.0,-114.56,-23.34,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,225.0
1691350344.0149958,0.0,-114.56,-23.34,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,225.0
1691350344.0249958,0.0,-115.19,-21.88,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,225.0
1691350344.0349958,0.0,-115.19,-21.88,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,225.0
1691350344.0449958,0.0,-115.47,-21.13,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,161.0
1691350344.0549958,0.0,-115.47,-21.13,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,129.0
1691350344.0649958,0.0,-115.47,-21.13,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,129.0
1691350344.0749958,0.0,-114.22,-21.41,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,129.0
1691350344.0849955,0.0,-114.19,-19.97,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,129.0
1691350344.0949955,0.0,-114.44,-20.81,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,137.0
1691350344.1049955,0.0,-114.47,-20.88,4.22,15.13,8.7,1.028,-123.2,-24.32,,,,8.0,161.0,137.0
1691350344.1149955,0.0,-114.47,-20.88,0.84,23.48,21.74,1.028,-123.2,-24.32,,,,8.0,161.0,85.0
1691350344.1249955,0.0,-114.47,-20.88,0.84,23.48,21.74,1.028,-123.2,-24.32,,,,8.0,161.0,85.0
1691350344.1349955,0.0,-114.47,-20.88,0.84,23.48,21.74,1.028,-123.2,-24.32,,,,8.0,161.0,113.0
1691350344.1449955,0.0,-111.25,-19.63,0.35,24.35,0.0,1.028,-123.2,-24.32,,,,8.0,161.0,85.0
1691350344.1549954,0.0,-111.25,-19.63,0.35,24.35,0.0,1.028,-123.2,-24.32,,,,8.0,161.0,79.0
1691350344.1649954,0.0,-111.38,-20.94,0.35,24.35,0.0,1.028,-123.2,-24.32,,,,8.0,161.0,97.0
1691350344.1749954,0.0,-111.38,-20.94,0.35,24.35,0.0,1.028,-123.2,-24.32,,,,8.0,161.0,101.0
1691350344.1849954,0.0,-111.53,-20.91,1.05,22.17,0.0,1.028,-123.2,-24.32,,,,8.0,161.0,113.0
1691350344.1949954,115.7004,-111.53,-20.91,1.05,22.17,0.0,1.028,-123.2,-24.32,,,,8.0,161.0,113.0
1691350344.2049954,0.0,-111.53,-20.91,1.05,22.17,0.0,1.028,-123.2,-24.32,,,,8.0,161.0,137.0
