TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691332036.46634,0.0,-80.44,-12.13,1.67,39.11,0.0,16.491,,,,,,,,293.0
1691332036.47634,0.0,-80.63,-11.75,1.67,39.11,0.0,16.491,,,,,,,,293.0
1691332036.48634,0.0,-79.88,-13.94,1.67,39.11,0.0,16.491,,,,,,,,293.0
1691332036.49634,0.0,-79.19,-15.75,1.67,39.11,0.0,16.491,,,,,,,,293.0
1691332036.50634,10.2544,-78.88,-14.56,1.67,39.11,0.0,16.491,,,,,,,,293.0
1691332036.51634,0.0,-78.88,-14.56,1.67,39.11,0.0,16.491,,,,,,,,14.5
1691332036.52634,0.0,-78.88,-14.56,1.67,39.11,0.0,16.491,,,,,,,,14.5
1691332036.53634,2.0484,-78.88,-14.56,1.67,39.11,0.0,16.491,,,,,,,,14.5
1691332036.54634,0.0,-79.19,-14.5,1.67,39.11,0.0,16.491,,,,,,,,14.5
1691332036.55634,19.605,-79.25,-15.5,1.67,39.11,0.0,16.491,,,,,,,,153.0
1691332036.56634,0.0,-79.25,-15.5,1.67,39.11,0.0,16.491,,,,,,,,11.0
1691332036.57634,2.5799,-79.25,-15.5,1.67,39.11,0.0,16.491,,,,,,,,224.0
1691332036.58634,0.0,-79.25,-15.5,1.67,39.11,0.0,16.491,,,,,,,,224.0
1691332036.5963402,6.1128,-80.44,-14.94,1.67,39.11,0.0,16.491,,,,,,,,224.0
1691332036.6063402,0.0,-80.44,-14.94,1.67,39.11,0.0,16.491,,,,,,,,11.0
1691332036.6163402,37.5299,-80.44,-14.94,1.67,39.11,0.0,16.491,,,,,,,,11.0
1691332036.6263402,2.0407,-79.69,-11.44,1.67,39.11,0.0,16.491,,,,,,,,11.0
1691332036.6363401,10.7952,-79.69,-11.44,1.67,39.11,0.0,16.491,,,,,,,,11.0
