TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691344653.9098678,0.0,-116.38,-16.13,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344653.9198678,0.0,-117.31,-17.31,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344653.9298675,0.0,-117.13,-18.63,2.33,6.33,0.0,6.516,,,,,,,,18.0
1691344653.9398675,0.0,-112.13,-13.94,2.33,6.33,0.0,6.516,,,,,,,,97.0
1691344653.9498675,0.0,-112.13,-13.94,2.33,6.33,0.0,6.516,,,,,,,,97.0
1691344653.9598675,0.0,-112.13,-13.94,2.33,6.33,0.0,6.516,,,,,,,,97.0
1691344653.9698675,0.516,-112.81,-13.97,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344653.9798677,9.7008,-112.81,-13.97,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344653.9898677,0.0,-113.63,-14.38,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344653.9998677,0.0,-113.63,-14.38,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.0098677,0.0,-114.75,-15.63,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.0198677,0.0,-114.75,-16.13,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.0298676,0.0,-114.75,-16.13,2.33,6.33,0.0,6.516,,,,,,,,201.0
1691344654.0398679,0.0,-114.75,-16.13,2.33,6.33,0.0,6.516,,,,,,,,201.0
1691344654.0498679,0.0,-114.75,-16.13,2.33,6.33,0.0,6.516,,,,,,,,201.0
1691344654.0598679,0.0,-115.56,-17.0,2.33,6.33,0.0,6.516,,,,,,,,201.0
1691344654.0698678,21.2259,-115.56,-17.0,2.33,6.33,0.0,6.516,,,,,,,,201.0
1691344654.0798678,0.0,-116.5,-18.5,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.0898678,0.0,-116.5,-17.06,2.33,6.33,0.0,6.516,,,,,,,,97.0
1691344654.0998678,1.0309,-116.75,-17.75,2.33,6.33,0.0,6.516,,,,,,,,97.0
1691344654.1098678,0.0,-116.75,-17.75,2.33,6.33,0.0,6.516,,,,,,,,97.0
1691344654.1198678,3.5883,-116.5,-18.56,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.1298678,5.1462,-116.31,-17.5,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.1398678,15.3939,-116.31,-17.5,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.1498678,0.0,-116.13,-17.38,2.33,6.33,0.0,6.516,,,,,,,,97.0
1691344654.1598678,0.0,-116.19,-19.13,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.1698678,0.0,-116.31,-18.94,2.33,6.33,0.0,6.516,,,,,,,,11.0
1691344654.1798675,15.5781,-116.38,-18.0,2.33,6.33,0.0,6.516,,,,,,,,1407.0
1691344654.1898675,1.0207,-116.38,-18.0,2.33,6.33,0.0,6.516,,,,,,,,1407.0
1691344654.1998675,0.0,-116.31,-19.38,2.33,6.33,0.0,6.516,,,,,,,,1407.0
1691344654.2098675,2.5682,-115.5,-17.44,2.33,6.33,0.0,6.516,,,,,,,,1407.0
1691344654.2198675,9.6738,-115.63,-17.13,2.33,6.33,0.0,6.516,,,,,,,,1407.0
1691344654.2298677,21.397,-115.63,-17.13,2.33,6.33,0.0,6.516,,,,,,,,1407.0
1691344654.2398677,2.5869,-115.63,-17.13,2.33,6.33,0.0,6.516,,,,,,,,1980.0
1691344654.2498677,4.1022,-115.94,-21.5,5.53,36.47,9.52,6.516,,,,,,,,1980.0
1691344654.2598677,21.9896,-115.94,-21.5,5.53,36.47,9.52,6.516,,,,,,,,11.0
1691344654.2698677,12.7859,-115.94,-21.5,5.53,36.47,9.52,6.516,,,,,,,,11.0
1691344654.2798676,1.0224,-115.13,-17.13,5.53,36.47,9.52,6.516,,,,,,,,1525.5
1691344654.2898679,0.0,-115.13,-21.44,5.53,36.47,9.52,6.516,,,,,,,,1525.5
1691344654.2998679,20.0683,-114.31,-15.69,5.53,36.47,9.52,6.516,,,,,,,,1980.0
1691344654.3098679,10.7638,-114.31,-15.69,5.53,36.47,9.52,6.516,,,,,,,,1980.0
1691344654.3198678,9.7387,-114.31,-15.69,5.53,36.47,9.52,6.516,,,,,,,,1980.0
1691344654.3298678,0.0,-114.84,-16.59,5.53,36.47,9.52,6.516,,,,,,,,775.0
1691344654.3398678,22.0425,-114.63,-15.25,5.53,36.47,9.52,6.516,,,,,,,,11.0
1691344654.3498678,20.4616,-114.75,-21.38,5.53,36.47,9.52,6.516,,,,,,,,11.0
1691344654.3598678,2.5382,-114.75,-21.38,5.53,36.47,9.52,6.516,,,,,,,,775.0
1691344654.3698678,2.0599,-114.63,-17.75,7.3,85.57,0.0,6.516,,,,,,,,1764.0
1691344654.3798678,19.5106,-114.63,-17.75,7.3,85.57,0.0,6.516,,,,,,,,1383.0
1691344654.3898678,0.0,-114.63,-17.75,7.3,85.57,0.0,6.516,,,,,,,,1383.0
1691344654.3998678,17.7578,-118.13,-18.38,7.3,85.57,0.0,6.516,,,,,,,,1383.0
1691344654.4098678,1.5354,-118.13,-18.38,7.3,85.57,0.0,6.516,,,,,,,,1383.0
1691344654.4198678,21.5212,-116.91,-19.94,7.3,85.57,0.0,6.516,,,,,,,,1764.0
1691344654.4298675,1.023,-116.91,-19.94,7.3,85.57,0.0,6.516,,,,,,,,11.0
1691344654.4398675,13.2063,-116.91,-19.94,7.3,85.57,0.0,6.516,,,,,,,,1764.0
1691344654.4498675,2.0597,-116.91,-19.94,7.36,82.78,13.95,6.516,,,,,,,,1527.0
1691344654.4598675,24.1437,-116.91,-19.94,7.36,82.78,13.95,6.516,,,,,,,,1572.0
1691344654.4698675,8.7023,-116.91,-19.94,7.36,82.78,13.95,6.516,,,,,,,,1572.0
1691344654.4798677,4.614,-116.91,-19.94,7.36,82.78,13.95,6.516,,,,,,,,1525.5
1691344654.4898677,1.0232,-116.91,-19.94,7.36,82.78,13.95,6.516,,,,,,,,1525.5
1691344654.4998677,15.3186,-114.94,-18.69,7.53,90.78,2.56,6.516,,,,,,,,1525.5
