TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691333036.40592,0.0,-81.75,-19.94,,,,,,,,,,,,183.5
1691333036.41592,0.0,-81.75,-19.94,,,,,,,,,,,,183.5
1691333036.42592,0.0,-81.75,-19.94,,,,,,,,,,,,183.5
1691333036.43592,0.0,-81.75,-19.06,,,,,,,,,,,,11.0
1691333036.44592,10.1992,-81.75,-19.06,,,,,,,,,,,,11.0
1691333036.45592,0.0,-81.5,-19.63,,,,,,,,,,,,11.0
1691333036.46592,0.0,-81.5,-19.63,,,,,,,,,,,,11.0
1691333036.47592,8.7539,-81.5,-19.63,,,,,,,,,,,,11.0
1691333036.48592,12.7885,-81.5,-19.63,,,,,,,,,,,,101.0
1691333036.49592,3.6064,-81.44,-20.28,,,,,,,,,,,,85.0
1691333036.50592,5.1169,-81.44,-20.28,,,,,,,,,,,,105.0
1691333036.51592,0.0,-81.59,-18.09,,,,,,,,,,,,105.0
1691333036.52592,21.8175,-81.5,-19.88,,,,,,,,,,,,433.66666666666674
1691333036.53592,31.0366,-81.5,-19.88,,,,,,,,,,,,433.66666666666674
1691333036.54592,0.0,-81.5,-19.88,,,,,,,,,,,,433.66666666666674
1691333036.55592,0.0,-81.06,-17.31,,,,,,,,,,,,433.66666666666674
1691333036.5659199,50.9556,-81.06,-17.31,,,,,,,,,,,,433.66666666666674
1691333036.6259198,0.0,-80.03,-16.72,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,74.0,317.0,11.0
1691333036.6359198,8.7049,-80.03,-16.72,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,74.0,317.0,11.0
1691333036.64592,9.7407,-80.03,-16.72,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,74.0,317.0,11.0
1691333036.65592,99.1001,-80.03,-16.72,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,74.0,317.0,11.0
1691333036.66592,7.6992,-80.06,-16.94,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,74.0,317.0,11.0
1691333036.67592,9.7251,-80.0,-17.38,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,8.0,123.0,11.0
1691333036.68592,7.667000000000001,-79.75,-18.22,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,8.0,123.0,436.33333333333326
1691333036.69592,106.8264,-79.75,-18.22,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,8.0,123.0,436.33333333333326
1691333036.70592,4.6191,-79.16,-18.53,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,8.0,123.0,436.33333333333326
1691333036.71592,10.7509,-79.31,-19.69,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,8.0,123.0,436.33333333333326
1691333036.72592,3.0711,-79.25,-19.38,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,1.0,1.224,8.0,201.0,436.33333333333326
1691333036.73592,8.7049,-79.25,-19.38,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,1.0,1.224,8.0,201.0,436.33333333333326
1691333036.74592,83.7743,-79.25,-19.38,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,1.0,1.224,8.0,201.0,436.33333333333326
1691333036.75592,24.3713,-79.25,-17.13,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,8.0,123.0,436.33333333333326
1691333036.76592,29.8033,-79.25,-17.13,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,18.0,1.224,48.0,15372.0,436.33333333333326
1691333036.77592,29.1665,-79.25,-17.13,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,18.0,1.224,48.0,15372.0,436.33333333333326
1691333036.78592,85.007,-79.25,-17.13,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,0.0,1.224,8.0,123.0,436.33333333333326
1691333036.79592,7.1551,-79.25,-17.13,3.0,6.0,0.0,5.579,-66.91,-10.33,14.29,15.0,1.224,24.0,6147.0,436.33333333333326
1691333036.80592,7.6708,-79.25,-17.13,3.0,6.0,0.0,5.579,-66.91,-10.33,34.38,12.33,14.866,24.0,7400.6,436.33333333333326
1691333036.8159199,68.1505,-79.25,-17.13,3.0,6.0,0.0,5.579,-66.91,-10.33,34.38,12.33,14.866,24.0,7400.6,436.33333333333326
