TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691356191.8302279,0.0,-106.94,-8.75,,,,,,,,,,,,309.0
1691356191.8402278,0.0,-106.94,-8.75,,,,,,,,,,,,309.0
1691356191.8502278,0.0,-106.94,-8.75,,,,,,,,,,,,309.0
1691356191.8602278,0.0,-106.94,-8.75,,,,,,,,,,,,11.0
1691356191.8702278,10.2657,-105.25,-10.0,,,,,,,,,,,,11.0
1691356191.8802278,0.0,-105.31,-10.81,,,,,,,,,,,,18.0
1691356191.8902278,0.0,-105.44,-9.38,,,,,,,,,,,,18.0
1691356191.9002278,16.4382,-105.44,-9.38,,,,,,,,,,,,18.0
1691356191.9102278,5.1185,-105.44,-9.38,,,,,,,,,,,,97.0
1691356191.9202278,4.6071,-105.44,-9.38,,,,,,,,,,,,97.0
1691356191.9302278,0.0,-105.19,-11.47,,,,,,,,,,,,97.0
1691356191.9402275,0.0,-105.19,-11.47,,,,,,,,,,,,649.0
1691356191.9502275,16.4531,-105.19,-11.47,,,,,,,,,,,,85.0
1691356191.960228,31.5955,-105.63,-9.19,,,,,,,,,,,,97.0
1691356191.970228,0.0,-105.63,-9.19,,,,,,,,,,,,18.0
1691356191.980228,1.0243,-105.63,-9.19,,,,,,,,,,,,18.0
1691356191.990228,9.4759,-105.81,-11.88,,,,,,,,,,,,18.0
1691356192.000228,40.1917,-105.81,-10.5,,,,1.801,,,0.0,,0.005,,,
1691356192.010228,0.0,-105.81,-10.5,,,,1.801,,,0.0,,0.005,,,
1691356192.020228,0.0,-105.81,-10.5,,,,1.801,,,0.0,,0.005,,,
1691356192.030228,1.0176,-105.81,-10.5,,,,1.801,,,0.0,,0.005,,,
1691356192.040228,31.9163,-106.31,-10.19,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.0,1.263,128.0,545.0,11.0
1691356192.0502279,19.4618,-106.31,-10.19,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.0,1.263,128.0,545.0,11.0
1691356192.0602279,0.0,-105.91,-12.91,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.0,1.263,128.0,545.0,11.0
1691356192.0702279,13.2934,-105.91,-12.91,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.0,1.263,128.0,545.0,11.0
1691356192.0802279,36.912,-105.69,-10.38,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.0,1.263,16.0,253.0,11.0
1691356192.0902278,5.6241,-105.38,-14.13,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.0,1.263,16.0,253.0,11.0
1691356192.1002278,7.7101,-105.44,-8.25,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.0,1.263,16.0,253.0,11.0
1691356192.1102278,21.429000000000002,-105.31,-13.81,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.0,1.263,16.0,253.0,11.0
1691356192.1202278,28.7295,-104.88,-7.88,4.28,6.44,0.0,,-103.11,-13.95,12.5,0.5,1.263,16.0,179.0,11.0
