TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691333654.191552,0.0,-75.0,-12.72,0.0,21.33,0.0,1.117,,,,,,,,26.0
1691333654.201552,0.0,-73.94,-14.25,0.0,21.33,0.0,1.117,,,,,,,,39.5
1691333654.211552,0.0,-73.94,-14.25,0.0,21.33,0.0,1.117,,,,,,,,39.5
1691333654.221552,0.0,-72.88,-12.5,0.0,21.33,0.0,1.117,,,,,,,,39.5
1691333654.231552,10.2053,-72.59,-11.91,0.0,21.33,0.0,1.117,,,,,,,,39.5
1691333654.2415519,0.0,-72.59,-11.91,0.0,21.33,0.0,1.117,,,,,,,,7.0
1691333654.2515519,0.0,-72.59,-11.91,0.0,21.33,0.0,1.117,,,,,,,,74.0
1691333654.2615519,0.0,-72.59,-10.41,0.0,21.33,0.0,1.117,,,,,,,,74.0
1691333654.2715518,0.0,-72.59,-10.41,0.0,21.33,0.0,1.117,,,,,,,,74.0
1691333654.2815518,2.169,-72.88,-10.31,0.0,21.33,0.0,1.117,,,,,,,,74.0
1691333654.2915518,20.1534,-72.88,-10.31,0.0,21.33,0.0,1.117,,,,,,,,7.0
1691333654.3015518,0.0,-73.31,-9.31,0.0,21.33,0.0,1.117,,,,,,,,7.0
1691333654.3115518,0.0,-73.31,-9.31,0.0,21.33,0.0,1.117,,,,,,,,75.0
1691333654.321552,4.0976,-74.13,-9.66,0.0,21.33,0.0,1.117,,,,,,,,75.0
1691333654.331552,4.5961,-74.94,-11.29,0.0,21.33,0.0,1.117,,,,,,,,75.0
1691333654.341552,0.0,-74.94,-11.29,0.0,21.33,0.0,1.117,,,,,,,,5.5
1691333654.351552,8.3644,-74.94,-11.29,0.0,21.33,0.0,1.117,,,,,,,,5.5
1691333654.361552,27.5896,-74.53,-12.31,0.0,21.33,0.0,1.117,,,,,,,,5.5
1691333654.371552,0.0,-74.53,-12.31,0.0,21.33,0.0,1.117,,,,,,,,5.5
1691333654.381552,6.7587,-73.69,-11.69,0.0,21.33,0.0,1.117,,,,,,,,5.5
1691333654.391552,14.335999999999999,-73.69,-11.69,0.0,21.33,0.0,1.117,,,,,,,,8.5
1691333654.401552,35.3704,-73.0,-11.47,0.0,21.33,0.0,1.117,,,,,,,,8.5
1691333654.411552,7.6025,-72.08,-12.19,0.0,21.33,0.0,1.117,,,,,,,,38.5
1691333654.421552,0.0,-72.08,-12.19,0.0,21.33,0.0,1.117,,,,,,,,7.0
1691333654.431552,0.0,-72.59,-8.69,0.0,21.33,0.0,1.117,,,,,,,,73.0
1691333654.441552,24.3983,-72.59,-8.69,5.17,12.83,9.38,1.117,,,,,,,,513.0
1691333654.451552,4.0587,-73.75,-10.38,5.17,12.83,9.38,1.117,,,,,,,,513.0
1691333654.461552,0.0,-74.63,-9.69,5.17,12.83,9.38,1.117,,,,,,,,513.0
1691333654.471552,14.4023,-74.94,-11.31,5.17,12.83,9.38,1.117,,,,,,,,513.0
1691333654.481552,42.9479,-74.94,-11.31,5.17,12.83,9.38,1.117,,,,,,,,5.5
1691333654.4915519,38.9432,-75.75,-12.25,5.17,12.83,9.38,1.117,,,,,,,,1453.5
1691333654.5015519,3.0311,-75.75,-12.25,5.17,12.83,9.38,1.117,,,,,,,,4904.0
