TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691333004.4063482,0.0,-82.38,-10.38,0.67,13.33,0.0,11.732999999999999,,,,,,,,48.0
1691333004.4163482,0.0,-87.0,-14.53,0.67,13.33,0.0,11.732999999999999,,,,,,,,41.0
1691333004.4263482,0.0,-87.0,-14.53,0.67,13.33,0.0,11.732999999999999,,,,,,,,41.0
1691333004.4363482,0.0,-86.41,-12.78,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.4463482,8.2381,-86.41,-12.78,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.4563482,2.0455,-86.53,-12.13,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.4663482,0.0,-86.53,-12.13,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.4763482,0.0,-84.72,-11.06,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.4863482,0.0,-84.72,-11.06,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.4963481,0.0,-84.47,-11.66,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.5063481,0.0,-84.63,-12.69,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.5163481,21.0742,-84.63,-11.75,0.67,13.33,0.0,11.732999999999999,,,,,,,,36.5
1691333004.526348,0.9783,-84.63,-11.75,0.67,13.33,0.0,11.732999999999999,,,,,,,,77.0
1691333004.5363483,0.0,-84.63,-11.75,0.67,13.33,0.0,11.732999999999999,,,,,,,,77.0
1691333004.5463483,0.0,-84.63,-11.75,0.67,13.33,0.0,11.732999999999999,,,,,,,,7.0
1691333004.5563483,6.7043,-84.63,-11.75,0.67,13.33,0.0,11.732999999999999,,,,,,,,7.0
1691333004.5663486,0.0,-85.54,-12.19,0.67,13.33,0.0,11.732999999999999,,,,,,,,69.0
1691333004.5763485,37.7154,-85.54,-12.19,0.67,13.33,0.0,11.732999999999999,,,,,,,,69.0
1691333004.5863485,0.0,-84.09,-13.25,0.67,13.33,0.0,11.732999999999999,,,,,,,,7.0
1691333004.5963485,0.0,-84.09,-13.25,0.67,13.33,0.0,11.732999999999999,,,,,,,,7.0
1691333004.6063485,9.8751,-82.69,-13.06,0.67,13.33,0.0,11.732999999999999,,,,,,,,7.0
1691333004.6163485,29.4516,-82.19,-11.03,2.18,10.82,0.0,11.732999999999999,,,,,,,,7.0
1691333004.6263485,0.0,-82.19,-11.03,2.18,10.82,0.0,11.732999999999999,,,,,,,,7.0
1691333004.6363482,0.0,-81.25,-13.09,2.18,10.82,0.0,11.732999999999999,,,,,,,,32.0
1691333004.6463482,8.7504,-81.25,-13.09,2.18,10.82,0.0,11.732999999999999,,,,,,,,41.0
1691333004.6563482,35.260999999999996,-80.13,-11.81,2.18,10.82,0.0,11.732999999999999,,,,,,,,41.0
1691333004.6663482,4.5669,-80.13,-11.81,2.18,10.82,0.0,11.732999999999999,,,,,,,,41.0
1691333004.6763482,0.0,-80.16,-11.75,2.18,10.82,0.0,11.732999999999999,,,,,,,,5.5
1691333004.6863482,0.0,-79.5,-11.5,2.18,10.82,0.0,11.732999999999999,,,,,,,,5.5
1691333004.6963482,8.7477,-79.5,-11.5,2.18,10.82,0.0,11.732999999999999,,,,,,,,858.0
1691333004.7063482,0.0,-79.75,-8.69,2.18,10.82,0.0,11.732999999999999,,,,,,,,858.0
1691333004.7163482,20.0221,-80.66,-10.09,2.18,10.82,0.0,11.732999999999999,,,,,,,,858.0
1691333004.7263482,24.9905,-80.66,-10.09,2.18,10.82,0.0,11.732999999999999,,,,,,,,858.0
1691333004.7363482,13.3708,-81.44,-11.38,2.18,10.82,0.0,11.732999999999999,,,,,,,,858.0
1691333004.7463481,57.05,-81.13,-11.88,2.18,10.82,0.0,11.732999999999999,,,,,,,,7.0
1691333004.7563481,2.7147,-81.13,-11.88,2.18,10.82,0.0,11.732999999999999,,,,,,,,7.0
1691333004.7663481,0.0,-81.13,-11.88,2.18,10.82,0.0,11.732999999999999,,,,,,,,7.0
1691333004.776348,62.8323,-80.75,-10.38,2.18,10.82,0.0,11.732999999999999,,,,,,,,1287.0
1691333004.7863483,2.5301,-80.88,-11.44,2.18,10.82,0.0,11.732999999999999,,,,,,,,999.0
1691333004.7963483,20.2023,-81.38,-10.0,2.18,10.82,0.0,11.732999999999999,,,,,,,,645.0
1691333004.8063483,17.2956,-81.38,-10.0,7.81,50.17,4.65,11.732999999999999,,,,,,,,159.0
1691333004.8163486,36.0921,-81.56,-11.16,7.81,50.17,4.65,11.732999999999999,,,,,,,,569.0
1691333004.8263485,4.147,-82.25,-11.38,7.81,50.17,4.65,11.732999999999999,,,,,,,,7.0
1691333004.8363485,63.6492,-82.81,-10.25,7.81,50.17,4.65,11.732999999999999,,,,,,,,7.0
1691333004.8463485,0.0,-82.81,-10.25,7.81,50.17,4.65,11.732999999999999,,,,,,,,7.0
1691333004.8563485,48.6984,-82.81,-10.25,7.81,50.17,4.65,11.732999999999999,,,,,,,,7.0
1691333004.8663485,0.0,-82.81,-10.25,7.81,50.17,4.65,11.732999999999999,,,,,,,,2999.5
1691333004.8763485,0.0,-82.81,-10.25,7.81,50.17,4.65,11.732999999999999,,,,,,,,4792.0
1691333004.8863482,0.0,-82.81,-10.25,7.81,50.17,4.65,11.732999999999999,,,,,,,,1561.5
1691333004.8963482,22.9436,-84.69,-10.19,12.09,65.87,0.0,11.732999999999999,,,,,,,,2446.5
1691333004.9063482,8.6745,-85.94,-10.5,12.09,65.87,0.0,11.732999999999999,,,,,,,,2446.5
1691333004.9163482,0.0,-86.47,-13.53,13.5,76.0,0.0,11.732999999999999,,,,,,,,2446.5
1691333004.9263482,6.2023,-86.47,-13.53,13.5,76.0,0.0,11.732999999999999,,,,,,,,3.0
1691333004.9363482,59.4536,-86.47,-13.53,13.5,76.0,0.0,11.732999999999999,,,,,,,,317.0
1691333004.9463482,33.1749,-86.47,-13.53,13.5,76.0,0.0,11.732999999999999,,,,,,,,181.0
