TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691335166.976416,0.0,-83.06,-14.75,1.0,12.0,0.0,2.8369999999999997,,,,,,,,71.0
1691335166.986416,0.0,-83.22,-15.66,1.0,12.0,0.0,2.8369999999999997,,,,,,,,71.0
1691335166.996416,0.0,-83.22,-15.66,1.0,12.0,0.0,2.8369999999999997,,,,,,,,61.0
1691335167.006416,0.0,-83.31,-16.31,1.0,12.0,0.0,2.8369999999999997,,,,,,,,38.0
1691335167.016416,3.5955,-83.31,-16.31,1.0,12.0,0.0,2.8369999999999997,,,,,,,,38.0
1691335167.026416,0.0,-83.65,-15.6,1.0,12.0,0.0,2.8369999999999997,,,,,,,,15.0
1691335167.036416,4.6085,-83.65,-15.6,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.046416,2.0301,-84.19,-16.0,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.056416,0.0,-84.19,-16.0,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.066416,0.0,-84.19,-16.0,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.076416,2.0612,-83.88,-15.59,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.086416,8.7302,-82.81,-16.31,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.096416,1.5339,-82.81,-16.31,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.1064162,9.7144,-82.19,-15.31,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.1164162,0.0,-82.06,-16.63,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.1264162,0.0,-81.75,-16.56,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.1364162,3.0791,-81.5,-15.94,1.0,12.0,0.0,2.8369999999999997,,,,,,,,67.0
1691335167.1464162,1.0141,-81.38,-16.31,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.1564162,11.3973,-81.38,-16.31,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.1664162,6.6613,-77.59,-16.28,1.0,12.0,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.1764162,8.6988,-77.41,-15.78,4.07,10.06,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.186416,5.6314,-77.41,-15.78,4.07,10.06,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.196416,6.66,-77.41,-15.78,4.07,10.06,0.0,2.8369999999999997,,,,,,,,7.0
1691335167.2064161,0.0,-77.31,-16.13,4.07,10.06,0.0,2.8369999999999997,,,,,,,,38.0
1691335167.2164161,0.0,-76.94,-15.84,4.07,10.06,0.0,2.8369999999999997,,,,,,,,38.0
1691335167.226416,0.0,-76.94,-15.84,4.07,10.06,0.0,2.8369999999999997,,,,,,,,38.0
1691335167.236416,5.0814,-76.84,-16.38,4.07,10.06,0.0,2.8369999999999997,,,,,,,,15.0
1691335167.246416,6.6587,-76.69,-15.06,4.07,10.06,0.0,2.8369999999999997,,,,,,,,15.0
1691335167.256416,1.5498,-76.69,-15.06,4.07,10.06,0.0,2.8369999999999997,,,,,,,,15.0
1691335167.266416,2.0484,-76.75,-15.69,4.07,10.06,0.0,2.8369999999999997,,,,,,,,15.0
1691335167.276416,0.0,-76.75,-15.69,4.07,10.06,0.0,2.8369999999999997,,,,,,,,4736.0
1691335167.286416,0.0,-77.46,-16.46,4.07,10.06,0.0,2.8369999999999997,,,,,,,,2961.0
1691335167.296416,0.0,-77.46,-16.46,4.07,10.06,0.0,2.8369999999999997,,,,,,,,2961.0
1691335167.306416,0.0,-79.38,-15.31,4.07,10.06,0.0,2.8369999999999997,,,,,,,,2136.0
1691335167.316416,14.2917,-79.56,-15.13,4.07,10.06,0.0,2.8369999999999997,,,,,,,,2136.0
1691335167.326416,4.0907,-79.69,-16.13,4.07,10.06,0.0,2.8369999999999997,,,,,,,,1165.0
