TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691332073.340464,0.0,-79.38,-11.0,17.83,33.33,0.0,4.183,,,,,,,,1335.0
1691332073.350464,0.0,-79.38,-11.0,17.83,33.33,0.0,4.183,,,,,,,,670.0
1691332073.360464,0.0,-80.22,-9.66,17.83,33.33,0.0,4.183,,,,,,,,670.0
1691332073.370464,0.0,-81.38,-9.75,17.83,33.33,0.0,4.183,,,,,,,,670.0
1691332073.380464,0.0,-81.94,-11.0,17.83,33.33,0.0,4.183,,,,,,,,1333.5
1691332073.390464,0.0,-82.25,-12.56,17.83,33.33,0.0,4.183,,,,,,,,1333.5
1691332073.400464,0.0,-82.25,-12.56,17.83,33.33,0.0,4.183,,,,,,,,43.5
1691332073.410464,10.1557,-82.38,-9.75,17.83,33.33,0.0,4.183,,,,,,,,43.5
1691332073.420464,0.0,-82.25,-9.88,17.83,33.33,0.0,4.183,,,,,,,,5.5
1691332073.430464,0.0,-82.25,-9.88,17.83,33.33,0.0,4.183,,,,,,,,5.5
1691332073.440464,0.0,-82.34,-11.34,17.83,33.33,0.0,4.183,,,,,,,,5.5
1691332073.450464,0.0,-81.94,-11.19,17.83,33.33,0.0,4.183,,,,,,,,5.5
1691332073.460464,0.0,-81.63,-13.0,17.83,33.33,0.0,4.183,,,,,,,,3295.5
1691332073.4704642,0.0,-81.63,-12.81,17.83,33.33,0.0,4.183,,,,,,,,3295.5
1691332073.4804642,0.0,-82.19,-11.63,17.83,33.33,0.0,4.183,,,,,,,,3295.5
1691332073.4904642,2.0568,-82.81,-12.38,17.83,33.33,0.0,4.183,,,,,,,,3295.5
1691332073.5004642,0.0,-82.81,-12.38,17.83,33.33,0.0,4.183,,,,,,,,4904.0
1691332073.5104642,19.8056,-83.47,-12.0,17.83,33.33,0.0,4.183,,,,,,,,4904.0
1691332073.5204642,0.0,-84.38,-13.06,17.83,33.33,0.0,4.183,,,,,,,,7.0
1691332073.5304642,0.0,-84.75,-13.69,17.83,33.33,0.0,4.183,,,,,,,,7.0
1691332073.5404642,0.0,-84.75,-11.88,17.83,33.33,0.0,4.183,,,,,,,,7.0
1691332073.5504642,3.094,-84.63,-14.88,17.83,33.33,0.0,4.183,,,,,,,,1453.5
1691332073.5604641,0.0,-83.88,-15.13,17.83,33.33,0.0,4.183,,,,,,,,3215.5
1691332073.5704641,10.3382,-83.69,-15.25,17.83,33.33,0.0,4.183,,,,,,,,7.0
1691332073.5804641,30.4671,-83.56,-12.5,17.83,33.33,0.0,4.183,,,,,,,,7.0
1691332073.590464,0.0,-83.56,-12.5,10.3,38.43,2.33,4.183,,,,,,,,7.0
1691332073.600464,0.0,-83.19,-12.88,10.3,38.43,2.33,4.183,,,,,,,,173.0
1691332073.610464,8.7946,-82.88,-10.5,10.3,38.43,2.33,4.183,,,,,,,,7.0
1691332073.620464,9.728,-82.56,-11.44,10.3,38.43,2.33,4.183,,,,,,,,2771.5
1691332073.630464,6.6579999999999995,-81.69,-9.44,10.3,38.43,2.33,4.183,,,,,,,,3944.5
1691332073.640464,0.0,-81.63,-14.25,9.54,57.08,0.0,4.183,,,,,,,,15.0
1691332073.650464,0.0,-81.63,-14.25,9.54,57.08,0.0,4.183,,,,,,,,5.5
