TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691344257.4945838,0.0,-98.5,-14.06,2.43,1.86,7.69,8.386000000000001,,,,,,,,5.5
1691344257.5045838,0.0,-98.5,-14.06,2.43,1.86,7.69,8.386000000000001,,,,,,,,5.5
1691344257.5145838,0.0,-98.5,-14.06,2.43,1.86,7.69,8.386000000000001,,,,,,,,5.5
1691344257.5245838,0.0,-98.25,-13.19,2.43,1.86,7.69,8.386000000000001,,,,,,,,74.0
1691344257.5345838,0.5123,-98.25,-13.19,2.43,1.86,7.69,8.386000000000001,,,,,,,,74.0
1691344257.5445838,9.7739,-98.25,-13.19,2.43,1.86,7.69,8.386000000000001,,,,,,,,74.0
1691344257.5545838,0.0,-99.03,-12.28,2.43,1.86,7.69,8.386000000000001,,,,,,,,5.5
1691344257.5645838,0.0,-98.75,-12.19,2.43,1.86,7.69,8.386000000000001,,,,,,,,5.5
1691344257.5745838,0.0,-98.75,-12.19,2.43,1.86,7.69,8.386000000000001,,,,,,,,5.5
1691344257.5845838,3.0912,-98.59,-13.84,2.43,1.86,7.69,8.386000000000001,,,,,,,,5.5
1691344257.5945835,10.2842,-98.59,-13.84,2.43,1.86,7.69,8.386000000000001,,,,,,,,36.5
1691344257.6045835,8.658999999999999,-99.5,-12.22,2.43,1.86,7.69,8.386000000000001,,,,,,,,36.5
1691344257.6145835,2.0488,-100.13,-14.69,2.43,1.86,7.69,8.386000000000001,,,,,,,,5.5
1691344257.624584,2.0525,-98.56,-15.38,2.43,1.86,7.69,8.386000000000001,,,,,,,,1263.0
1691344257.634584,10.2236,-98.38,-14.31,2.43,1.86,7.69,8.386000000000001,,,,,,,,1431.0
1691344257.644584,11.8197,-98.03,-15.47,2.43,1.86,7.69,8.386000000000001,,,,,,,,693.0
1691344257.654584,21.0109,-98.03,-15.47,2.43,1.86,7.69,8.386000000000001,,,,,,,,693.0
1691344257.664584,1.0243,-97.81,-12.81,2.43,1.86,7.69,8.386000000000001,,,,,,,,693.0
1691344257.674584,4.6043,-97.81,-12.81,4.48,28.65,4.55,8.386000000000001,,,,,,,,15.0
1691344257.684584,8.6806,-98.69,-12.16,4.48,28.65,4.55,8.386000000000001,,,,,,,,1620.0
1691344257.694584,3.5933,-98.69,-12.16,4.48,28.65,4.55,8.386000000000001,,,,,,,,1527.0
1691344257.704584,28.5123,-98.91,-15.09,4.48,28.65,4.55,8.386000000000001,,,,,,,,1620.0
1691344257.7145839,14.4037,-98.91,-15.09,4.48,28.65,4.55,8.386000000000001,,,,,,,,1908.0
1691344257.724584,0.0,-97.22,-14.44,7.91,41.3,0.0,8.386000000000001,,,,,,,,1908.0
1691344257.734584,0.0,-97.22,-14.44,7.91,41.3,0.0,8.386000000000001,,,,,,,,1764.0
1691344257.7445838,4.1083,-96.81,-14.72,7.91,41.3,0.0,8.386000000000001,,,,,,,,7.0
