TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691508293.787252,0.0,-93.5,-9.88,15.8,11.2,0.0,0.35,,,,,,,,113.0
1691508293.797252,0.0,-93.5,-9.88,15.8,11.2,0.0,0.35,,,,,,,,113.0
1691508293.807252,0.0,-93.5,-9.88,15.8,11.2,0.0,0.35,,,,,,,,903.0
1691508293.817252,0.0,-90.0,-12.31,15.8,11.2,0.0,0.35,,,,,,,,1692.0
1691508293.827252,0.0,-89.75,-9.44,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.837252,0.0,-90.88,-10.0,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.847252,0.0,-91.25,-13.0,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.857252,0.0,-92.0,-13.13,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.8672519,0.0,-91.19,-16.38,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.8772519,0.0,-91.31,-9.25,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.8872519,0.0,-90.94,-13.19,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.8972518,0.0,-90.94,-13.19,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.9072518,0.0,-89.69,-12.88,15.8,11.2,0.0,0.35,,,,,,,,645.0
1691508293.917252,0.0,-89.75,-13.19,15.8,11.2,0.0,0.35,,,,,,,,746.0
1691508293.927252,0.0,-90.06,-8.88,15.8,11.2,0.0,0.35,,,,,,,,749.0
1691508293.937252,0.0,-91.25,-8.5,15.8,11.2,0.0,0.35,,,,,,,,749.0
1691508293.947252,0.0,-92.13,-14.56,15.8,11.2,0.0,0.35,,,,,,,,749.0
1691508293.957252,0.0,-91.69,-14.25,15.8,11.2,0.0,0.35,,,,,,,,413.0
1691508293.967252,0.0,-91.38,-16.5,15.8,11.2,0.0,0.35,,,,,,,,413.0
1691508293.977252,0.0,-91.06,-13.63,15.8,11.2,0.0,0.35,,,,,,,,413.0
1691508293.987252,0.0,-91.25,-16.0,15.8,11.2,0.0,0.35,,,,,,,,1071.0
1691508293.997252,0.0,-90.63,-14.19,15.8,11.2,0.0,0.35,,,,,,,,1071.0
1691508294.007252,2.5788,-90.94,-11.69,15.8,11.2,0.0,1.3430000000000002,,,,,,,,1071.0
1691508294.017252,0.0,-90.44,-14.19,15.8,11.2,0.0,1.3430000000000002,,,,,,,,1071.0
1691508294.027252,0.0,-90.38,-13.13,15.8,11.2,0.0,1.3430000000000002,,,,,,,,1071.0
1691508294.037252,0.0,-91.06,-11.81,14.47,21.69,6.45,1.3430000000000002,,,,,,,,1071.0
1691508294.047252,4.1079,-91.88,-11.31,14.47,21.69,6.45,1.3430000000000002,,,,,,,,1071.0
1691508294.057252,2.5569,-92.44,-16.63,14.47,21.69,6.45,1.3430000000000002,,,,,,,,1071.0
1691508294.067252,1.0245,-90.94,-18.44,14.47,21.69,6.45,1.3430000000000002,,,,,,,,1071.0
1691508294.077252,0.0,-90.56,-7.69,14.47,21.69,6.45,1.3430000000000002,,,,,,,,1071.0
1691508294.087252,0.0,-90.56,-13.25,14.47,21.69,6.45,1.3430000000000002,,,,,,,,1071.0
1691508294.097252,0.0,-90.69,-12.94,14.47,21.69,6.45,1.3430000000000002,,,,,,,,1071.0
1691508294.107252,0.0,-91.13,-13.0,14.47,21.69,6.45,1.3430000000000002,,,,,,,,549.0
1691508294.1172519,0.0,-91.5,-13.25,14.47,21.69,6.45,1.3430000000000002,,,,,,,,549.0
1691508294.1272519,0.0,-90.88,-16.25,14.47,21.69,6.45,1.3430000000000002,,,,,,,,549.0
1691508294.1372519,0.0,-90.44,-13.69,14.47,21.69,6.45,1.3430000000000002,,,,,,,,285.0
1691508294.1472518,0.0,-89.0,-12.19,14.47,21.69,6.45,1.3430000000000002,,,,,,,,285.0
1691508294.1572518,0.0,-90.0,-7.75,14.47,21.69,6.45,1.3430000000000002,,,,,,,,285.0
1691508294.167252,1.0190000000000001,-90.81,-11.75,14.47,21.69,6.45,1.3430000000000002,,,,,,,,285.0
1691508294.177252,0.0,-90.44,-12.75,14.47,21.69,6.45,1.3430000000000002,,,,,,,,285.0
1691508294.187252,0.0,-90.19,-12.94,14.47,21.69,6.45,1.3430000000000002,,,,,,,,485.0
1691508294.197252,0.0,-90.88,-16.63,14.47,21.69,6.45,1.3430000000000002,,,,,,,,871.0
1691508294.207252,0.0,-90.88,-16.63,14.47,21.69,6.45,1.3430000000000002,,,,,,,,645.0
1691508294.217252,0.0,-90.88,-16.63,14.47,21.69,6.45,1.3430000000000002,,,,,,,,871.0
1691508294.227252,0.0,-90.88,-16.63,14.0,64.62,33.33,1.3430000000000002,,,,,,,,871.0
1691508294.237252,0.0,-90.88,-16.63,14.0,64.62,33.33,1.3430000000000002,,,,,,,,573.0
1691508294.247252,0.0,-90.88,-16.63,14.0,64.62,33.33,1.3430000000000002,,,,,,,,573.0
1691508294.257252,0.0,-91.56,-11.38,14.0,64.62,33.33,1.3430000000000002,,,,,,,,261.0
1691508294.267252,0.0,-92.38,-11.88,14.0,64.62,33.33,1.3430000000000002,,,,,,,,165.0
