TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691506032.2320685,0.0,-108.38,-9.0,7.2,3.0,0.0,6.067,,,,,,,,85.0
1691506032.2420685,0.0,-109.16,-14.03,7.2,3.0,0.0,6.067,,,,,,,,85.0
1691506032.2520685,0.0,-109.38,-15.06,7.2,3.0,0.0,6.067,,,,,,,,7.0
1691506032.2620685,1.5415,-109.19,-15.63,7.2,3.0,0.0,6.067,,,,,,,,125.0
1691506032.2720685,8.7232,-108.5,-15.0,7.2,3.0,0.0,6.067,,,,,,,,125.0
1691506032.2820685,0.0,-108.5,-15.0,7.2,3.0,0.0,6.067,,,,,,,,125.0
1691506032.2920682,0.0,-108.06,-14.63,7.2,3.0,0.0,6.067,,,,,,,,125.0
1691506032.3020682,0.0,-108.03,-13.91,7.2,3.0,0.0,6.067,,,,,,,,7.0
1691506032.3120682,6.7124,-108.03,-13.91,7.2,3.0,0.0,6.067,,,,,,,,7.0
1691506032.3220682,5.632000000000001,-107.81,-14.5,7.2,3.0,0.0,6.067,,,,,,,,7.0
1691506032.3320682,9.7329,-107.75,-14.13,7.2,3.0,0.0,6.067,,,,,,,,40.0
1691506032.3420682,0.0,-107.75,-14.13,7.2,3.0,0.0,6.067,,,,,,,,7.0
1691506032.3520682,0.0,-108.06,-13.41,7.2,3.0,0.0,6.067,,,,,,,,453.0
1691506032.3620687,0.0,-108.06,-13.41,7.2,3.0,0.0,6.067,,,,,,,,2481.0
1691506032.3720686,24.0736,-108.06,-13.41,7.2,3.0,0.0,6.067,,,,,,,,2481.0
1691506032.3820686,4.6182,-108.06,-13.41,7.2,3.0,0.0,6.067,,,,,,,,2052.0
1691506032.3920686,11.8304,-108.06,-13.41,7.2,3.0,0.0,6.067,,,,,,,,2052.0
1691506032.4020686,6.6315,-108.06,-13.41,14.55,24.61,4.55,6.067,,,,,,,,2052.0
1691506032.4120686,6.6315,-108.06,-13.41,14.55,24.61,4.55,6.067,,,,,,,,1287.0
1691506032.4220686,0.0,-108.06,-13.41,21.4,105.82,13.04,6.067,,,,,,,,1164.3333333333333
1691506032.4320686,0.0,-108.06,-13.41,21.4,105.82,13.04,6.067,,,,,,,,437.0
1691506032.4420686,30.8744,-108.38,-15.19,21.4,105.82,13.04,6.067,,,,,,,,117.0
1691506032.4520686,3.5733,-108.94,-9.69,21.4,105.82,13.04,6.067,,,,,,,,117.0
1691506032.4620686,12.2892,-108.94,-9.69,21.4,105.82,13.04,6.067,,,,,,,,117.0
1691506032.4720685,2.0472,-109.25,-17.63,17.5,123.18,0.0,6.067,,,,,,,,1130.6666666666667
1691506032.4820685,0.0,-109.25,-17.63,17.5,123.18,0.0,6.067,,,,,,,,613.5
1691506032.4920685,0.0,-109.56,-13.13,17.5,123.18,0.0,6.067,,,,,,,,613.5
1691506032.5020685,5.5488,-109.44,-18.38,16.2,109.93,3.57,6.067,,,,,,,,613.5
1691506032.5120685,6.2312,-109.44,-18.38,16.2,109.93,3.57,6.067,,,,,,,,536.0
1691506032.5220685,0.0,-108.69,-11.75,16.2,109.93,3.57,6.067,,,,,,,,775.0
1691506032.5320685,0.0,-108.25,-17.44,16.2,74.79,10.71,6.067,,,,,,,,221.0
1691506032.5420682,3.0958,-108.25,-17.31,16.2,74.79,10.71,6.067,,,,,,,,871.0
1691506032.5520682,112.5386,-108.25,-17.31,16.29,87.64,42.86,6.067,,,,,,,,807.0
1691506032.5620682,6.6834,-109.38,-17.38,16.38,84.36,38.71,6.067,,,,,,,,549.0
1691506032.5720682,0.0,-109.38,-17.38,16.38,84.36,38.71,6.067,,,,,,,,549.0
1691506032.5820682,2.5695,-110.13,-15.56,16.38,84.36,38.71,6.067,,,,,,,,549.0
1691506032.5920682,0.0,-111.81,-18.56,16.0,140.14,22.22,6.067,,,,,,,,549.0
1691506032.6020682,0.0,-111.81,-18.56,16.0,140.14,22.22,6.067,,,,,,,,549.0
1691506032.6120687,56.0096,-112.13,-19.0,13.33,84.94,9.38,6.067,,,,,,,,549.0
1691506032.6220686,4.5965,-112.13,-19.0,13.33,84.94,9.38,6.067,,,,,,,,549.0
1691506032.6320686,32.8963,-112.13,-19.0,11.25,146.07,17.24,6.067,,,,,,,,549.0
1691506032.6420686,16.8741,-112.13,-19.0,11.25,146.07,17.24,6.067,,,,,,,,549.0
1691506032.6520686,6.1238,-109.44,-19.31,10.67,111.0,6.9,6.067,,,,,,,,549.0
1691506032.6620686,8.2117,-109.44,-19.31,10.33,122.33,23.08,6.067,,,,,,,,921.0
1691506032.6720686,15.3401,-109.0,-15.44,10.33,122.33,23.08,6.067,,,,,,,,627.0
1691506032.6820686,23.0792,-108.88,-12.13,10.33,122.33,23.08,6.067,,,,,,,,983.0
1691506032.6920686,13.315999999999999,-108.88,-12.13,10.33,122.33,23.08,6.067,,,,,,,,793.5
1691506032.7020686,2.0492,-108.63,-18.13,8.13,85.52,3.33,6.067,,,,,,,,277.0
1691506032.7120686,18.3787,-108.13,-15.25,8.13,85.52,3.33,6.067,,,,,,,,362.33333333333326
1691506032.7220685,10.2708,-107.81,-12.38,12.0,116.96,33.33,6.067,,,,,,,,1043.0
1691506032.7320685,22.0116,-107.81,-12.38,12.0,116.96,33.33,6.067,,,,,,,,1239.0
1691506032.7420685,2.046,-109.5,-13.81,14.0,139.22,0.0,6.067,,,,,,,,1319.0
1691506032.7520685,27.6729,-109.5,-13.81,14.0,139.22,0.0,6.067,,,,,,,,1413.5
1691506032.7620685,15.3508,-109.88,-16.44,16.0,139.46,8.16,6.067,,,,,,,,645.0
1691506032.7720685,14.2279,-109.41,-17.19,12.0,96.51,23.33,6.067,,,,,,,,139.0
1691506032.7820685,8.7495,-110.0,-18.69,12.0,96.51,23.33,6.067,,,,,,,,411.0
1691506032.7920682,8.7223,-110.0,-18.69,12.0,96.51,23.33,6.067,,,,,,,,1764.0
1691506032.8020682,3.5901,-110.0,-18.0,8.0,60.16,7.41,6.067,,,,,,,,946.5
1691506032.8120682,20.8772,-110.0,-18.0,8.0,60.16,7.41,6.067,,,,,,,,946.5
1691506032.8220682,8.7241,-110.0,-18.0,5.0,75.07,0.0,6.067,,,,,,,,946.5
1691506032.8320682,5.6018,-110.0,-18.0,5.0,75.07,0.0,6.067,,,,,,,,946.5
1691506032.8420682,9.7818,-110.56,-16.38,5.0,75.07,0.0,6.067,,,,,,,,1908.0
1691506032.8520682,10.722000000000001,-110.38,-20.5,5.0,71.8,10.71,6.067,,,,,,,,1692.0
1691506032.8620687,7.7085,-110.22,-19.59,4.75,69.5,7.14,6.067,,,,,,,,1908.0
1691506032.8720686,13.2894,-109.19,-20.19,4.33,76.06,0.0,6.067,,,,,,,,1908.0
1691506032.8820686,3.5708,-108.81,-17.44,4.0,80.61,3.45,6.067,,,,,,,,1908.0
1691506032.8920686,3.0674,-108.81,-16.88,4.0,80.61,3.45,6.067,,,,,,,,71.0
1691506032.9020686,0.0,-109.84,-18.28,11.36,68.42,7.41,6.067,,,,,,,,573.0
1691506032.9120686,0.0,-109.84,-18.28,11.36,68.42,7.41,6.067,,,,,,,,1908.0
1691506032.9220686,0.0,-110.56,-17.75,13.11,75.21,13.04,6.067,,,,,,,,1132.5
1691506032.9320686,83.96799999999999,-111.25,-20.31,13.11,75.21,13.04,6.067,,,,,,,,775.0
1691506032.9420686,17.5078,-112.25,-18.75,12.67,79.33,34.78,6.067,,,,,,,,749.0
1691506032.9520686,2.0511,-113.25,-19.81,12.67,79.33,34.78,6.067,,,,,,,,1357.5
1691506032.9620686,17.8025,-113.63,-20.25,12.67,79.33,34.78,6.067,,,,,,,,1431.0
1691506032.9720685,4.0895,-113.63,-20.25,12.67,71.0,25.0,6.067,,,,,,,,839.0
1691506032.9820685,11.2584,-113.63,-20.25,12.67,71.0,25.0,6.067,,,,,,,,341.0
1691506032.9920685,23.1441,-113.63,-20.25,13.0,75.1,4.35,6.067,,,,,,,,982.0
1691506033.0020685,1.0279,-113.63,-20.25,13.0,75.1,4.35,6.067,,,,,,,,982.0
1691506033.0120685,21.9174,-113.63,-20.25,13.0,75.1,4.35,6.067,,,,,,,,982.0
1691506033.0220685,22.1467,-112.38,-20.06,13.13,149.74,12.0,6.067,,,,,,,,982.0
1691506033.0320685,13.3053,-111.88,-21.5,13.0,129.18,8.7,6.067,,,,,,,,982.0
1691506033.0420682,7.6517,-111.88,-21.5,14.57,121.8,4.35,6.067,,,,,,,,990.3333333333335
1691506033.0520682,21.0425,-108.63,-18.88,14.57,121.8,4.35,6.067,,,,,,,,945.6666666666665
1691506033.0620682,20.8606,-108.63,-18.88,14.57,121.8,4.35,6.067,,,,,,,,887.0
1691506033.0720682,1.0222,-109.19,-17.75,15.8,133.71,8.7,6.067,,,,,,,,945.0
1691506033.0820682,0.0,-109.56,-17.63,15.8,133.71,8.7,6.067,,,,,,,,286.3333333333333
1691506033.0920682,0.0,-109.31,-17.94,14.33,90.6,21.74,6.067,,,,,,,,175.0
