TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691505715.487552,0.0,-110.06,-14.63,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.497552,0.0,-110.06,-14.63,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.507552,0.0,-109.5,-12.0,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.517552,0.0,-109.16,-11.41,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.527552,8.2002,-109.16,-11.41,4.71,4.0,0.0,13.205,,,,,,,,161.0
1691505715.5375519,2.0332,-109.44,-12.13,4.71,4.0,0.0,13.205,,,,,,,,161.0
1691505715.5475519,0.0,-109.44,-12.13,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.5575519,0.0,-109.78,-13.56,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.5675519,0.0,-110.0,-14.69,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.5775518,0.0,-110.34,-13.09,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.5875518,12.3349,-110.34,-13.09,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.5975518,9.0485,-110.75,-12.5,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.6075518,0.0,-110.91,-12.56,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.617552,0.0,-110.94,-12.19,4.71,4.0,0.0,13.205,,,,,,,,161.0
1691505715.627552,0.0,-110.94,-12.19,4.71,4.0,0.0,13.205,,,,,,,,161.0
1691505715.637552,2.0488,-110.94,-14.19,4.71,4.0,0.0,13.205,,,,,,,,161.0
1691505715.647552,8.7127,-110.94,-14.19,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.657552,6.6467,-110.19,-15.0,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.667552,19.992,-110.13,-13.81,4.71,4.0,0.0,13.205,,,,,,,,505.0
1691505715.677552,0.0,-110.44,-12.88,4.71,4.0,0.0,13.205,,,,,,,,505.0
1691505715.687552,0.0,-110.44,-14.44,4.71,4.0,0.0,13.205,,,,,,,,505.0
1691505715.697552,0.0,-110.13,-14.69,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.707552,0.0,-110.25,-14.19,4.71,4.0,0.0,13.205,,,,,,,,11.0
1691505715.717552,0.0,-109.25,-18.0,4.71,4.0,0.0,13.205,,,,,,,,2485.0
1691505715.727552,0.0,-109.13,-13.0,4.71,4.0,0.0,13.205,,,,,,,,2485.0
1691505715.737552,3.0616,-109.13,-13.0,4.71,4.0,0.0,13.205,,,,,,,,2485.0
1691505715.747552,13.2642,-109.31,-13.06,4.71,4.0,0.0,13.205,,,,,,,,2485.0
1691505715.757552,0.0,-109.44,-14.25,4.71,4.0,0.0,13.205,,,,,,,,393.0
1691505715.767552,0.0,-109.53,-13.22,4.71,4.0,0.0,13.205,,,,,,,,2485.0
1691505715.777552,35.5878,-109.31,-12.44,8.85,42.87,13.16,13.205,,,,,,,,2485.0
1691505715.7875519,29.4486,-109.19,-14.56,8.85,42.87,13.16,13.205,,,,,,,,2485.0
1691505715.7975519,0.0,-109.19,-14.56,8.85,42.87,13.16,13.205,,,,,,,,1501.5
1691505715.8075519,9.7956,-109.19,-14.56,8.85,42.87,13.16,13.205,,,,,,,,1429.5
1691505715.8175519,7.6769,-109.19,-14.56,8.85,42.87,13.16,13.205,,,,,,,,1692.0
1691505715.8275518,5.6981,-109.19,-14.56,8.85,42.87,13.16,13.205,,,,,,,,2266.5
1691505715.8375518,2.5526,-109.19,-14.56,8.85,42.87,13.16,13.205,,,,,,,,2266.5
1691505715.8475518,11.7701,-109.19,-14.56,8.85,42.87,13.16,13.205,,,,,,,,2266.5
1691505715.8575518,47.5257,-110.69,-12.63,8.85,42.87,13.16,13.205,,,,,,,,2266.5
1691505715.867552,11.802,-110.69,-12.63,8.85,42.87,13.16,13.205,,,,,,,,2266.5
1691505715.877552,1.0249,-112.63,-13.44,10.06,50.65,21.62,13.205,,,,,,,,2485.0
1691505715.887552,16.8842,-112.63,-13.44,10.06,50.65,21.62,13.205,,,,,,,,1729.5
1691505715.897552,0.0,-111.88,-16.88,10.06,50.65,21.62,13.205,,,,,,,,177.66666666666663
1691505715.907552,4.1013,-111.88,-11.44,10.29,175.15,2.63,13.205,,,,,,,,1980.0
1691505715.917552,0.0,-111.63,-14.56,10.29,175.15,2.63,13.205,,,,,,,,1397.8
1691505715.927552,25.6,-111.63,-14.56,10.0,181.23,8.57,13.205,,,,,,,,913.0769230769232
1691505715.937552,36.5163,-111.63,-14.56,10.0,181.23,8.57,13.205,,,,,,,,317.0
1691505715.947552,24.0736,-111.63,-14.56,10.0,181.23,8.57,13.205,,,,,,,,201.0
1691505715.957552,0.0,-111.44,-13.88,7.29,100.0,2.7,13.205,,,,,,,,11.0
1691505715.967552,0.0,-111.44,-13.88,7.29,100.0,2.7,13.205,,,,,,,,1245.142857142857
1691505715.977552,15.4932,-111.5,-17.94,7.57,182.5,6.82,13.205,,,,,,,,1245.142857142857
1691505715.987552,0.0,-110.63,-15.81,7.57,182.5,6.82,13.205,,,,,,,,1245.142857142857
1691505715.997552,0.0,-110.63,-15.81,8.83,168.0,16.67,13.205,,,,,,,,1252.8333333333333
1691505716.007552,43.9397,-110.19,-12.88,8.83,168.0,16.67,13.205,,,,,,,,11.0
1691505716.017552,35.3775,-110.19,-12.88,4.8,124.05,15.79,13.205,,,,,,,,195.0
1691505716.027552,1.0267,-110.19,-12.88,4.8,124.05,15.79,13.205,,,,,,,,1229.4285714285713
1691505716.0375519,0.0,-110.94,-15.56,4.8,124.05,15.79,13.205,,,,,,,,961.5254237288136
1691505716.0475519,13.3454,-110.94,-14.0,4.8,124.05,15.79,13.205,,,,,,,,961.5254237288136
1691505716.0575519,3.0637,-111.25,-14.63,4.8,124.05,15.79,13.205,,,,,,,,961.5254237288136
1691505716.0675519,12.2464,-111.25,-14.63,4.8,124.05,15.79,13.205,,,,,,,,961.5254237288136
1691505716.0775518,0.0,-111.25,-14.63,4.8,124.05,15.79,13.205,,,,,,,,881.6666666666665
1691505716.0875518,0.0,-111.25,-11.5,5.78,159.39,2.33,13.205,,,,,,,,881.6666666666665
1691505716.0975518,0.0,-111.25,-11.5,8.33,143.67,0.0,13.205,,,,,,,,11.0
1691505716.1075518,0.0,-111.5,-16.94,8.33,143.67,0.0,13.205,,,,,,,,691.5
1691505716.117552,0.0,-111.5,-16.94,9.0,126.26,0.0,13.205,,,,,,,,928.1666666666665
1691505716.127552,4.6583,-111.69,-12.69,9.0,126.26,0.0,13.205,,,,,,,,32.0
1691505716.137552,22.7735,-112.0,-14.69,9.0,126.26,0.0,13.205,,,,,,,,257.4
1691505716.147552,51.0607,-112.06,-16.63,6.2,75.63,4.76,13.205,,,,,,,,85.0
1691505716.157552,0.0,-112.06,-16.63,6.2,75.63,4.76,13.205,,,,,,,,11.0
1691505716.167552,8.7127,-112.06,-16.63,7.9,133.85,0.0,13.205,,,,,,,,11.0
1691505716.177552,14.456,-111.81,-16.0,7.9,133.85,0.0,13.205,,,,,,,,2146.5
1691505716.187552,0.0,-111.81,-16.0,9.13,139.13,4.35,13.205,,,,,,,,941.25
1691505716.197552,0.0,-111.81,-16.0,9.13,139.13,4.35,13.205,,,,,,,,11.0
1691505716.207552,13.3333,-112.0,-14.44,2.5,33.58,7.14,13.205,,,,,,,,69.0
