TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691525305.9268436,0.0,-104.31,-17.75,3.57,3.75,9.09,6.7620000000000005,,,,,,,,75.0
1691525305.9368436,0.0,-103.69,-15.94,3.57,3.75,9.09,6.7620000000000005,,,,,,,,75.0
1691525305.9468436,0.0,-102.66,-15.28,3.57,3.75,9.09,6.7620000000000005,,,,,,,,7.0
1691525305.9568436,2.5667,-102.44,-15.5,3.57,3.75,9.09,6.7620000000000005,,,,,,,,68.0
1691525305.9668436,7.6708,-102.44,-15.5,3.57,3.75,9.09,6.7620000000000005,,,,,,,,68.0
1691525305.9768436,0.0,-102.16,-16.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,7.0
1691525305.9868436,0.0,-101.31,-17.5,3.57,3.75,9.09,6.7620000000000005,,,,,,,,7.0
1691525305.9968436,5.6506,-101.38,-14.63,3.57,3.75,9.09,6.7620000000000005,,,,,,,,7.0
1691525306.0068436,1.0237,-101.38,-14.63,3.57,3.75,9.09,6.7620000000000005,,,,,,,,7.0
1691525306.0168436,1.024,-101.78,-13.94,3.57,3.75,9.09,6.7620000000000005,,,,,,,,36.5
1691525306.0268435,2.0466,-101.44,-15.19,3.57,3.75,9.09,6.7620000000000005,,,,,,,,36.5
1691525306.0368435,0.0,-101.5,-14.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,36.5
1691525306.0468435,21.0277,-101.5,-14.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,36.5
1691525306.0568438,6.6487,-101.5,-14.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,7.0
1691525306.0668435,4.6039,-101.5,-14.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,714.0
1691525306.0768435,0.0,-101.5,-14.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,243.0
1691525306.0868435,2.0496,-101.5,-14.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,243.0
1691525306.0968435,4.0972,-101.5,-14.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,7.0
1691525306.1068435,2.5316,-101.5,-14.38,3.57,3.75,9.09,6.7620000000000005,,,,,,,,7.0
1691525306.1168435,0.0,-101.5,-14.38,5.89,126.81,2.44,6.7620000000000005,,,,,,,,490.6
1691525306.1268435,0.0,-101.5,-14.38,5.89,126.81,2.44,6.7620000000000005,,,,,,,,1002.0
1691525306.1368434,0.0,-96.75,-12.5,6.5,113.89,20.0,6.7620000000000005,,,,,,,,1002.0
1691525306.1468437,0.0,-97.19,-12.88,7.6,99.37,6.06,6.7620000000000005,,,,,,,,7.0
1691525306.1568437,0.0,-97.0,-15.56,7.6,99.37,6.06,6.7620000000000005,,,,,,,,69.0
1691525306.1668437,0.0,-97.0,-15.56,7.6,99.37,6.06,6.7620000000000005,,,,,,,,141.0
1691525306.1768436,2.0511,-97.13,-14.0,7.6,99.37,6.06,6.7620000000000005,,,,,,,,7.0
1691525306.1868436,28.5038,-97.44,-15.38,7.6,99.37,6.06,6.7620000000000005,,,,,,,,7.0
1691525306.1968436,1.0276,-98.13,-15.06,8.75,111.75,19.05,6.7620000000000005,,,,,,,,7.0
1691525306.2068436,3.5697,-98.13,-15.06,8.75,111.75,19.05,6.7620000000000005,,,,,,,,116.5
1691525306.2168436,0.0,-98.13,-15.06,8.75,111.75,19.05,6.7620000000000005,,,,,,,,1692.0
1691525306.2268436,0.0,-98.13,-15.06,8.75,111.75,19.05,6.7620000000000005,,,,,,,,71.0
1691525306.2368436,24.2556,-98.38,-15.88,8.75,111.75,19.05,6.7620000000000005,,,,,,,,71.0
1691525306.2468436,23.1186,-98.38,-15.88,8.75,111.75,19.05,6.7620000000000005,,,,,,,,71.0
1691525306.2568436,0.0,-98.38,-15.88,8.75,111.75,19.05,6.7620000000000005,,,,,,,,71.0
1691525306.2668436,1.0194,-95.69,-19.0,9.8,124.52,46.67,6.7620000000000005,,,,,,,,71.0
1691525306.2768435,3.5948,-95.69,-19.0,9.8,124.52,46.67,6.7620000000000005,,,,,,,,71.0
1691525306.2868435,6.6547,-95.69,-19.0,7.5,75.81,10.81,6.7620000000000005,,,,,,,,589.8
1691525306.2968435,39.503,-95.69,-19.0,7.5,75.81,10.81,6.7620000000000005,,,,,,,,625.0
1691525306.3068438,1.0131,-95.69,-19.0,6.43,75.43,13.16,6.7620000000000005,,,,,,,,608.6
1691525306.3168435,0.0,-93.5,-13.81,7.0,39.0,20.0,6.7620000000000005,,,,,,,,335.0
1691525306.3268435,0.0,-93.5,-13.81,7.0,39.0,20.0,6.7620000000000005,,,,,,,,589.0
