TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691512463.992576,0.0,-109.53,-17.06,1.44,12.22,0.0,2.201,,,,,,,,89.0
1691512464.0025759,0.0,-109.53,-17.06,1.44,12.22,0.0,2.201,,,,,,,,7.0
1691512464.0125759,0.0,-109.53,-17.06,1.44,12.22,0.0,2.201,,,,,,,,7.0
1691512464.022576,0.0,-109.53,-17.06,1.44,12.22,0.0,2.201,,,,,,,,141.0
1691512464.0325758,0.0,-110.13,-17.5,1.44,12.22,0.0,2.201,,,,,,,,7.0
1691512464.0425758,0.5168,-109.94,-16.69,1.44,12.22,0.0,2.201,,,,,,,,37.0
1691512464.0525758,1.0204,-109.94,-16.69,1.44,12.22,0.0,2.201,,,,,,,,37.0
1691512464.0625758,1.0292,-109.94,-16.69,1.44,12.22,0.0,2.201,,,,,,,,37.0
1691512464.0725758,0.0,-109.94,-16.69,1.44,12.22,0.0,2.201,,,,,,,,129.0
1691512464.0825758,3.0896,-110.31,-16.44,1.44,12.22,0.0,2.201,,,,,,,,129.0
1691512464.0925758,1.0211,-110.31,-16.44,1.44,12.22,0.0,2.201,,,,,,,,129.0
1691512464.1025758,2.5674,-108.75,-17.25,1.44,12.22,0.0,2.201,,,,,,,,129.0
1691512464.1125758,4.0809,-109.06,-14.63,3.48,4.96,8.33,2.201,,,,,,,,7.0
1691512464.122576,1.0272,-109.25,-15.38,3.48,4.96,8.33,2.201,,,,,,,,7.0
1691512464.132576,1.5369,-109.13,-17.56,3.48,4.96,8.33,2.201,,,,,,,,7.0
1691512464.142576,1.0247,-109.13,-17.56,3.48,4.96,8.33,2.201,,,,,,,,7.0
1691512464.152576,1.023,-109.13,-17.56,3.48,4.96,8.33,2.201,,,,,,,,7.0
1691512464.162576,2.0507,-109.13,-17.56,3.48,4.96,8.33,2.201,,,,,,,,36.5
1691512464.172576,0.0,-109.25,-17.88,3.48,4.96,8.33,2.201,,,,,,,,36.5
1691512464.182576,1.0273,-109.06,-17.31,3.48,4.96,8.33,2.201,,,,,,,,7.0
1691512464.192576,1.5431,-108.88,-17.69,3.2,4.33,22.22,2.201,,,,,,,,7.0
1691512464.202576,2.0411,-108.69,-18.31,3.2,4.33,22.22,2.201,,,,,,,,7.0
1691512464.212576,0.0,-108.63,-17.88,3.2,4.33,22.22,2.201,,,,,,,,525.0
1691512464.222576,2.0468,-108.56,-17.25,3.2,4.33,22.22,2.201,,,,,,,,421.0
1691512464.232576,1.0228,-108.44,-18.44,3.2,4.33,22.22,2.201,,,,,,,,85.0
1691512464.242576,0.0,-108.06,-18.38,3.2,4.33,22.22,2.201,,,,,,,,477.0
1691512464.2525759,7.6183,-108.25,-16.81,3.2,4.33,22.22,2.201,,,,,,,,585.0
1691512464.2625759,2.5767,-108.34,-18.34,3.2,4.33,22.22,2.201,,,,,,,,401.0
1691512464.272576,4.0768,-108.34,-18.34,3.2,4.33,22.22,2.201,,,,,,,,565.0
1691512464.2825758,5.6275,-108.56,-17.81,3.2,4.33,22.22,2.201,,,,,,,,782.0
1691512464.2925758,5.6472,-108.69,-18.75,6.96,29.52,0.0,2.201,,,,,,,,259.0
1691512464.3025758,4.1038,-108.13,-17.94,6.96,29.52,0.0,2.201,,,,,,,,209.0
1691512464.3125758,3.5908,-108.25,-18.19,6.96,29.52,0.0,2.201,,,,,,,,243.0
1691512464.3225758,3.0653,-108.25,-18.19,6.96,29.52,0.0,2.201,,,,,,,,1383.0
1691512464.3325758,0.0,-108.25,-18.19,6.96,29.52,0.0,2.201,,,,,,,,573.0
1691512464.3425758,4.6214,-108.25,-18.19,6.96,29.52,0.0,2.201,,,,,,,,573.0
1691512464.3525758,5.6213,-108.25,-18.19,6.96,29.52,0.0,2.201,,,,,,,,1383.0
1691512464.3625758,6.1532,-108.25,-18.19,6.96,29.52,0.0,2.201,,,,,,,,573.0
1691512464.372576,0.0,-108.25,-18.19,6.96,29.52,0.0,2.201,,,,,,,,693.0
1691512464.382576,2.5747,-108.25,-18.19,11.44,75.71,7.14,2.201,,,,,,,,693.0
1691512464.392576,3.0846,-108.25,-18.19,11.44,75.71,7.14,2.201,,,,,,,,165.0
1691512464.402576,5.6219,-106.69,-18.75,11.44,75.71,7.14,2.201,,,,,,,,485.0
1691512464.412576,5.6264,-106.69,-18.75,11.44,75.71,7.14,2.201,,,,,,,,99.0
1691512464.422576,1.0266,-105.69,-15.13,11.44,75.71,7.14,2.201,,,,,,,,485.0
1691512464.432576,3.0729,-105.31,-16.19,7.88,87.07,4.88,2.201,,,,,,,,299.0
1691512464.442576,5.6309,-105.31,-16.19,7.88,87.07,4.88,2.201,,,,,,,,299.0
1691512464.452576,2.0352,-104.44,-18.5,7.88,87.07,4.88,2.201,,,,,,,,775.0
1691512464.462576,3.6085,-104.44,-18.5,7.88,87.07,4.88,2.201,,,,,,,,775.0
1691512464.472576,3.0766,-104.44,-18.5,8.83,93.73,7.32,2.201,,,,,,,,453.0
1691512464.482576,1.0209,-104.5,-17.0,8.83,93.73,7.32,2.201,,,,,,,,846.2
1691512464.492576,0.0,-104.5,-17.0,8.83,93.73,7.32,2.201,,,,,,,,453.0
1691512464.5025759,2.5587,-104.31,-18.25,8.83,93.73,7.32,2.201,,,,,,,,73.0
1691512464.5125759,1.0092,-102.88,-17.0,13.29,25.64,0.0,2.201,,,,,,,,807.0
1691512464.522576,1.0384,-102.88,-17.0,13.29,25.64,0.0,2.201,,,,,,,,635.5
1691512464.5325758,0.0,-102.06,-16.81,13.29,25.64,0.0,2.201,,,,,,,,1335.0
1691512464.5425758,1.024,-101.0,-17.5,13.29,25.64,0.0,2.201,,,,,,,,1095.0
1691512464.5525758,5.6399,-101.0,-17.5,18.47,90.08,3.85,2.201,,,,,,,,1095.0
1691512464.5625758,0.0,-100.31,-15.94,18.47,90.08,3.85,2.201,,,,,,,,999.0
1691512464.5725758,5.9054,-100.31,-15.94,18.47,90.08,3.85,2.201,,,,,,,,1081.5
1691512464.5825758,0.0,-101.44,-12.34,18.47,90.08,3.85,2.201,,,,,,,,85.0
1691512464.5925758,5.1817,-103.31,-13.44,17.76,55.16,0.0,2.201,,,,,,,,593.0
1691512464.6025758,1.5225,-103.31,-13.44,17.76,55.16,0.0,2.201,,,,,,,,475.5
1691512464.6125758,0.0,-104.81,-13.81,17.76,55.16,0.0,2.201,,,,,,,,638.0
1691512464.622576,1.0190000000000001,-105.44,-14.5,17.76,55.16,0.0,2.201,,,,,,,,353.0
1691512464.632576,0.0,-105.44,-14.5,17.76,55.16,0.0,2.201,,,,,,,,750.0
1691512464.642576,0.0,-105.44,-14.5,17.76,55.16,0.0,2.201,,,,,,,,694.0
1691512464.652576,0.0,-104.81,-17.38,17.76,55.16,0.0,2.201,,,,,,,,111.0
1691512464.662576,0.0,-104.0,-16.13,9.38,72.95,0.0,2.201,,,,,,,,477.0
1691512464.672576,11.7408,-103.63,-15.88,9.38,72.95,0.0,2.201,,,,,,,,97.0
1691512464.682576,0.0,-103.63,-15.88,9.38,72.95,0.0,2.201,,,,,,,,535.0
1691512464.692576,4.6316,-103.44,-14.63,9.38,72.95,0.0,2.201,,,,,,,,485.0
1691512464.702576,3.0579,-104.0,-15.56,9.38,72.95,0.0,2.201,,,,,,,,209.0
1691512464.712576,4.6475,-104.56,-15.56,9.38,72.95,0.0,2.201,,,,,,,,159.0
1691512464.722576,9.7193,-104.56,-15.56,9.38,72.95,0.0,2.201,,,,,,,,871.0
1691512464.732576,0.0,-106.13,-15.19,9.5,70.5,26.19,2.201,,,,,,,,453.0
1691512464.742576,1.5385,-106.94,-16.06,9.5,70.5,26.19,2.201,,,,,,,,321.0
1691512464.7525759,5.0859,-107.56,-15.38,9.5,70.5,26.19,2.201,,,,,,,,749.0
1691512464.7625759,1.0291,-107.56,-15.38,9.5,70.5,26.19,2.201,,,,,,,,812.0
1691512464.772576,7.6312,-108.13,-17.31,9.5,70.5,26.19,2.201,,,,,,,,790.0
1691512464.7825758,8.2381,-108.19,-17.38,9.5,70.5,26.19,2.201,,,,,,,,790.0
1691512464.7925758,3.0692,-108.25,-17.38,9.2,73.66,27.59,2.201,,,,,,,,597.0
1691512464.8025758,4.5792,-108.25,-17.38,9.2,73.66,27.59,2.201,,,,,,,,806.0
1691512464.8125758,0.0,-108.25,-17.38,9.2,73.66,27.59,2.201,,,,,,,,501.0
1691512464.8225758,0.0,-108.25,-17.38,9.2,73.66,27.59,2.201,,,,,,,,501.0
1691512464.8325758,0.0,-108.25,-17.38,9.2,73.66,27.59,2.201,,,,,,,,651.5
1691512464.8425758,33.1559,-108.69,-16.94,9.2,73.66,27.59,2.201,,,,,,,,47.0
1691512464.8525758,1.0129,-108.69,-16.94,9.2,73.66,27.59,2.201,,,,,,,,405.0
1691512464.8625758,1.0327,-108.69,-16.94,9.2,73.66,27.59,2.201,,,,,,,,453.0
1691512464.872576,0.0,-107.94,-16.13,8.89,99.88,15.0,2.201,,,,,,,,806.5
1691512464.882576,0.0,-107.94,-16.13,8.89,99.88,15.0,2.201,,,,,,,,806.5
1691512464.892576,0.0,-108.13,-18.25,8.89,99.88,15.0,2.201,,,,,,,,791.4
1691512464.902576,0.0,-108.19,-17.5,7.22,72.1,31.71,2.201,,,,,,,,839.0
