TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691510708.187616,0.0,-84.56,-14.25,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,9.0,4.811,8.0,688.0,749.0
1691510708.197616,11.41,-84.56,-14.25,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,9.0,4.811,8.0,688.0,749.0
1691510708.207616,4.0571,-84.56,-14.25,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,9.0,4.811,8.0,688.0,749.0
1691510708.217616,0.0,-84.56,-14.25,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,9.0,4.811,8.0,688.0,749.0
1691510708.227616,0.0,-84.56,-14.25,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,9.0,4.811,8.0,688.0,749.0
1691510708.237616,7.7101,-84.19,-13.13,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,12.0,4.811,8.0,864.0,749.0
1691510708.247616,16.9826,-84.47,-13.06,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.25,4.811,53.0,5129.75,749.0
1691510708.257616,4.07,-84.47,-13.06,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.25,4.811,53.0,5129.75,749.0
1691510708.2676165,0.0,-84.94,-12.94,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.25,4.811,53.0,5129.75,749.0
1691510708.2776165,2.5569,-85.25,-11.75,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.25,4.811,53.0,5129.75,749.0
1691510708.2876165,20.5026,-85.56,-10.63,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.4,4.811,42.0,3871.0,749.0
1691510708.2976162,6.6467,-85.69,-15.63,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.0,4.811,69.0,6337.5,749.0
1691510708.3076162,0.0,-85.97,-13.94,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,11.0,6.622000000000001,80.0,7813.0,749.0
1691510708.3176162,4.6168,-86.63,-14.94,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.0,6.622000000000001,8.0,736.0,749.0
1691510708.3276162,26.8009,-86.88,-12.69,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,9.71,6.622000000000001,42.86,3891.71,115.0
1691510708.3376162,0.0,-86.63,-14.44,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.0,6.622000000000001,40.0,3713.0,613.0
1691510708.3476162,0.0,-86.44,-15.19,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,10.0,6.622000000000001,32.0,2946.0,613.0
1691510708.3576162,1.0129,-86.75,-12.56,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,13.0,6.622000000000001,5.0,600.5,613.0
1691510708.3676162,29.9808,-86.75,-12.56,19.4,18.5,16.67,5.018,-71.0,-10.38,0.0,13.0,6.622000000000001,5.0,600.5,613.0
