TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691524663.987548,0.0,-84.5,-12.0,3.45,4.36,0.0,11.423,,,,,,,,113.0
1691524663.997548,0.0,-84.5,-12.0,3.45,4.36,0.0,11.423,,,,,,,,113.0
1691524664.007548,0.0,-84.5,-12.0,3.45,4.36,0.0,11.423,,,,,,,,113.0
1691524664.017548,0.0,-85.56,-12.34,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.027548,0.514,-85.56,-12.34,3.45,4.36,0.0,11.423,,,,,,,,113.0
1691524664.037548,6.1477,-85.38,-12.53,3.45,4.36,0.0,11.423,,,,,,,,113.0
1691524664.047548,3.5655,-85.38,-12.53,3.45,4.36,0.0,11.423,,,,,,,,113.0
1691524664.057548,0.0,-84.81,-12.78,3.45,4.36,0.0,11.423,,,,,,,,18.0
1691524664.067548,1.0286,-84.81,-12.78,3.45,4.36,0.0,11.423,,,,,,,,18.0
1691524664.077548,3.0937,-84.19,-12.84,3.45,4.36,0.0,11.423,,,,,,,,133.0
1691524664.087548,16.9745,-84.19,-11.75,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.097548,2.0492,-84.19,-11.75,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.107548,0.0,-84.41,-12.28,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.1175482,7.245,-84.41,-12.28,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.1275482,8.7425,-84.09,-12.03,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.1375482,0.0,-83.75,-11.25,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.1475482,0.0,-83.56,-9.94,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.1575482,0.0,-83.56,-9.94,3.45,4.36,0.0,11.423,,,,,,,,73.0
1691524664.1675482,0.0,-83.56,-11.94,3.45,4.36,0.0,11.423,,,,,,,,73.0
1691524664.1775482,18.1321,-83.56,-11.94,3.45,4.36,0.0,11.423,,,,,,,,73.0
1691524664.1875482,3.0386,-84.13,-13.38,3.45,4.36,0.0,11.423,,,,,,,,597.0
1691524664.1975482,23.3435,-84.13,-13.38,3.45,4.36,0.0,11.423,,,,,,,,491.0
1691524664.2075481,17.725,-83.66,-11.88,3.45,4.36,0.0,11.423,,,,,,,,7.0
1691524664.2175481,15.4356,-83.69,-11.88,10.6,15.0,9.09,11.423,,,,,,,,7.0
1691524664.2275481,0.0,-83.94,-12.69,10.6,15.0,9.09,11.423,,,,,,,,133.0
1691524664.237548,12.6648,-83.94,-12.69,10.6,15.0,9.09,11.423,,,,,,,,133.0
1691524664.247548,9.1419,-83.94,-12.69,10.6,15.0,9.09,11.423,,,,,,,,301.0
1691524664.257548,4.0781,-83.94,-12.69,10.6,15.0,9.09,11.423,,,,,,,,1980.0
1691524664.267548,0.0,-84.13,-12.31,18.29,19.97,0.0,11.423,,,,,,,,7.0
1691524664.277548,5.6723,-84.13,-12.31,18.29,19.97,0.0,11.423,,,,,,,,1561.5
1691524664.287548,67.1997,-84.19,-12.63,18.29,19.97,0.0,11.423,,,,,,,,389.0
1691524664.297548,5.6208,-84.13,-11.63,18.5,22.25,0.0,11.423,,,,,,,,389.0
1691524664.307548,1.0238,-84.13,-11.63,18.5,22.25,0.0,11.423,,,,,,,,389.0
1691524664.317548,8.7014,-84.13,-11.63,18.5,22.25,0.0,11.423,,,,,,,,7.0
1691524664.327548,4.6034,-84.31,-14.38,18.5,22.25,0.0,11.423,,,,,,,,2218.5
1691524664.337548,1.0082,-84.31,-14.38,18.5,22.25,0.0,11.423,,,,,,,,1908.0
1691524664.347548,1.0447,-84.31,-14.38,18.5,22.25,0.0,11.423,,,,,,,,2385.0
1691524664.357548,35.3457,-84.31,-14.38,18.5,22.25,0.0,11.423,,,,,,,,1836.0
1691524664.3675482,40.9764,-84.31,-14.38,24.94,50.83,4.55,11.423,,,,,,,,1489.5
1691524664.3775482,12.7732,-84.31,-14.38,24.94,50.83,4.55,11.423,,,,,,,,7.0
1691524664.3875482,0.0,-85.13,-13.38,24.94,50.83,4.55,11.423,,,,,,,,22.0
1691524664.3975482,0.0,-85.13,-13.38,24.94,50.83,4.55,11.423,,,,,,,,1287.0
1691524664.4075482,9.2345,-85.25,-10.56,15.88,63.24,21.43,11.423,,,,,,,,693.0
1691524664.4175482,10.6996,-85.38,-10.69,15.88,63.24,21.43,11.423,,,,,,,,2865.0
1691524664.4275482,0.0,-85.81,-13.44,15.88,63.24,21.43,11.423,,,,,,,,149.0
1691524664.4375482,34.7972,-85.88,-11.94,27.0,69.84,15.56,11.423,,,,,,,,1063.0
1691524664.4475482,27.1414,-85.88,-11.94,24.5,64.01,5.26,11.423,,,,,,,,1669.5
1691524664.4575481,1.3969999999999998,-85.88,-11.94,24.5,64.01,5.26,11.423,,,,,,,,185.0
1691524664.4675481,0.0,-85.88,-11.94,24.5,64.01,5.26,11.423,,,,,,,,397.0
1691524664.4775481,33.9721,-87.22,-12.31,24.5,64.01,5.26,11.423,,,,,,,,1561.5
1691524664.487548,11.2383,-87.25,-11.56,23.63,44.89,5.71,11.423,,,,,,,,600.6
1691524664.497548,53.0804,-87.25,-11.56,23.63,44.89,5.71,11.423,,,,,,,,73.0
1691524664.507548,0.0,-87.25,-13.5,23.63,44.89,5.71,11.423,,,,,,,,147.0
1691524664.517548,10.7495,-87.25,-13.5,23.63,44.89,5.71,11.423,,,,,,,,147.0
1691524664.527548,8.7084,-87.31,-12.69,19.91,63.73,0.0,11.423,,,,,,,,1602.0
1691524664.537548,24.1558,-87.31,-12.69,19.91,63.73,0.0,11.423,,,,,,,,1273.3695652173913
1691524664.547548,0.0,-87.69,-14.19,20.0,47.45,0.0,11.423,,,,,,,,1273.3695652173913
1691524664.557548,67.122,-87.69,-14.19,20.0,47.45,0.0,11.423,,,,,,,,1273.3695652173913
1691524664.567548,12.8321,-88.13,-15.44,20.0,47.45,0.0,11.423,,,,,,,,1527.833333333333
1691524664.577548,16.9624,-87.63,-14.75,20.0,47.45,0.0,11.423,,,,,,,,1726.2
1691524664.587548,0.0,-87.56,-12.13,21.75,50.76,5.45,11.423,,,,,,,,1637.0
1691524664.597548,0.0,-87.56,-11.38,21.75,50.76,5.45,11.423,,,,,,,,1542.0
1691524664.607548,0.0,-87.56,-11.38,20.5,56.13,11.9,11.423,,,,,,,,1563.6
1691524664.6175482,0.0,-87.56,-12.44,20.5,56.13,11.9,11.423,,,,,,,,75.0
1691524664.6275482,0.0,-87.56,-12.44,18.0,32.47,12.77,11.423,,,,,,,,325.0
1691524664.6375482,7.6854,-87.56,-12.44,18.0,32.47,12.77,11.423,,,,,,,,165.0
1691524664.6475482,0.0,-87.56,-12.44,18.0,32.47,12.77,11.423,,,,,,,,165.0
1691524664.6575482,80.8662,-87.56,-12.44,18.0,32.47,12.77,11.423,,,,,,,,483.66666666666674
1691524664.6675482,0.0,-88.31,-14.13,19.22,59.0,4.17,11.423,,,,,,,,582.6666666666666
1691524664.6775482,4.647,-88.31,-14.13,19.22,59.0,4.17,11.423,,,,,,,,734.0
1691524664.6875482,24.1171,-88.31,-14.13,19.22,59.0,4.17,11.423,,,,,,,,529.0
1691524664.6975482,0.0,-88.19,-12.81,20.86,59.97,0.0,11.423,,,,,,,,959.6666666666665
1691524664.7075481,0.0,-87.69,-16.0,20.86,59.97,0.0,11.423,,,,,,,,673.0
1691524664.7175481,0.0,-87.69,-16.0,20.86,59.97,0.0,11.423,,,,,,,,673.0
1691524664.7275481,0.0,-86.88,-14.06,20.86,59.97,0.0,11.423,,,,,,,,673.0
1691524664.737548,0.0,-86.88,-14.06,23.63,43.67,2.22,11.423,,,,,,,,673.0
1691524664.747548,0.0,-85.94,-15.44,23.63,43.67,2.22,11.423,,,,,,,,673.0
1691524664.757548,0.0,-85.94,-15.44,23.57,72.41,0.0,11.423,,,,,,,,673.0
1691524664.767548,0.0,-85.38,-13.13,20.89,47.26,0.0,11.423,,,,,,,,327.0
1691524664.777548,0.0,-85.13,-14.94,20.89,47.26,0.0,11.423,,,,,,,,7.0
1691524664.787548,0.0,-84.75,-13.88,20.89,47.26,0.0,11.423,,,,,,,,817.4
1691524664.797548,5.6343,-84.38,-12.19,20.89,47.26,0.0,11.423,,,,,,,,817.4
1691524664.807548,6.654,-84.38,-12.19,22.75,51.33,0.0,11.423,,,,,,,,817.4
1691524664.817548,0.0,-84.06,-14.88,22.75,51.33,0.0,11.423,,,,,,,,817.4
1691524664.827548,103.2911,-84.06,-14.88,22.75,51.33,0.0,11.423,,,,,,,,1206.3333333333333
1691524664.837548,3.6198,-83.44,-12.88,20.63,58.75,0.0,11.423,,,,,,,,1738.0
1691524664.847548,1.0198,-83.44,-12.88,20.63,58.75,0.0,11.423,,,,,,,,1335.8333333333333
1691524664.857548,7.7077,-83.44,-12.88,20.63,58.75,0.0,11.423,,,,,,,,147.0
1691524664.8675482,0.0,-83.44,-12.88,18.5,35.29,0.0,11.423,,,,,,,,147.0
1691524664.8775482,1.0217,-82.94,-10.69,18.5,35.29,0.0,11.423,,,,,,,,113.0
