TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691534712.3116,0.0,-116.72,-26.16,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.3216,0.0,-117.59,-24.97,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.3316,0.0,-117.59,-24.97,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.3416,0.0,-118.88,-26.56,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.3516,0.0,-118.88,-26.56,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.3616,0.0,-119.97,-27.0,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.3716,0.0,-119.97,-27.0,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.3816,0.0,-120.31,-27.41,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.3916,0.0,-120.31,-27.41,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.4016,0.0,-119.66,-27.03,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.4116,0.0,-119.06,-26.63,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.4216,0.0,-119.06,-26.63,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.4316,0.0,-118.5,-26.5,5.0,5.0,100.0,0.01,,,,,,,,129.0
1691534712.4416,0.0,-117.94,-26.38,5.0,5.0,100.0,0.01,,,,,,,,7.0
1691534712.4516,0.0,-116.88,-24.75,5.0,5.0,100.0,0.01,,,,,,,,7.0
1691534712.4616,0.0,-115.38,-23.78,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.4716,0.0,-115.25,-23.31,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.4816,0.5061,-115.44,-23.25,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.4916,0.0,-115.56,-22.63,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.5016,0.0,-115.38,-24.38,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5116,0.0,-115.06,-24.06,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5216,0.0,-115.06,-24.06,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5316,0.0,-115.06,-24.06,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5416,1.0217,-115.06,-24.06,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5516,0.0,-115.41,-23.16,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5616,0.0,-115.41,-23.16,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5716,0.0,-116.25,-25.13,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5816,0.0,-116.25,-25.13,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.5916,1.0236,-116.63,-24.88,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6016,0.0,-116.81,-25.63,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6116,0.0,-117.66,-24.72,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6216,0.0,-117.66,-24.72,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6316,0.0,-118.91,-24.13,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6416,0.0,-118.91,-24.13,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6516,0.0,-120.0,-25.69,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6616,0.0,-120.0,-25.69,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6716,1.0343,-120.5,-26.34,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6816,0.0,-120.94,-27.59,2.22,11.1,40.0,0.01,,,,,,,,217.0
1691534712.6916,0.0,-121.5,-27.94,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.7016,0.0,-121.94,-28.13,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.7116,0.0,-121.94,-28.13,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.7216,1.0331,-122.78,-28.25,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.7316,0.0,-123.38,-29.44,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.7416,0.0,-123.38,-29.44,2.22,11.1,40.0,0.01,,,,,,,,7.0
1691534712.7516,0.0,-121.72,-27.88,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.7616,1.0198,-121.72,-27.88,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.7716,0.0,-120.88,-26.88,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.7816,0.0,-120.31,-25.75,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.7916,0.0,-119.88,-25.38,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.8016,0.0,-118.47,-25.56,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.8116,0.0,-117.56,-25.31,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.8216,0.0,-117.56,-25.31,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.8316,0.0,-115.72,-22.91,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.8416,0.0,-115.72,-22.91,1.33,15.75,50.0,0.01,,,,,,,,7.0
1691534712.8516,1.0312,-115.16,-22.63,1.33,15.75,50.0,0.01,,,,,,,,7.0
