TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691530758.911524,0.0,-103.13,-16.38,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530758.921524,0.0,-103.31,-16.44,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530758.931524,0.0,-103.31,-16.44,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530758.941524,0.0,-103.31,-16.44,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530758.951524,0.0,-103.59,-17.47,5.17,4.5,30.0,0.133,,,,,,,,125.0
1691530758.961524,0.0,-103.5,-16.25,5.17,4.5,30.0,0.133,,,,,,,,125.0
1691530758.971524,0.0,-103.5,-16.25,5.17,4.5,30.0,0.133,,,,,,,,125.0
1691530758.981524,0.0,-103.38,-16.13,5.17,4.5,30.0,0.133,,,,,,,,125.0
1691530758.991524,0.0,-103.38,-16.13,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530759.001524,0.0,-102.72,-15.75,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530759.011524,0.0,-102.94,-15.13,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530759.021524,0.0,-103.13,-17.0,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530759.031524,0.0,-103.13,-17.0,5.17,4.5,30.0,0.133,,,,,,,,67.0
1691530759.0415242,0.0,-103.06,-16.66,5.17,4.5,30.0,0.133,,,,,,,,67.0
1691530759.0515242,0.0,-103.06,-16.66,5.17,4.5,30.0,0.133,,,,,,,,67.0
1691530759.0615242,0.0,-103.19,-16.53,5.17,4.5,30.0,0.133,,,,,,,,67.0
1691530759.071524,0.0,-103.0,-17.5,5.17,4.5,30.0,0.133,,,,,,,,67.0
1691530759.0815241,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,11.0
1691530759.0915241,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,517.0
1691530759.101524,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,517.0
1691530759.111524,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,517.0
1691530759.121524,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,517.0
1691530759.131524,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,1031.0
1691530759.141524,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,1031.0
1691530759.151524,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,1031.0
1691530759.161524,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,1031.0
1691530759.171524,0.0,-103.06,-16.63,5.17,4.5,30.0,0.133,,,,,,,,1031.0
1691530759.181524,0.0,-103.81,-17.19,5.17,4.5,30.0,0.133,,,,,,,,1031.0
1691530759.191524,0.0,-103.81,-17.19,6.25,12.0,11.11,0.133,,,,,,,,1031.0
1691530759.201524,0.0,-104.0,-16.63,6.25,12.0,11.11,0.133,,,,,,,,1031.0
1691530759.211524,0.0,-104.13,-15.19,6.25,12.0,11.11,0.133,,,,,,,,1031.0
1691530759.221524,0.0,-104.41,-17.31,6.25,12.0,11.11,0.133,,,,,,,,1031.0
1691530759.231524,0.0,-104.41,-17.31,6.25,12.0,11.11,0.133,,,,,,,,11.0
1691530759.241524,0.0,-105.09,-16.16,6.25,12.0,11.11,0.133,,,,,,,,11.0
1691530759.251524,0.0,-105.09,-16.16,6.25,12.0,11.11,0.133,,,,,,,,11.0
1691530759.261524,0.0,-105.94,-17.69,6.25,12.0,11.11,0.133,,,,,,,,11.0
1691530759.271524,0.0,-106.56,-16.56,6.25,12.0,11.11,0.133,,,,,,,,11.0
1691530759.281524,0.0,-106.56,-16.56,6.25,12.0,11.11,0.133,,,,,,,,1527.0
1691530759.2915242,0.0,-106.56,-16.56,6.25,12.0,11.11,0.133,,,,,,,,1527.0
1691530759.3015242,0.0,-108.13,-15.84,6.25,12.0,11.11,0.133,,,,,,,,1527.0
1691530759.3115242,0.0,-108.13,-15.84,6.25,12.0,11.11,0.133,,,,,,,,1527.0
1691530759.321524,0.0,-108.59,-15.47,6.25,12.0,11.11,0.133,,,,,,,,1527.0
1691530759.3315241,0.0,-108.59,-15.47,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.3415241,0.0,-108.97,-16.41,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.351524,0.0,-108.97,-16.41,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.361524,0.0,-109.13,-15.22,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.371524,0.0,-109.13,-15.22,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.381524,0.0,-109.56,-15.13,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.391524,0.0,-109.81,-15.38,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.401524,0.0,-110.06,-16.31,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.411524,0.0,-110.31,-15.06,6.25,12.0,11.11,0.133,,,,,,,,109.0
1691530759.421524,0.0,-110.63,-15.56,6.25,12.0,11.11,0.133,,,,,,,,333.0
1691530759.431524,0.0,-111.0,-16.19,6.25,12.0,11.11,0.133,,,,,,,,193.0
1691530759.441524,0.0,-111.19,-16.94,6.25,12.0,11.11,0.133,,,,,,,,193.0
1691530759.451524,0.0,-111.31,-19.63,6.25,12.0,11.11,0.133,,,,,,,,193.0
1691530759.461524,0.0,-111.31,-19.63,6.25,12.0,11.11,0.133,,,,,,,,193.0
1691530759.471524,0.0,-111.31,-19.63,6.25,12.0,11.11,0.133,,,,,,,,177.0
1691530759.481524,0.0,-112.0,-17.56,6.25,12.0,11.11,0.133,,,,,,,,101.0
1691530759.491524,0.0,-112.0,-17.56,9.67,40.64,22.22,0.133,,,,,,,,101.0
1691530759.501524,0.0,-112.0,-17.56,9.67,40.64,22.22,0.133,,,,,,,,101.0
1691530759.511524,0.0,-112.0,-17.56,9.67,40.64,22.22,0.133,,,,,,,,101.0
1691530759.521524,0.0,-112.0,-17.56,9.67,40.64,22.22,0.133,,,,,,,,101.0
1691530759.531524,0.0,-112.0,-17.56,9.67,40.64,22.22,0.133,,,,,,,,193.0
1691530759.5415242,0.0,-111.31,-16.56,9.67,40.64,22.22,0.133,,,,,,,,193.0
1691530759.5515242,0.0,-111.38,-17.5,9.67,40.64,22.22,0.133,,,,,,,,193.0
1691530759.5615242,0.0,-111.44,-18.13,9.67,40.64,22.22,0.133,,,,,,,,193.0
1691530759.571524,0.0,-111.25,-17.25,9.67,40.64,22.22,0.133,,,,,,,,193.0
1691530759.5815241,0.0,-111.06,-17.56,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.5915241,0.0,-111.0,-16.81,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.601524,0.0,-110.31,-16.31,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.611524,0.0,-109.75,-16.81,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.621524,0.0,-109.06,-16.19,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.631524,0.0,-108.31,-16.31,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.641524,0.0,-108.31,-16.31,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.651524,0.0,-108.31,-16.31,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.661524,0.0,-107.5,-17.56,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.671524,0.0,-107.5,-17.56,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.681524,0.0,-106.94,-15.94,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.691524,0.0,-106.94,-15.94,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.701524,0.0,-106.88,-16.69,9.67,40.64,22.22,0.133,,,,,,,,177.0
1691530759.711524,0.0,-106.88,-16.69,9.67,40.64,22.22,0.133,,,,,,,,177.0
