TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691536077.511532,0.0,-90.44,-13.63,7.0,98.18,0.0,0.97,,,,,,,,7.0
1691536077.521532,0.0,-90.09,-7.22,7.0,98.18,0.0,0.97,,,,,,,,7.0
1691536077.531532,0.0,-91.19,-9.06,7.0,98.18,0.0,0.97,,,,,,,,7.0
1691536077.541532,0.0,-91.19,-9.06,7.0,98.18,0.0,0.97,,,,,,,,69.5
1691536077.551532,10.2605,-92.56,-10.06,7.0,98.18,0.0,0.97,,,,,,,,69.5
1691536077.561532,0.0,-92.56,-10.06,7.0,98.18,0.0,0.97,,,,,,,,69.5
1691536077.571532,0.0,-92.38,-12.63,7.0,98.18,0.0,0.97,,,,,,,,7.0
1691536077.581532,0.0,-92.38,-12.63,7.0,98.18,0.0,0.97,,,,,,,,7.0
1691536077.591532,1.093,-93.38,-12.69,7.0,98.18,0.0,0.97,,,,,,,,1002.0
1691536077.601532,11.2382,-93.38,-12.69,7.0,98.18,0.0,0.97,,,,,,,,7.0
1691536077.611532,5.1385,-92.63,-12.25,6.87,17.3,13.16,0.97,,,,,,,,7.0
1691536077.621532,4.6158,-92.63,-12.25,6.87,17.3,13.16,0.97,,,,,,,,1621.0
1691536077.631532,2.0255,-92.63,-12.25,16.71,28.83,33.33,0.97,,,,,,,,1079.0
1691536077.6415322,0.0,-93.5,-11.25,16.71,28.83,33.33,0.97,,,,,,,,766.75
1691536077.6515322,0.0,-93.5,-11.25,16.71,28.83,33.33,0.97,,,,,,,,766.75
1691536077.6615322,0.0,-93.5,-11.25,16.71,28.83,33.33,0.97,,,,,,,,766.75
1691536077.6715322,2.0697,-93.5,-11.25,16.71,28.83,33.33,0.97,,,,,,,,766.75
1691536077.6815321,31.2508,-93.5,-11.25,16.71,28.83,33.33,0.97,,,,,,,,766.75
1691536077.6915321,3.0674,-93.5,-11.25,16.71,28.83,33.33,0.97,,,,,,,,766.75
1691536077.7015321,0.0,-89.19,-12.56,16.71,28.83,33.33,0.97,,,,,,,,445.0
1691536077.711532,0.0,-89.19,-12.56,16.71,28.83,33.33,0.97,,,,,,,,445.0
1691536077.721532,0.0,-89.19,-12.56,19.0,127.23,0.0,0.97,,,,,,,,445.0
1691536077.731532,0.0,-90.19,-6.31,19.0,127.23,0.0,0.97,,,,,,,,645.6666666666666
1691536077.741532,0.0,-90.19,-6.31,19.0,127.23,0.0,0.97,,,,,,,,1856.0
1691536077.751532,0.0,-90.19,-6.31,19.0,127.23,0.0,0.97,,,,,,,,782.0
1691536077.761532,0.0,-90.19,-6.31,19.0,127.23,0.0,0.97,,,,,,,,127.0
1691536077.771532,0.0,-90.19,-6.31,19.0,127.23,0.0,0.97,,,,,,,,127.0
1691536077.781532,0.0,-90.19,-6.31,19.29,290.94,29.73,0.97,,,,,,,,11.0
1691536077.791532,38.8664,-90.19,-6.31,19.29,290.94,29.73,0.97,,,,,,,,7.0
1691536077.801532,6.611000000000001,-96.13,-12.88,19.29,290.94,29.73,0.97,,,,,,,,7.0
1691536077.811532,0.0,-94.44,-10.88,19.29,290.94,29.73,0.97,,,,,,,,7.0
1691536077.821532,0.0,-94.44,-10.88,19.29,290.94,29.73,0.97,,,,,,,,1692.0
1691536077.831532,1.0197,-94.44,-10.88,19.29,290.94,29.73,0.97,,,,,,,,2052.0
1691536077.841532,3.6016,-94.44,-10.88,19.29,290.94,29.73,0.97,,,,,,,,3822.0
1691536077.851532,16.468,-94.88,-10.75,21.33,230.11,26.47,0.97,,,,,,,,3822.0
1691536077.861532,0.0,-92.94,-10.19,21.33,230.11,26.47,0.97,,,,,,,,229.0
1691536077.871532,4.6135,-92.94,-10.19,21.33,230.11,26.47,0.97,,,,,,,,1540.166666666667
1691536077.881532,27.0656,-92.19,-13.06,21.33,230.11,26.47,0.97,,,,,,,,2577.0
1691536077.8915322,11.2606,-89.06,-11.75,13.29,294.38,8.33,0.97,,,,,,,,1462.0
1691536077.9015322,0.0,-88.25,-8.81,13.29,294.38,8.33,0.97,,,,,,,,309.0
1691536077.9115322,4.6237,-88.25,-8.81,13.29,294.38,8.33,0.97,,,,,,,,11.0
1691536077.9215322,9.7759,-88.25,-8.81,19.5,231.76,12.0,0.97,,,,,,,,1245.25
1691536077.9315321,8.2895,-88.56,-6.72,19.5,231.76,12.0,0.97,,,,,,,,2183.0
1691536077.9415321,0.0,-88.56,-6.72,11.2,190.8,25.0,0.97,,,,,,,,2975.5
1691536077.9515321,0.0,-91.25,-5.69,11.2,190.8,25.0,0.97,,,,,,,,4395.0
1691536077.961532,10.3028,-93.0,-8.63,11.2,190.8,25.0,0.97,,,,,,,,4395.0
1691536077.971532,8.5957,-93.0,-8.63,16.33,219.48,68.29,0.97,,,,,,,,11.0
1691536077.981532,12.8115,-94.06,-8.44,16.33,219.48,68.29,0.97,,,,,,,,645.0
1691536077.991532,0.0,-94.06,-8.44,16.33,219.48,68.29,0.97,,,,,,,,807.0
1691536078.001532,0.0,-94.06,-8.44,16.33,219.48,68.29,0.97,,,,,,,,4107.0
1691536078.011532,5.6439,-95.0,-9.5,16.33,219.48,68.29,0.97,,,,,,,,4107.0
1691536078.021532,0.0,-95.63,-9.75,16.33,219.48,68.29,0.97,,,,,,,,4107.0
1691536078.031532,22.1111,-95.63,-9.75,14.8,193.72,33.33,0.97,,,,,,,,4107.0
1691536078.041532,0.0,-96.56,-10.81,14.8,193.72,33.33,0.97,,,,,,,,1228.4285714285713
1691536078.051532,0.0,-97.31,-15.06,18.0,175.0,29.55,0.97,,,,,,,,1228.4285714285713
1691536078.061532,0.0,-97.31,-15.06,18.0,175.0,29.55,0.97,,,,,,,,1228.4285714285713
1691536078.071532,0.0,-97.31,-15.06,18.0,175.0,29.55,0.97,,,,,,,,1228.4285714285713
1691536078.081532,0.0,-95.5,-11.5,18.0,175.0,29.55,0.97,,,,,,,,1228.4285714285713
1691536078.091532,0.0,-95.5,-11.5,18.0,175.0,29.55,0.97,,,,,,,,1429.5
