TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691523743.8621476,0.0,-101.69,-17.41,4.6,3.0,6.25,1.65,,,,,,,,49.0
1691523743.8721476,0.0,-101.56,-16.94,4.6,3.0,6.25,1.65,,,,,,,,57.0
1691523743.8821476,0.0,-101.56,-16.94,4.6,3.0,6.25,1.65,,,,,,,,57.0
1691523743.8921475,0.0,-101.5,-17.59,4.6,3.0,6.25,1.65,,,,,,,,57.0
1691523743.9021478,0.5114,-101.44,-19.25,4.6,3.0,6.25,1.65,,,,,,,,57.0
1691523743.9121478,9.7173,-101.44,-19.25,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523743.9221478,0.0,-101.0,-18.75,4.6,3.0,6.25,1.65,,,,,,,,71.0
1691523743.9321475,0.0,-100.94,-17.88,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523743.9421475,0.0,-100.88,-19.63,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523743.9521475,3.1547,-100.88,-19.63,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523743.9621475,5.6118,-100.5,-18.75,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523743.9721475,0.0,-100.5,-18.75,4.6,3.0,6.25,1.65,,,,,,,,57.0
1691523743.9821475,0.0,-100.78,-17.59,4.6,3.0,6.25,1.65,,,,,,,,57.0
1691523743.9921482,0.0,-100.78,-17.59,4.6,3.0,6.25,1.65,,,,,,,,57.0
1691523744.0021482,0.0,-101.41,-18.63,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523744.0121481,0.0,-101.41,-18.63,4.6,3.0,6.25,1.65,,,,,,,,1047.0
1691523744.0221481,0.0,-101.41,-18.63,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523744.0321481,0.0,-101.41,-18.63,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523744.042148,0.0,-101.41,-18.63,4.6,3.0,6.25,1.65,,,,,,,,7.0
1691523744.052148,0.0,-101.41,-18.63,4.6,3.0,6.25,1.65,,,,,,,,645.0
1691523744.062148,0.0,-101.41,-18.63,9.85,83.15,9.52,1.65,,,,,,,,967.0
1691523744.0721476,13.4004,-101.56,-19.13,9.85,83.15,9.52,1.65,,,,,,,,7.0
1691523744.0821476,8.6504,-101.56,-21.0,9.85,83.15,9.52,1.65,,,,,,,,7.0
1691523744.0921476,0.0,-101.13,-21.0,9.85,83.15,9.52,1.65,,,,,,,,7.0
1691523744.1021476,9.7671,-101.13,-21.0,9.85,83.15,9.52,1.65,,,,,,,,7.0
1691523744.1121476,0.0,-101.13,-21.0,9.85,83.15,9.52,1.65,,,,,,,,7.0
1691523744.1221476,4.6246,-101.13,-21.0,9.85,83.15,9.52,1.65,,,,,,,,333.0
1691523744.1321476,0.0,-101.06,-18.19,6.92,67.38,14.71,1.65,,,,,,,,275.0
1691523744.1421475,8.7609,-101.06,-18.19,6.92,67.38,14.71,1.65,,,,,,,,149.0
1691523744.1521478,5.6484,-101.06,-18.19,6.92,67.38,14.71,1.65,,,,,,,,149.0
1691523744.1621478,8.6736,-102.81,-18.44,9.44,44.07,25.0,1.65,,,,,,,,261.0
1691523744.1721478,0.0,-102.81,-18.44,9.44,44.07,25.0,1.65,,,,,,,,261.0
1691523744.1821475,8.6997,-103.56,-17.38,9.44,44.07,25.0,1.65,,,,,,,,210.33333333333331
1691523744.1921475,3.5786,-103.5,-17.38,9.44,44.07,25.0,1.65,,,,,,,,130.0
1691523744.2021475,3.0797,-103.19,-17.81,9.44,44.07,25.0,1.65,,,,,,,,59.5
1691523744.2121475,0.0,-103.19,-17.81,8.0,40.62,3.23,1.65,,,,,,,,18.0
1691523744.2221475,0.0,-103.19,-17.81,8.0,40.62,3.23,1.65,,,,,,,,501.0
1691523744.2321475,0.0,-103.19,-17.81,8.0,40.62,3.23,1.65,,,,,,,,717.0
1691523744.2421482,2.5762,-102.44,-18.75,8.0,40.62,3.23,1.65,,,,,,,,513.0
1691523744.2521482,2.0453,-102.44,-18.75,12.13,40.56,0.0,1.65,,,,,,,,613.0
1691523744.2621481,8.6997,-102.44,-18.75,12.13,40.56,0.0,1.65,,,,,,,,125.0
1691523744.2721481,2.0498,-103.31,-19.63,12.13,40.56,0.0,1.65,,,,,,,,967.0
1691523744.2821481,6.6633,-103.94,-18.0,12.9,52.11,15.15,1.65,,,,,,,,967.0
1691523744.292148,2.559,-103.88,-22.06,12.9,52.11,15.15,1.65,,,,,,,,967.0
1691523744.302148,4.0927,-103.88,-22.06,12.9,52.11,15.15,1.65,,,,,,,,1143.0
1691523744.312148,0.0,-103.88,-22.06,12.9,52.11,15.15,1.65,,,,,,,,573.0
1691523744.3221476,3.5804,-103.38,-21.19,12.9,52.11,15.15,1.65,,,,,,,,590.0
1691523744.3321476,0.0,-103.13,-21.81,13.33,34.34,9.09,1.65,,,,,,,,590.0
1691523744.3421476,0.0,-103.13,-21.81,13.33,34.34,9.09,1.65,,,,,,,,219.0
1691523744.3521476,0.0,-103.13,-21.81,13.33,34.34,9.09,1.65,,,,,,,,461.0
1691523744.3621476,0.0,-103.13,-21.81,13.33,34.34,9.09,1.65,,,,,,,,839.0
1691523744.3721476,0.0,-103.19,-22.0,10.4,55.79,0.0,1.65,,,,,,,,357.0
1691523744.3821476,0.0,-103.19,-22.0,10.4,55.79,0.0,1.65,,,,,,,,645.0
1691523744.3921475,0.0,-103.38,-22.19,10.4,55.79,0.0,1.65,,,,,,,,640.3333333333334
1691523744.4021478,0.0,-102.88,-20.38,6.8,52.17,3.7,1.65,,,,,,,,1143.0
1691523744.4121478,0.0,-102.5,-21.63,6.8,52.17,3.7,1.65,,,,,,,,357.0
1691523744.4221478,0.0,-102.5,-21.63,6.8,52.17,3.7,1.65,,,,,,,,162.0
1691523744.4321475,0.0,-101.75,-19.38,6.8,52.17,3.7,1.65,,,,,,,,162.0
1691523744.4421475,0.0,-101.75,-19.38,6.8,52.17,3.7,1.65,,,,,,,,162.0
1691523744.4521475,2.0484,-101.75,-19.38,6.8,52.17,3.7,1.65,,,,,,,,553.0
1691523744.4621475,2.0492,-101.75,-19.38,6.8,52.17,3.7,1.65,,,,,,,,553.0
1691523744.5021482,0.9818,-104.81,-21.56,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.5121481,4.7985,-104.81,-21.56,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.5221481,0.0,-104.81,-21.56,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.5321481,0.0,-104.81,-21.56,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.542148,3.0877,-104.81,-21.56,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.552148,0.0,-104.81,-21.56,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.562148,0.0,-104.81,-21.56,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.5721476,0.0,-104.81,-21.56,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.5821476,0.0,-103.13,-19.81,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.5921476,0.0,-102.88,-19.13,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.6021476,46.4526,-101.81,-17.88,4.0,30.1,0.0,,,,,,,,,7.0
1691523744.6121476,0.0,-101.56,-17.69,4.0,30.1,0.0,,,,,,,,,749.0
1691523744.6221476,0.0,-101.56,-17.19,4.0,30.1,0.0,,,,,,,,,749.0
1691523744.6321476,26.1617,-101.75,-18.0,4.0,30.1,0.0,,,,,,,,,749.0
1691523744.6421475,26.6213,-100.38,-17.0,4.0,30.1,0.0,,,,,,,,,749.0
1691523744.6521478,0.0,-100.75,-17.69,4.0,30.1,0.0,,,,,,,,,749.0
1691523744.6621478,0.0,-100.63,-16.19,4.0,30.1,0.0,,,,,,,,,749.0
1691523744.6721478,0.0,-100.81,-17.56,4.0,30.1,0.0,,,,,,,,,749.0
1691523744.6821475,0.0,-101.38,-16.88,,,,,,,,,,,,7.0
1691523744.6921475,0.0,-101.38,-16.88,,,,,,,,,,,,7.0
1691523744.7021475,0.0,-101.38,-16.88,,,,,,,,,,,,7.0
1691523744.7121475,0.0,-101.38,-16.88,,,,,,,,,,,,11.0
1691523744.7221475,0.0,-102.25,-17.63,,,,,,,,,,,,11.0
1691523744.7321475,0.0,-102.63,-17.63,,,,,,,,,,,,11.0
1691523744.7421482,0.0,-102.75,-16.94,3.78,6.73,21.43,7.196000000000001,,,,,,,,152.33333333333334
1691523744.7521482,0.0,-102.75,-16.94,3.78,6.73,21.43,7.196000000000001,,,,,,,,152.33333333333334
1691523744.7621481,0.0,-102.59,-18.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,152.33333333333334
1691523744.7721481,0.0,-102.59,-18.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,152.33333333333334
1691523744.7821481,0.0,-102.63,-18.81,3.78,6.73,21.43,7.196000000000001,,,,,,,,152.33333333333334
1691523744.792148,0.0,-102.63,-18.13,3.78,6.73,21.43,7.196000000000001,,,,,,,,152.33333333333334
1691523744.802148,0.0,-102.19,-17.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,152.33333333333334
1691523744.812148,0.0,-102.19,-17.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.8221476,0.0,-102.19,-17.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.8321476,0.0,-102.19,-17.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.8421476,0.0,-102.19,-17.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.8521476,0.0,-102.19,-17.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.8621476,0.0,-102.19,-17.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.8721476,0.0,-102.19,-17.31,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.8821476,0.0,-99.5,-15.06,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.8921475,0.0,-99.5,-15.06,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.9021478,0.0,-100.0,-15.88,3.78,6.73,21.43,7.196000000000001,,,,,,,,7.0
1691523744.9121478,0.0,-100.75,-15.56,3.78,6.73,21.43,7.196000000000001,,,,,,,,161.0
1691523744.9221478,0.0,-100.75,-15.56,3.78,6.73,21.43,7.196000000000001,,,,,,,,161.0
1691523744.9321475,0.0,-100.75,-15.56,3.78,6.73,21.43,7.196000000000001,,,,,,,,161.0
1691523744.9421475,0.0,-100.75,-15.56,3.78,6.73,21.43,7.196000000000001,,,,,,,,161.0
1691523744.9521475,0.0,-100.56,-14.56,3.78,6.73,21.43,7.196000000000001,,,,,,,,161.0
1691523744.9621475,16.4879,-100.63,-16.69,3.78,6.73,21.43,7.196000000000001,,,,,,,,49.0
1691523744.9721475,16.384,-100.63,-16.69,3.78,6.73,21.43,7.196000000000001,,,,,,,,173.0
1691523744.9821475,4.5466,-100.63,-16.69,3.78,6.73,21.43,7.196000000000001,,,,,,,,161.0
1691523744.9921482,4.6801,-100.63,-16.69,0.35,42.26,0.0,7.196000000000001,,,,,,,,89.0
1691523745.0021482,16.3644,-100.63,-16.69,0.35,42.26,0.0,7.196000000000001,,,,,,,,141.0
1691523745.0121481,3.0592,-102.38,-16.31,0.35,42.26,0.0,7.196000000000001,,,,,,,,173.0
1691523745.0221481,0.0,-102.19,-17.5,0.35,42.26,0.0,7.196000000000001,,,,,,,,173.0
1691523745.0321481,0.0,-102.19,-17.5,4.52,41.52,3.33,7.196000000000001,,,,,,,,1239.0
1691523745.042148,0.0,-102.19,-17.5,4.52,41.52,3.33,7.196000000000001,,,,,,,,623.6666666666666
1691523745.052148,0.0,-102.31,-19.13,4.52,41.52,3.33,7.196000000000001,,,,,,,,623.6666666666666
1691523745.062148,0.0,-102.31,-20.81,12.1,46.71,0.0,7.196000000000001,,,,,,,,1191.0
