TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691538022.744276,0.0,-79.19,-8.44,3.14,37.33,0.0,13.837,,,,,,,,26.0
1691538022.754276,0.0,-81.66,-7.75,3.14,37.33,0.0,13.837,,,,,,,,26.0
1691538022.764276,0.0,-81.94,-9.0,3.14,37.33,0.0,13.837,,,,,,,,11.0
1691538022.774276,0.0,-81.94,-9.0,3.14,37.33,0.0,13.837,,,,,,,,11.0
1691538022.784276,10.2216,-81.94,-9.0,3.14,37.33,0.0,13.837,,,,,,,,11.0
1691538022.794276,0.0,-81.94,-9.0,3.14,37.33,0.0,13.837,,,,,,,,153.0
1691538022.804276,0.0,-81.94,-9.0,3.14,37.33,0.0,13.837,,,,,,,,153.0
1691538022.814276,0.0,-81.94,-9.0,3.14,37.33,0.0,13.837,,,,,,,,153.0
1691538022.824276,10.83,-81.94,-9.0,1.91,11.48,3.85,13.837,,,,,,,,11.0
1691538022.834276,11.2595,-81.94,-9.0,1.91,11.48,3.85,13.837,,,,,,,,11.0
1691538022.844276,0.0,-78.13,-8.06,1.91,11.48,3.85,13.837,,,,,,,,117.0
1691538022.854276,1.0241,-77.19,-7.06,1.91,11.48,3.85,13.837,,,,,,,,117.0
1691538022.864276,2.0453,-77.19,-7.06,1.91,11.48,3.85,13.837,,,,,,,,117.0
1691538022.8742762,18.9991,-77.19,-7.06,1.91,11.48,3.85,13.837,,,,,,,,11.0
1691538022.8842762,6.6567,-76.5,-7.25,1.91,11.48,3.85,13.837,,,,,,,,11.0
1691538022.894276,15.3539,-76.06,-7.81,1.91,11.48,3.85,13.837,,,,,,,,11.0
1691538022.904276,2.0356,-76.06,-7.81,3.0,4.0,0.0,13.837,,,,,,,,77.0
1691538022.914276,3.6056,-76.06,-7.81,3.0,4.0,0.0,13.837,,,,,,,,77.0
1691538022.9242759,6.656000000000001,-74.06,-6.5,3.0,4.0,0.0,13.837,,,,,,,,11.0
1691538022.9342759,5.0869,-73.34,-4.69,3.0,4.0,0.0,13.837,,,,,,,,11.0
1691538022.944276,0.0,-73.34,-4.69,3.0,4.0,0.0,13.837,,,,,,,,11.0
1691538022.954276,0.0,-73.34,-4.69,3.0,4.0,0.0,13.837,,,,,,,,11.0
1691538022.964276,0.0,-74.0,-3.31,3.0,4.0,0.0,13.837,,,,,,,,11.0
1691538022.974276,0.0,-75.44,-4.22,3.0,4.0,0.0,13.837,,,,,,,,67.0
1691538022.984276,1.0227,-76.13,-5.31,3.0,4.0,0.0,13.837,,,,,,,,67.0
1691538022.994276,82.0184,-76.13,-5.31,3.0,4.0,0.0,13.837,,,,,,,,11.0
1691538023.004276,0.0,-76.13,-5.31,3.0,4.0,0.0,13.837,,,,,,,,11.0
