TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691503511.1058881,0.0,-105.5,-10.19,13.33,34.0,0.0,6.287999999999999,,,,,,,,11.0
1691503511.115888,0.0,-107.06,-11.19,13.33,34.0,0.0,6.287999999999999,,,,,,,,26.0
1691503511.125888,0.0,-107.19,-11.69,2.83,7.33,0.0,6.287999999999999,,,,,,,,26.0
1691503511.135888,1.5403,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.145888,8.6693,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.155888,0.0,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.165888,0.0,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.175888,1.031,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.185888,13.32,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,67.0
1691503511.195888,7.6017,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,67.0
1691503511.205888,0.0,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,67.0
1691503511.215888,0.0,-107.31,-10.25,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.225888,2.1059,-108.63,-12.44,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.2358882,0.0,-108.63,-12.44,2.83,7.33,0.0,6.287999999999999,,,,,,,,141.0
1691503511.2458882,25.8221,-108.63,-12.44,2.83,7.33,0.0,6.287999999999999,,,,,,,,141.0
1691503511.2558882,16.3383,-108.34,-13.94,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.2658882,0.0,-108.34,-13.94,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.2758882,0.0,-108.25,-11.94,2.83,7.33,0.0,6.287999999999999,,,,,,,,73.0
1691503511.2858882,1.0317,-108.31,-12.56,2.83,7.33,0.0,6.287999999999999,,,,,,,,73.0
1691503511.2958882,18.8855,-108.38,-12.06,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.3058882,7.7186,-108.38,-13.09,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.3158882,6.6262,-108.38,-13.09,2.83,7.33,0.0,6.287999999999999,,,,,,,,11.0
1691503511.3258884,1.0298,-108.25,-12.88,2.83,7.33,0.0,6.287999999999999,,,,,,,,7.0
1691503511.3358881,15.1794,-108.25,-13.31,2.83,7.33,0.0,6.287999999999999,,,,,,,,7.0
1691503511.3458881,0.0,-108.25,-13.31,2.83,7.33,0.0,6.287999999999999,,,,,,,,7.0
1691503511.3558881,0.0,-108.25,-13.31,2.83,7.33,0.0,6.287999999999999,,,,,,,,7.0
1691503511.365888,3.0971,-107.75,-13.13,2.83,7.33,0.0,6.287999999999999,,,,,,,,73.0
1691503511.375888,47.3367,-107.75,-13.13,2.83,7.33,0.0,6.287999999999999,,,,,,,,73.0
1691503511.385888,3.0692,-107.56,-11.5,4.74,6.52,0.0,6.287999999999999,,,,,,,,3662.0
1691503511.395888,0.0,-107.56,-11.5,4.74,6.52,0.0,6.287999999999999,,,,,,,,93.0
1691503511.405888,3.5980000000000003,-107.56,-11.5,4.74,6.52,0.0,6.287999999999999,,,,,,,,93.0
1691503511.415888,11.7831,-107.56,-11.5,4.74,6.52,0.0,6.287999999999999,,,,,,,,93.0
1691503511.425888,7.6861,-107.56,-11.5,4.74,6.52,0.0,6.287999999999999,,,,,,,,333.0
1691503511.435888,10.2349,-107.56,-11.5,15.08,90.62,0.0,6.287999999999999,,,,,,,,217.0
1691503511.445888,1.0251,-107.56,-11.5,15.08,90.62,0.0,6.287999999999999,,,,,,,,217.0
1691503511.455888,23.0216,-107.56,-11.5,13.73,70.74,5.26,6.287999999999999,,,,,,,,153.0
1691503511.465888,0.0,-107.56,-11.5,13.73,70.74,5.26,6.287999999999999,,,,,,,,296.2
1691503511.475888,0.0,-106.0,-12.19,13.73,70.74,5.26,6.287999999999999,,,,,,,,2019.0
1691503511.4858882,0.0,-106.0,-12.19,15.0,96.72,0.0,6.287999999999999,,,,,,,,214.33333333333331
1691503511.4958882,52.7835,-106.0,-12.19,15.0,96.72,0.0,6.287999999999999,,,,,,,,249.0
1691503511.5058882,2.0538,-106.0,-12.19,15.0,96.72,0.0,6.287999999999999,,,,,,,,735.5
1691503511.5158882,0.0,-106.0,-12.19,15.0,96.72,0.0,6.287999999999999,,,,,,,,75.0
1691503511.5258882,5.6535,-106.0,-12.19,21.2,85.5,2.56,6.287999999999999,,,,,,,,141.0
1691503511.5358882,8.7031,-106.75,-12.06,21.2,85.5,2.56,6.287999999999999,,,,,,,,141.0
1691503511.5458882,19.8865,-106.75,-12.06,21.2,85.5,2.56,6.287999999999999,,,,,,,,344.6
1691503511.5558882,0.0,-106.75,-12.06,23.63,128.06,0.0,6.287999999999999,,,,,,,,1858.166666666667
1691503511.5658882,0.0,-106.94,-14.09,23.63,128.06,0.0,6.287999999999999,,,,,,,,1028.5
1691503511.5758884,33.1243,-107.13,-12.69,23.63,128.06,0.0,6.287999999999999,,,,,,,,305.0
1691503511.5858881,0.0,-107.13,-12.69,23.63,128.06,0.0,6.287999999999999,,,,,,,,1130.5
1691503511.5958881,0.0,-107.13,-12.69,20.86,126.44,11.11,6.287999999999999,,,,,,,,1130.5
1691503511.6058881,28.4646,-106.81,-13.56,21.0,126.13,12.5,6.287999999999999,,,,,,,,4736.0
1691503511.615888,1.5267,-106.56,-12.13,21.0,126.13,12.5,6.287999999999999,,,,,,,,332.0
1691503511.625888,2.0542,-106.56,-12.13,21.0,126.13,12.5,6.287999999999999,,,,,,,,554.0
1691503511.635888,0.0,-106.56,-13.06,21.0,126.13,12.5,6.287999999999999,,,,,,,,554.0
1691503511.645888,3.0699,-106.44,-14.31,22.0,89.96,14.29,6.287999999999999,,,,,,,,554.0
1691503511.655888,51.7845,-106.44,-12.25,22.0,89.96,14.29,6.287999999999999,,,,,,,,289.4
1691503511.665888,4.5883,-106.44,-12.25,18.33,145.75,0.0,6.287999999999999,,,,,,,,120.0
1691503511.675888,5.6112,-106.44,-12.25,18.33,145.75,0.0,6.287999999999999,,,,,,,,1790.666666666667
1691503511.685888,1.0338,-106.31,-15.94,18.33,145.75,0.0,6.287999999999999,,,,,,,,640.7142857142858
1691503511.695888,14.3002,-106.13,-13.69,21.5,117.49,0.0,6.287999999999999,,,,,,,,7.0
