TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691538956.869552,0.0,-74.53,-9.38,3.4,4.0,0.0,7.825,,,,,,,,11.0
1691538956.879552,0.0,-74.69,-10.5,3.4,4.0,0.0,7.825,,,,,,,,11.0
1691538956.8895519,0.0,-74.69,-10.5,3.4,4.0,0.0,7.825,,,,,,,,11.0
1691538956.8995519,0.0,-74.41,-11.69,3.4,4.0,0.0,7.825,,,,,,,,77.0
1691538956.9095519,10.2718,-74.41,-11.69,3.4,4.0,0.0,7.825,,,,,,,,77.0
1691538956.9195518,0.0,-74.56,-8.56,3.4,4.0,0.0,7.825,,,,,,,,11.0
1691538956.9295518,0.0,-74.63,-9.25,3.4,4.0,0.0,7.825,,,,,,,,11.0
1691538956.939552,0.0,-74.53,-10.84,3.4,4.0,0.0,7.825,,,,,,,,11.0
1691538956.949552,2.0324,-74.53,-10.84,3.4,4.0,0.0,7.825,,,,,,,,67.0
1691538956.959552,1.0364,-74.22,-10.41,3.4,4.0,0.0,7.825,,,,,,,,67.0
1691538956.969552,12.2635,-74.13,-8.81,3.4,4.0,0.0,7.825,,,,,,,,1742.625
1691538956.979552,6.6401,-74.25,-13.88,3.4,4.0,0.0,7.825,,,,,,,,1742.625
1691538956.989552,0.0,-74.25,-13.88,3.4,4.0,0.0,7.825,,,,,,,,1742.625
1691538956.9995522,3.0803,-74.25,-13.88,3.4,4.0,0.0,7.825,,,,,,,,1742.625
1691538957.0095522,0.0,-74.25,-13.88,3.4,4.0,0.0,7.825,,,,,,,,1742.625
1691538957.0195522,1.0194,-74.25,-13.88,3.4,4.0,0.0,7.825,,,,,,,,11.0
1691538957.0295525,0.0,-74.25,-13.88,3.4,4.0,0.0,7.825,,,,,,,,1467.666666666667
