TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691438896.093808,0.0,-82.27,-9.29,2.33,3.3,7.14,4.6610000000000005,,,,,,,,7.0
1691438896.103808,0.0,-82.27,-9.29,2.33,3.3,7.14,4.6610000000000005,,,,,,,,7.0
1691438896.113808,0.0,-82.13,-10.0,2.33,3.3,7.14,4.6610000000000005,,,,,,,,109.0
1691438896.123808,0.0,-82.13,-10.0,2.33,3.3,7.14,4.6610000000000005,,,,,,,,109.0
1691438896.133808,0.0,-81.97,-9.84,2.33,3.3,7.14,4.6610000000000005,,,,,,,,109.0
1691438896.1438081,10.2749,-81.88,-8.88,2.33,3.3,7.14,4.6610000000000005,,,,,,,,109.0
1691438896.153808,0.0,-81.88,-8.88,2.33,3.3,7.14,4.6610000000000005,,,,,,,,109.0
1691438896.163808,0.0,-81.88,-8.88,2.33,3.3,7.14,4.6610000000000005,,,,,,,,7.0
1691438896.173808,0.0,-81.88,-8.88,2.33,3.3,7.14,4.6610000000000005,,,,,,,,7.0
1691438896.1838078,0.0,-82.46,-8.54,2.33,3.3,7.14,4.6610000000000005,,,,,,,,24.0
1691438896.1938078,0.0,-82.46,-8.54,2.33,3.3,7.14,4.6610000000000005,,,,,,,,41.0
1691438896.2038078,9.7651,-83.28,-9.69,2.33,3.3,7.14,4.6610000000000005,,,,,,,,41.0
1691438896.2138078,6.1508,-83.28,-9.69,2.33,3.3,7.14,4.6610000000000005,,,,,,,,41.0
1691438896.223808,5.5862,-83.63,-10.38,2.33,3.3,7.14,4.6610000000000005,,,,,,,,7.0
1691438896.233808,0.0,-83.63,-10.38,2.33,3.3,7.14,4.6610000000000005,,,,,,,,7.0
1691438896.243808,0.0,-83.63,-10.38,2.33,3.3,7.14,4.6610000000000005,,,,,,,,7.0
