TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691439937.7498078,0.0,-110.94,-10.5,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.7598078,0.0,-111.31,-10.94,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.7698078,0.0,-111.13,-14.06,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.7798078,0.0,-111.13,-14.06,6.11,4.0,0.0,16.311,,,,,,,,161.0
1691439937.7898078,0.0,-111.13,-14.06,6.11,4.0,0.0,16.311,,,,,,,,161.0
1691439937.7998078,10.2257,-110.84,-13.47,6.11,4.0,0.0,16.311,,,,,,,,161.0
1691439937.8098078,0.0,-110.94,-11.63,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.8198078,0.0,-110.94,-11.63,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.8298078,0.0,-111.44,-12.13,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.8398075,0.0,-111.88,-11.5,6.11,4.0,0.0,16.311,,,,,,,,86.0
1691439937.8498075,0.0,-111.88,-11.5,6.11,4.0,0.0,16.311,,,,,,,,86.0
1691439937.8598075,19.7543,-111.25,-12.44,6.11,4.0,0.0,16.311,,,,,,,,86.0
1691439937.8698075,2.0494,-111.25,-12.44,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.879808,0.0,-111.38,-9.34,6.11,4.0,0.0,16.311,,,,,,,,161.0
1691439937.889808,0.0,-111.38,-9.34,6.11,4.0,0.0,16.311,,,,,,,,161.0
1691439937.899808,0.0,-111.38,-9.34,6.11,4.0,0.0,16.311,,,,,,,,161.0
1691439937.909808,10.8431,-111.53,-12.84,6.11,4.0,0.0,16.311,,,,,,,,1287.0
1691439937.919808,28.2334,-111.53,-12.84,6.11,4.0,0.0,16.311,,,,,,,,1287.0
1691439937.929808,4.5569999999999995,-111.56,-14.31,6.11,4.0,0.0,16.311,,,,,,,,1287.0
1691439937.939808,0.0,-112.13,-13.44,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.9498081,0.0,-112.13,-13.44,6.11,4.0,0.0,16.311,,,,,,,,2769.0
1691439937.959808,12.8347,-112.13,-13.44,6.11,4.0,0.0,16.311,,,,,,,,2577.0
1691439937.969808,14.4589,-112.13,-13.44,6.11,4.0,0.0,16.311,,,,,,,,2577.0
1691439937.979808,30.0906,-112.13,-13.44,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.9898078,21.0552,-112.13,-13.44,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439937.9998078,6.1342,-112.13,-13.44,6.11,4.0,0.0,16.311,,,,,,,,11.0
1691439938.0098078,5.5779,-112.31,-16.19,10.53,46.13,13.89,16.311,,,,,,,,11.0
1691439938.0198078,0.0,-112.31,-16.19,10.53,46.13,13.89,16.311,,,,,,,,2292.0
1691439938.0298078,51.1335,-113.0,-15.56,10.53,46.13,13.89,16.311,,,,,,,,1527.0
1691439938.0398078,9.7573,-112.5,-12.31,10.53,46.13,13.89,16.311,,,,,,,,2769.0
1691439938.0498078,0.0,-112.5,-12.31,10.53,46.13,13.89,16.311,,,,,,,,2769.0
1691439938.0598078,19.4891,-112.72,-12.5,10.53,46.13,13.89,16.311,,,,,,,,2769.0
1691439938.0698078,10.7714,-112.72,-12.5,10.53,46.13,13.89,16.311,,,,,,,,2769.0
1691439938.0798078,39.3886,-112.72,-12.5,10.53,46.13,13.89,16.311,,,,,,,,11.0
1691439938.0898075,15.8609,-112.72,-12.5,10.53,46.13,13.89,16.311,,,,,,,,3242.0
1691439938.0998075,0.0,-111.63,-12.38,12.11,124.7,4.88,16.311,,,,,,,,717.0
1691439938.1098075,28.7323,-111.63,-12.38,12.11,124.7,4.88,16.311,,,,,,,,172.33333333333337
1691439938.1198075,0.0,-111.63,-12.38,11.8,41.97,6.06,16.311,,,,,,,,172.33333333333337
1691439938.129808,1.0258,-112.81,-14.38,11.8,41.97,6.06,16.311,,,,,,,,193.0
1691439938.139808,16.3856,-112.56,-9.44,11.8,41.97,6.06,16.311,,,,,,,,504.33333333333326
1691439938.149808,49.6888,-112.56,-9.44,13.56,111.92,2.08,16.311,,,,,,,,349.0
1691439938.159808,12.2819,-112.56,-9.44,13.56,111.92,2.08,16.311,,,,,,,,256.2
1691439938.169808,14.8006,-112.56,-9.44,13.56,111.92,2.08,16.311,,,,,,,,290.3333333333333
1691439938.179808,0.988,-112.94,-13.0,13.56,111.92,2.08,16.311,,,,,,,,290.3333333333333
