TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691441765.219672,0.0,-80.48,-10.38,5.89,4.0,0.0,,,,,,,,,11.0
1691441765.229672,0.0,-80.48,-10.38,5.89,4.0,0.0,,,,,,,,,11.0
1691441765.2396722,0.0,-80.38,-10.81,5.89,4.0,0.0,,,,,,,,,11.0
1691441765.2496722,0.0,-80.38,-10.81,5.89,4.0,0.0,,,,,,,,,11.0
1691441765.2596722,0.0,-80.38,-10.81,5.89,4.0,0.0,,,,,,,,,11.0
1691441765.319672,0.0,-80.94,-10.81,,,,,-83.16,-10.45,33.33,0.0,1.308,52.0,165.0,11.0
1691441765.329672,0.0,-80.94,-10.81,,,,,-83.16,-10.45,33.33,0.0,1.308,52.0,165.0,11.0
1691441765.339672,3.0865,-81.22,-10.25,,,,,-83.16,-10.45,33.33,0.0,1.308,52.0,165.0,11.0
1691441765.349672,18.4745,-81.22,-10.25,,,,,-83.16,-10.45,33.33,0.0,1.308,52.0,165.0,11.0
1691441765.359672,0.0,-81.5,-8.19,,,,,-83.16,-10.45,33.33,22.0,1.308,4.0,704.0,11.0
1691441765.369672,3.1005,-81.5,-8.19,,,,,-83.16,-10.45,33.33,22.0,1.308,4.0,704.0,11.0
1691441765.379672,3.5475,-81.66,-10.09,,,,,-83.16,-10.45,33.33,22.0,1.308,4.0,704.0,11.0
1691441765.389672,10.8518,-81.69,-8.38,,,,,-83.16,-10.45,33.33,22.0,1.308,4.0,704.0,11.0
1691441765.399672,5.6001,-81.72,-8.41,,,,,-83.16,-10.45,33.33,20.0,1.308,4.0,640.0,11.0
1691441765.409672,1.03,-81.72,-8.41,,,,,-83.16,-10.45,33.33,20.0,1.308,4.0,640.0,11.0
1691441765.419672,19.4249,-81.81,-10.38,,,,,-83.16,-10.45,33.33,19.0,1.308,4.0,608.0,11.0
1691441765.429672,9.771,-82.06,-11.28,,,,,-83.16,-10.45,33.33,19.0,1.308,4.0,608.0,11.0
1691441765.439672,24.988000000000003,-82.06,-11.28,,,,,-83.16,-10.45,33.33,19.0,1.308,4.0,608.0,11.0
1691441765.449672,12.790999999999999,-82.06,-11.28,,,,,-83.16,-10.45,33.33,19.0,1.308,4.0,608.0,11.0
1691441765.459672,0.0,-82.06,-11.28,,,,,-83.16,-10.45,33.33,18.0,1.308,4.0,576.0,11.0
1691441765.469672,4.6195,-82.06,-11.28,,,,,-83.16,-10.45,33.33,23.5,1.308,30.0,5665.5,11.0
1691441765.479672,26.1958,-82.06,-11.28,,,,,-83.16,-10.45,33.33,24.0,1.308,12.0,2370.0,11.0
1691441765.4896722,34.8056,-83.25,-9.13,,,,,-83.16,-10.45,33.33,24.0,1.308,25.33,4567.0,11.0
1691441765.4996722,15.6791,-83.25,-9.13,,,,,-83.16,-10.45,33.33,24.0,1.308,25.33,4567.0,11.0
1691441765.5096722,36.2826,-83.72,-9.41,,,,,-83.16,-10.45,11.11,24.0,4.763,25.33,4567.0,11.0
1691441765.5196722,8.7118,-84.31,-9.25,,,,,-83.16,-10.45,11.11,24.0,4.763,25.33,4567.0,11.0
1691441765.5296721,4.5646,-85.63,-11.94,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,21.0,13.134,18.0,2945.5,787.6666666666665
1691441765.5396721,11.8853,-85.63,-11.94,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,21.0,13.134,18.0,2945.5,787.6666666666665
1691441765.5496721,70.4306,-86.0,-11.25,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,20.0,13.134,32.0,4962.25,787.6666666666665
1691441765.559672,31.8236,-86.19,-10.31,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,20.5,13.134,16.0,2569.0,787.6666666666665
1691441765.569672,2.0415,-86.44,-9.56,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,20.5,13.134,16.0,2569.0,787.6666666666665
1691441765.579672,0.0,-86.56,-9.44,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,19.0,13.134,16.0,2432.75,787.6666666666665
1691441765.589672,6.646,-86.81,-9.44,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,18.0,13.134,33.33,4822.67,787.6666666666665
1691441765.599672,48.8648,-87.0,-8.38,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,22.25,13.134,48.0,8614.5,787.6666666666665
1691441765.609672,37.7709,-87.25,-11.69,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,22.25,13.134,33.33,8753.67,787.6666666666665
1691441765.619672,28.6348,-87.44,-9.81,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,22.25,13.134,28.0,9737.0,787.6666666666665
1691441765.629672,0.0,-87.56,-8.69,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,18.33,13.134,25.14,3567.29,787.6666666666665
1691441765.639672,13.6926,-87.56,-8.69,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,17.8,13.134,32.0,4460.5,787.6666666666665
1691441765.649672,14.5499,-87.5,-11.88,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,17.0,13.134,38.0,5155.5,787.6666666666665
1691441765.659672,27.0629,-87.5,-11.88,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,16.0,13.134,4.0,504.0,746.0
1691441765.669672,72.8059,-87.5,-11.88,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,21.0,13.134,27.2,4380.2,746.0
1691441765.679672,6.6607,-87.5,-11.88,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,22.0,13.134,26.86,5369.71,746.0
1691441765.689672,20.4759,-87.5,-11.88,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,19.0,13.134,35.2,5987.9,778.0
1691441765.699672,2.036,-87.5,-11.88,4.8,5.6,0.0,20.067,-83.06,-10.44,29.55,17.5,13.134,40.0,5539.5,1573.5
1691441765.709672,28.3442,-87.34,-12.78,4.8,5.6,0.0,20.067,-83.06,-10.44,11.76,17.2,16.939,34.67,5676.17,2112.5
1691441765.719672,74.0253,-87.34,-12.78,4.8,5.6,0.0,20.067,-83.06,-10.44,11.76,15.67,16.939,34.67,4247.0,165.0
1691441765.729672,0.0,-87.44,-13.38,4.8,5.6,0.0,20.067,-83.06,-10.44,11.76,15.33,16.939,30.67,3639.0,165.0
1691441765.7396722,33.5687,-87.69,-10.94,20.46,41.47,4.44,20.067,-83.06,-10.44,11.76,21.67,16.939,26.67,4515.0,165.0
1691441765.7496722,14.3145,-88.0,-12.69,20.46,41.47,4.44,20.067,-83.06,-10.44,11.76,21.5,16.939,44.0,7770.0,143.0
1691441765.7596722,47.5542,-88.0,-12.69,21.13,35.75,20.0,20.067,-83.06,-10.44,11.76,20.33,16.939,42.86,7606.86,892.6666666666665
1691441765.7696722,39.4753,-88.0,-12.69,21.13,35.75,20.0,20.067,-83.06,-10.44,11.76,16.56,16.939,36.89,4744.0,197.8
1691441765.7796721,7.6281,-88.75,-9.94,21.13,35.75,20.0,20.067,-83.06,-10.44,11.76,16.67,16.939,37.33,4865.0,247.0
1691441765.7896721,1.0303,-88.88,-12.56,21.13,35.75,20.0,20.067,-83.06,-10.44,11.76,16.0,16.939,4.0,504.0,247.0
1691441765.7996721,6.5921,-89.13,-11.5,23.14,86.55,8.51,20.067,-83.28,-10.42,11.76,18.9,16.939,23.6,3695.4,133.0
1691441765.809672,78.2072,-89.13,-10.69,23.14,86.55,8.51,20.067,-83.28,-10.42,9.09,21.0,8.804,47.43,7904.43,117.0
1691441765.819672,45.8384,-88.94,-13.44,23.14,86.55,8.51,20.067,-83.28,-10.42,9.09,21.0,8.804,28.0,7941.0,117.0
1691441765.829672,14.2462,-88.44,-11.19,23.14,86.55,8.51,20.067,-83.28,-10.42,9.09,22.0,8.804,4.0,704.0,117.0
1691441765.839672,0.0,-87.63,-12.75,20.33,59.33,13.04,20.067,-83.28,-10.42,9.09,19.0,8.804,30.67,4482.0,117.0
1691441765.849672,0.0,-86.88,-10.13,20.33,59.33,13.04,20.067,-83.28,-10.42,9.09,17.0,8.804,49.33,6704.33,415.66666666666674
1691441765.859672,0.0,-86.88,-10.13,24.29,88.57,13.16,20.067,-83.28,-10.42,9.09,16.5,8.804,36.67,4781.5,3777.6
1691441765.869672,25.160999999999998,-86.88,-10.13,24.29,88.57,13.16,20.067,-83.28,-10.42,9.09,16.5,8.804,36.67,4781.5,510.6
