TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691432353.3297956,0.0,-100.56,-12.31,4.4,4.8,0.0,27.514,,,,,,,,85.0
1691432353.3397956,0.0,-100.75,-13.0,4.4,4.8,0.0,27.514,,,,,,,,85.0
1691432353.3497958,0.5134,-100.81,-16.06,4.4,4.8,0.0,27.514,,,,,,,,11.0
1691432353.3597958,9.7377,-101.06,-13.5,4.4,4.8,0.0,27.514,,,,,,,,85.0
1691432353.3697958,0.0,-101.5,-16.25,4.4,4.8,0.0,27.514,,,,,,,,85.0
1691432353.3797958,0.0,-101.5,-16.25,4.4,4.8,0.0,27.514,,,,,,,,85.0
1691432353.3897958,1.0336,-101.5,-16.25,4.4,4.8,0.0,27.514,,,,,,,,85.0
1691432353.3997958,11.2494,-101.44,-15.46,4.4,4.8,0.0,27.514,,,,,,,,85.0
1691432353.4097958,9.6892,-101.19,-19.06,4.4,4.8,0.0,27.514,,,,,,,,11.0
1691432353.4197958,0.0,-101.19,-19.06,4.4,4.8,0.0,27.514,,,,,,,,67.0
1691432353.4297955,1.0208,-100.88,-17.5,4.4,4.8,0.0,27.514,,,,,,,,67.0
1691432353.4397955,7.7,-102.09,-13.91,4.4,4.8,0.0,27.514,,,,,,,,11.0
1691432353.4497955,8.7574,-103.44,-14.81,4.4,4.8,0.0,27.514,,,,,,,,1335.0
1691432353.4597962,15.7601,-103.81,-17.94,4.4,4.8,0.0,27.514,,,,,,,,4904.0
1691432353.4697962,6.1811,-103.81,-17.94,4.4,4.8,0.0,27.514,,,,,,,,4904.0
1691432353.4797962,7.8302,-104.06,-15.63,4.4,4.8,0.0,27.514,,,,,,,,4904.0
1691432353.4897962,0.0,-104.69,-14.19,5.65,15.29,0.0,27.514,,,,,,,,4904.0
1691432353.4997962,44.4095,-103.13,-17.69,5.65,15.29,0.0,27.514,,,,,,,,11.0
