TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691445476.2951677,0.0,-105.28,-14.19,7.0,3.0,0.0,28.737,,,,,,,,85.0
1691445476.3051677,0.0,-105.25,-12.81,7.0,3.0,0.0,28.737,,,,,,,,85.0
1691445476.3151677,0.0,-105.63,-10.88,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.3251677,0.0,-106.0,-12.0,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.3351676,2.5631,-105.88,-11.13,7.0,3.0,0.0,28.737,,,,,,,,133.0
1691445476.3451676,7.6831,-105.88,-10.56,7.0,3.0,0.0,28.737,,,,,,,,133.0
1691445476.3551676,0.0,-105.69,-12.25,7.0,3.0,0.0,28.737,,,,,,,,133.0
1691445476.3651676,0.0,-104.94,-13.06,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.3751676,1.0248,-104.94,-13.06,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.3851676,7.6372,-104.94,-13.06,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.3951676,13.3213,-103.44,-10.88,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.4051676,0.0,-103.44,-9.88,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.4151676,0.0,-103.94,-9.5,7.0,3.0,0.0,28.737,,,,,,,,37.5
1691445476.4251678,1.0558,-104.25,-11.31,7.0,3.0,0.0,28.737,,,,,,,,37.5
1691445476.4351678,16.4086,-104.13,-10.69,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.4451678,11.2483,-104.13,-10.69,7.0,3.0,0.0,28.737,,,,,,,,7.0
1691445476.4551678,15.3877,-104.13,-10.69,7.0,3.0,0.0,28.737,,,,,,,,1119.0
1691445476.4651678,2.0455,-104.13,-10.69,7.0,3.0,0.0,28.737,,,,,,,,807.0
1691445476.4751678,0.0,-104.13,-10.69,7.0,3.0,0.0,28.737,,,,,,,,807.0
