TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691434151.2437198,0.0,-106.81,-9.31,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.2537198,0.0,-106.19,-11.94,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.2637198,0.0,-106.19,-11.94,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.2737198,10.2073,-106.23,-9.65,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.2837198,0.0,-106.23,-9.65,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.2937198,0.0,-105.78,-8.47,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.3037198,2.0533,-105.78,-8.47,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.3137195,19.8213,-105.78,-8.47,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.3237195,0.0,-106.31,-9.84,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.3337195,0.0,-106.31,-9.84,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.3437195,5.6309,-106.25,-9.13,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.3537195,9.769,-106.25,-9.13,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.3637195,28.6806,-106.25,-9.13,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.37372,0.0,-106.25,-9.13,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.38372,9.7779,-106.44,-10.75,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.39372,16.9045,-105.48,-10.56,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.40372,23.07,-105.48,-10.56,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.41372,2.0505,-105.44,-6.44,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.42372,6.6401,-105.94,-8.63,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.4337199,22.0557,-106.56,-6.63,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.4437199,16.8977,-106.13,-10.5,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.4537199,5.1083,-106.13,-10.5,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.4637198,9.2271,-106.13,-10.5,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.4737198,30.4701,-106.44,-7.84,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.4837198,0.0,-106.44,-7.84,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.4937198,23.3671,-106.63,-10.28,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.5037198,1.0204,-107.25,-7.97,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.5137198,17.9487,-107.25,-7.97,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.5237198,10.78,-106.63,-11.25,5.83,4.0,0.0,32.126,,,,,,,,161.0
1691434151.5337198,28.6005,-105.31,-11.31,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.5437198,0.0,-104.75,-10.38,5.83,4.0,0.0,32.126,,,,,,,,951.0
1691434151.5537198,1.0308,-105.63,-8.38,5.83,4.0,0.0,32.126,,,,,,,,951.0
1691434151.5637195,49.7735,-105.63,-8.38,5.83,4.0,0.0,32.126,,,,,,,,11.0
1691434151.5737195,10.1789,-105.63,-8.38,5.83,4.0,0.0,32.126,,,,,,,,2196.0
1691434151.5837195,1.0269,-106.81,-6.69,5.83,4.0,0.0,32.126,,,,,,,,2879.5
1691434151.5937195,16.4399,-105.75,-10.44,9.45,24.17,11.11,32.126,,,,,,,,11.0
1691434151.6037195,27.6646,-105.88,-7.88,9.45,24.17,11.11,32.126,,,,,,,,1572.0
1691434151.6137195,6.6434,-106.25,-14.63,16.13,38.46,30.0,32.126,,,,,,,,935.0
1691434151.62372,20.9752,-106.25,-14.63,16.13,38.46,30.0,32.126,,,,,,,,3822.0
1691434151.63372,9.7241,-106.88,-9.25,16.13,38.46,30.0,32.126,,,,,,,,3884.5
1691434151.64372,28.7151,-107.44,-11.19,16.13,38.46,30.0,32.126,,,,,,,,814.0
1691434151.65372,8.6264,-107.31,-15.75,16.13,38.46,30.0,32.126,,,,,,,,5927.5
1691434151.66372,22.2204,-107.31,-15.75,16.13,38.46,30.0,32.126,,,,,,,,5594.5
1691434151.67372,25.6154,-106.03,-11.84,13.63,39.48,11.9,32.126,,,,,,,,5594.5
1691434151.6837199,22.9825,-106.25,-15.56,13.63,39.48,11.9,32.126,,,,,,,,749.0
1691434151.6937199,15.3738,-106.44,-8.19,13.63,39.48,11.9,32.126,,,,,,,,2208.0
1691434151.7037199,15.4047,-106.56,-8.69,13.63,39.48,11.9,32.126,,,,,,,,7167.0
1691434151.7137198,13.2221,-106.63,-8.94,13.63,39.48,11.9,32.126,,,,,,,,11.0
1691434151.7237198,24.7443,-107.38,-13.69,15.71,37.22,17.07,32.126,,,,,,,,2961.0
1691434151.7337198,25.0955,-107.31,-9.31,15.71,37.22,17.07,32.126,,,,,,,,746.0
1691434151.7437198,26.5868,-107.31,-9.31,15.71,37.22,17.07,32.126,,,,,,,,749.0
1691434151.7537198,6.6567,-107.31,-9.31,15.71,37.22,17.07,32.126,,,,,,,,3662.0
1691434151.7637198,8.704,-106.88,-12.06,14.9,29.04,14.63,32.126,,,,,,,,1908.0
1691434151.7737198,45.038000000000004,-107.69,-11.81,14.9,29.04,14.63,32.126,,,,,,,,1453.5
1691434151.7837198,18.9326,-106.69,-9.44,14.9,29.04,14.63,32.126,,,,,,,,4251.0
1691434151.7937198,11.789000000000001,-106.19,-12.56,18.58,36.52,32.5,32.126,,,,,,,,5100.0
1691434151.8037198,14.335999999999999,-106.19,-12.56,18.58,36.52,32.5,32.126,,,,,,,,22.0
1691434151.8137195,36.8309,-106.13,-9.34,18.58,36.52,32.5,32.126,,,,,,,,693.0
1691434151.8237195,32.45,-107.31,-12.25,18.58,36.52,32.5,32.126,,,,,,,,4745.5
1691434151.8337195,2.0631,-107.38,-9.75,18.58,36.52,32.5,32.126,,,,,,,,746.0
1691434151.8437195,27.7201,-107.81,-11.13,18.58,36.52,32.5,32.126,,,,,,,,11.0
1691434151.8537195,3.5801,-107.06,-12.88,12.8,44.0,9.52,32.126,,,,,,,,549.0
1691434151.8637195,53.381,-107.75,-13.88,12.8,44.0,9.52,32.126,,,,,,,,4036.5
1691434151.87372,18.0536,-107.13,-12.94,12.8,44.0,9.52,32.126,,,,,,,,951.0
1691434151.88372,8.6892,-106.88,-9.5,12.8,44.0,9.52,32.126,,,,,,,,2196.0
1691434151.89372,13.3173,-107.19,-9.63,12.8,44.0,9.52,32.126,,,,,,,,4395.0
1691434151.90372,32.5726,-106.88,-6.0,13.04,49.39,0.0,32.126,,,,,,,,746.0
1691434151.91372,47.971000000000004,-105.56,-9.56,7.5,34.0,0.0,32.126,,,,,,,,746.0
1691434151.92372,0.0,-105.56,-9.56,7.5,34.0,0.0,32.126,,,,,,,,11.0
1691434151.9337199,6.6921,-105.56,-9.56,7.5,34.0,0.0,32.126,,,,,,,,3682.0
1691434151.9437199,42.0892,-106.06,-10.81,7.5,34.0,0.0,32.126,,,,,,,,5893.0
1691434151.9537199,7.6785,-105.81,-15.44,7.5,34.0,0.0,32.126,,,,,,,,4395.0
1691434151.9637198,18.4099,-105.25,-13.0,7.5,34.0,0.0,32.126,,,,,,,,5100.0
1691434151.9737198,32.9766,-104.44,-13.5,14.52,51.48,0.0,32.126,,,,,,,,11.0
1691434151.9837198,1.0308,-104.44,-13.5,14.52,51.48,0.0,32.126,,,,,,,,3302.0
1691434151.9937198,49.8434,-104.69,-12.63,14.52,51.48,0.0,32.126,,,,,,,,6378.0
1691434152.0037198,18.8949,-104.06,-13.88,14.52,51.48,0.0,32.126,,,,,,,,2915.5
1691434152.0137198,19.5048,-104.06,-13.44,14.52,51.48,0.0,32.126,,,,,,,,3682.0
1691434152.0237198,16.869,-104.13,-10.25,14.57,54.26,2.22,32.126,,,,,,,,1455.0
1691434152.0337198,7.6616,-104.31,-13.5,14.57,54.26,2.22,32.126,,,,,,,,4419.0
1691434152.0437198,49.55,-105.38,-6.06,14.57,54.26,2.22,32.126,,,,,,,,1191.0
1691434152.0537198,0.0,-105.56,-8.0,14.57,54.26,2.22,32.126,,,,,,,,2915.5
1691434152.0637195,50.994,-105.19,-15.31,14.57,54.26,2.22,32.126,,,,,,,,2915.5
1691434152.0737195,10.752,-106.06,-8.69,15.41,54.96,0.0,32.126,,,,,,,,4107.0
1691434152.0837195,8.7023,-106.5,-11.69,15.41,54.96,0.0,32.126,,,,,,,,2350.5
1691434152.0937195,58.1181,-106.81,-9.06,15.41,54.96,0.0,32.126,,,,,,,,1455.0
1691434152.1037195,39.1154,-106.81,-9.06,15.41,54.96,0.0,32.126,,,,,,,,3682.0
1691434152.1137195,9.7377,-106.81,-9.06,15.41,54.96,0.0,32.126,,,,,,,,4251.0
1691434152.12372,24.5785,-104.69,-11.63,13.95,55.13,9.52,32.126,,,,,,,,325.0
1691434152.13372,46.8463,-104.69,-11.63,13.95,55.13,9.52,32.126,,,,,,,,2975.5
1691434152.14372,17.9793,-104.69,-11.63,13.95,55.13,9.52,32.126,,,,,,,,2482.5
1691434152.15372,19.4482,-104.69,-11.63,14.19,59.75,10.0,32.126,,,,,,,,408.5
1691434152.16372,37.9032,-104.69,-11.63,14.19,59.75,10.0,32.126,,,,,,,,2347.0
1691434152.17372,51.7897,-104.69,-11.63,13.5,78.33,4.65,32.126,,,,,,,,1451.75
1691434152.1837199,16.3546,-105.5,-13.38,13.5,78.33,4.65,32.126,,,,,,,,11.0
1691434152.1937199,19.9043,-105.94,-11.28,13.5,78.33,4.65,32.126,,,,,,,,1825.5
1691434152.2037199,50.8609,-105.94,-11.28,12.42,82.64,4.55,32.126,,,,,,,,3821.25
1691434152.2137198,53.5939,-106.06,-11.25,14.5,109.87,36.36,32.126,,,,,,,,377.75
1691434152.2237198,12.3287,-104.56,-15.81,14.5,109.87,36.36,32.126,,,,,,,,5594.5
1691434152.2337198,17.8593,-104.38,-7.94,14.5,109.87,36.36,32.126,,,,,,,,960.25
1691434152.2437198,48.2148,-105.06,-16.25,14.5,76.16,2.17,32.126,,,,,,,,3324.25
1691434152.2537198,10.1698,-104.44,-12.94,14.5,76.16,2.17,32.126,,,,,,,,353.0
1691434152.2637198,0.0,-104.75,-11.88,16.36,96.87,15.56,32.126,,,,,,,,736.0
1691434152.2737198,83.2811,-105.25,-7.88,16.36,96.87,15.56,32.126,,,,,,,,594.0
1691434152.2837198,58.5084,-105.25,-7.88,16.36,96.87,15.56,32.126,,,,,,,,90.0
1691434152.2937198,1.5385,-105.25,-7.88,17.3,61.38,23.26,32.126,,,,,,,,275.0
1691434152.3037198,2.0474,-105.25,-7.88,17.3,61.38,23.26,32.126,,,,,,,,747.0
1691434152.3137195,23.1047,-106.13,-10.44,17.9,101.42,15.56,32.126,,,,,,,,3494.75
1691434152.3237195,14.3131,-104.69,-13.0,17.9,101.42,15.56,32.126,,,,,,,,1499.0
1691434152.3337195,109.7179,-106.25,-12.56,17.9,101.42,15.56,32.126,,,,,,,,7407.0
1691434152.3437195,2.5523,-106.69,-9.81,17.77,77.11,35.14,32.126,,,,,,,,3963.0
1691434152.3537195,6.6653,-106.69,-9.81,17.77,77.11,35.14,32.126,,,,,,,,11.0
1691434152.3637195,20.1351,-106.0,-11.19,18.1,97.71,20.59,32.126,,,,,,,,1985.5
1691434152.37372,25.9614,-106.56,-7.69,18.1,97.71,20.59,32.126,,,,,,,,645.0
1691434152.38372,8.6944,-106.63,-11.56,13.09,62.64,5.88,32.126,,,,,,,,533.0
1691434152.39372,108.3353,-107.19,-11.19,13.09,62.64,5.88,32.126,,,,,,,,489.0
1691434152.40372,36.3338,-107.19,-10.25,12.33,88.58,0.0,32.126,,,,,,,,4707.666666666667
1691434152.41372,3.5944,-106.25,-9.0,12.33,88.58,0.0,32.126,,,,,,,,4134.666666666667
1691434152.42372,17.3785,-106.56,-15.63,12.33,88.58,0.0,32.126,,,,,,,,926.0
1691434152.4337199,36.265,-105.5,-10.88,14.1,79.61,33.33,32.126,,,,,,,,2992.0
1691434152.4437199,40.0401,-105.69,-16.25,14.1,79.61,33.33,32.126,,,,,,,,1388.5
1691434152.4537199,66.8048,-106.13,-7.94,15.33,85.92,0.0,32.126,,,,,,,,2411.6666666666665
1691434152.4637198,11.2956,-106.69,-12.56,15.33,85.92,0.0,32.126,,,,,,,,2411.6666666666665
1691434152.4737198,57.4704,-106.69,-9.94,15.33,85.92,0.0,32.126,,,,,,,,11.0
1691434152.4837198,40.9924,-106.69,-9.94,13.0,79.91,0.0,32.126,,,,,,,,4539.666666666667
1691434152.4937198,21.1698,-106.69,-9.94,13.0,79.91,0.0,32.126,,,,,,,,2411.6666666666665
1691434152.5037198,97.4457,-106.69,-9.94,13.0,79.91,0.0,32.126,,,,,,,,494.33333333333326
1691434152.5137198,18.4726,-107.19,-15.13,14.08,102.83,0.0,32.126,,,,,,,,2742.333333333333
1691434152.5237198,17.8273,-105.88,-13.25,14.08,102.83,0.0,32.126,,,,,,,,2742.333333333333
1691434152.5337198,63.1782,-105.88,-13.25,14.08,102.83,0.0,32.126,,,,,,,,2742.333333333333
1691434152.5437198,27.234,-106.25,-15.81,15.25,89.17,25.0,32.126,,,,,,,,2166.5
1691434152.5537198,13.2563,-105.0,-8.38,14.11,76.33,3.13,32.126,,,,,,,,613.6666666666666
1691434152.5637195,98.4615,-106.44,-10.19,14.11,76.33,3.13,32.126,,,,,,,,2465.0
1691434152.5737195,50.6374,-106.13,-9.88,12.31,75.89,5.56,32.126,,,,,,,,502.33333333333326
1691434152.5837195,29.616,-105.75,-9.94,12.31,75.89,5.56,32.126,,,,,,,,2411.6666666666665
1691434152.5937195,5.6489,-106.38,-15.44,14.6,125.15,9.09,32.126,,,,,,,,1692.0
1691434152.6037195,15.3248,-106.38,-15.44,14.6,125.15,9.09,32.126,,,,,,,,4323.0
1691434152.6137195,1.0270000000000001,-106.69,-8.19,14.6,125.15,9.09,32.126,,,,,,,,971.6666666666665
1691434152.62372,154.3308,-107.28,-10.56,14.6,125.15,9.09,32.126,,,,,,,,971.6666666666665
1691434152.63372,32.7124,-106.31,-7.88,14.6,125.15,9.09,32.126,,,,,,,,971.6666666666665
1691434152.64372,14.3994,-106.5,-13.25,14.6,125.15,9.09,32.126,,,,,,,,3488.666666666666
1691434152.65372,0.0,-106.5,-13.25,12.64,82.7,11.76,32.126,,,,,,,,3488.666666666666
1691434152.66372,43.9353,-106.5,-13.25,12.64,82.7,11.76,32.126,,,,,,,,2411.6666666666665
1691434152.67372,37.4434,-106.5,-13.25,14.64,133.75,0.0,32.126,,,,,,,,2935.5
1691434152.6837199,55.931000000000004,-105.5,-11.63,14.64,133.75,0.0,32.126,,,,,,,,4228.0
1691434152.6937199,78.7456,-105.5,-8.88,14.64,133.75,0.0,32.126,,,,,,,,971.6666666666665
1691434152.7037199,33.2003,-105.5,-8.69,12.46,56.36,0.0,32.126,,,,,,,,3464.666666666666
1691434152.7137198,3.0831,-106.0,-8.25,12.46,56.36,0.0,32.126,,,,,,,,4811.666666666667
