TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691418184.641736,0.0,-78.56,-15.63,2.0,3.0,0.0,31.07,,,,,,,,145.0
1691418184.651736,0.0,-78.13,-12.78,2.0,3.0,0.0,31.07,,,,,,,,145.0
1691418184.661736,0.0,-78.13,-12.78,2.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.671736,0.0,-78.13,-12.78,2.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.681736,3.5894,-79.13,-14.88,2.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.691736,6.6507,-79.13,-14.88,2.0,3.0,0.0,31.07,,,,,,,,133.0
1691418184.701736,0.0,-79.56,-12.69,2.0,3.0,0.0,31.07,,,,,,,,133.0
1691418184.711736,0.0,-79.56,-12.69,2.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.721736,0.0,-80.31,-12.78,2.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.731736,0.0,-80.31,-12.78,2.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.741736,0.0,-80.31,-12.78,2.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.751736,2.0593,-81.0,-13.81,2.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.761736,18.9953,-81.0,-13.81,2.0,3.0,0.0,31.07,,,,,,,,85.0
1691418184.771736,1.0176,-81.0,-13.81,2.0,3.0,0.0,31.07,,,,,,,,85.0
1691418184.781736,0.0,-79.44,-14.0,2.0,3.0,0.0,31.07,,,,,,,,85.0
1691418184.791736,0.0,-79.44,-14.0,9.0,3.0,0.0,31.07,,,,,,,,85.0
1691418184.8017359,25.209,-79.44,-14.0,9.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.8117359,3.5492,-79.44,-14.0,9.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.8217359,1.5531,-79.44,-14.0,9.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.8317358,13.7923,-79.44,-14.0,9.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.8417358,0.0,-75.38,-13.94,9.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.8517358,0.0,-75.38,-13.94,9.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.8617358,0.0,-75.38,-13.38,9.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.871736,49.6293,-75.38,-13.38,9.0,3.0,0.0,31.07,,,,,,,,18.0
1691418184.881736,23.0515,-75.38,-13.38,17.43,14.04,0.0,31.07,,,,,,,,18.0
1691418184.891736,15.3585,-75.38,-13.38,17.43,14.04,0.0,31.07,,,,,,,,1369.5
1691418184.901736,0.0,-75.06,-11.69,17.43,14.04,0.0,31.07,,,,,,,,57.0
1691418184.911736,24.6921,-74.94,-11.81,17.43,14.04,0.0,31.07,,,,,,,,18.0
1691418184.921736,39.4004,-74.63,-14.19,17.43,14.04,0.0,31.07,,,,,,,,18.0
1691418184.931736,54.3971,-74.63,-14.19,17.43,14.04,0.0,31.07,,,,,,,,179.0
1691418184.941736,1.0199,-74.69,-13.56,17.43,14.04,0.0,31.07,,,,,,,,179.0
1691418184.951736,35.4628,-75.19,-9.06,17.43,14.04,0.0,31.07,,,,,,,,2413.0
1691418184.961736,19.9441,-75.81,-9.88,17.43,14.04,0.0,31.07,,,,,,,,225.0
1691418184.971736,69.7187,-75.81,-9.88,17.43,14.04,0.0,31.07,,,,,,,,225.0
1691418184.981736,3.5894,-76.25,-15.25,17.43,14.04,0.0,31.07,,,,,,,,225.0
1691418184.991736,55.0648,-76.25,-15.25,17.43,14.04,0.0,31.07,,,,,,,,225.0
1691418185.001736,57.3612,-75.91,-13.41,23.96,24.43,0.0,31.07,,,,,,,,3582.0
1691418185.011736,2.5392,-75.91,-13.41,23.96,24.43,0.0,31.07,,,,,,,,207.0
1691418185.021736,0.0,-75.91,-13.41,23.96,24.43,0.0,31.07,,,,,,,,654.0
1691418185.031736,21.7185,-75.91,-13.41,25.43,23.52,0.0,31.07,,,,,,,,654.0
1691418185.041736,23.2868,-75.94,-10.69,25.43,23.52,0.0,31.07,,,,,,,,3740.5
1691418185.0517359,57.5281,-76.19,-14.63,25.43,23.52,0.0,31.07,,,,,,,,3692.5
1691418185.0617359,1.0211,-76.31,-13.75,24.91,27.96,0.0,31.07,,,,,,,,3776.5
1691418185.0717359,47.7019,-75.88,-13.81,24.91,27.96,0.0,31.07,,,,,,,,2317.0
1691418185.0817358,66.0018,-75.88,-13.81,26.06,25.18,6.06,31.07,,,,,,,,3824.5
1691418185.0917358,21.0341,-76.25,-13.0,26.06,25.18,6.06,31.07,,,,,,,,339.0
1691418185.1017358,0.0,-76.44,-14.81,26.06,25.18,6.06,31.07,,,,,,,,3598.0
1691418185.1117358,3.0275,-76.13,-14.5,26.06,25.18,6.06,31.07,,,,,,,,3079.5
1691418185.121736,63.4391,-76.13,-14.5,26.43,30.48,0.0,31.07,,,,,,,,3776.5
1691418185.131736,41.0997,-77.31,-16.31,26.43,30.48,0.0,31.07,,,,,,,,113.0
1691418185.141736,0.0,-77.25,-10.69,26.43,30.48,0.0,31.07,,,,,,,,113.0
