TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691427319.3493,0.0,-106.69,-13.28,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.3593,0.0,-106.69,-13.28,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.3693,0.0,-106.69,-13.28,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.3793,0.0,-106.22,-12.31,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.3893,0.5138,-106.06,-13.13,0.0,4.0,0.0,27.087,,,,,,,,125.0
1691427319.3993,5.1364,-106.06,-13.13,0.0,4.0,0.0,27.087,,,,,,,,125.0
1691427319.4093,4.6006,-106.06,-13.13,0.0,4.0,0.0,27.087,,,,,,,,125.0
1691427319.4193,0.0,-106.06,-12.31,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.4293,0.0,-106.0,-12.66,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.4393,10.7477,-106.0,-12.66,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.4493,0.0,-105.34,-12.5,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.4593,0.0,-105.34,-12.5,0.0,4.0,0.0,27.087,,,,,,,,11.0
1691427319.4693,11.4367,-105.63,-11.78,0.0,4.0,0.0,27.087,,,,,,,,39.0
1691427319.4793005,0.0,-105.63,-11.78,0.0,4.0,0.0,27.087,,,,,,,,39.0
1691427319.4893005,15.5756,-106.31,-12.03,0.0,4.0,0.0,27.087,,,,,,,,39.0
1691427319.4993002,5.9858,-106.75,-12.31,0.0,4.0,0.0,27.087,,,,,,,,871.0
1691427319.5093002,0.0,-106.88,-11.88,5.8,22.5,6.25,27.087,,,,,,,,6378.0
1691427319.5193002,0.0,-106.88,-12.69,5.8,22.5,6.25,27.087,,,,,,,,11.0
1691427319.5293002,20.1453,-106.75,-12.81,5.8,22.5,6.25,27.087,,,,,,,,11.0
1691427319.5393002,7.6494,-106.63,-14.0,5.8,22.5,6.25,27.087,,,,,,,,11.0
1691427319.5493002,20.004,-106.31,-14.88,5.8,22.5,6.25,27.087,,,,,,,,3822.0
1691427319.5593002,18.4026,-106.31,-14.88,5.8,22.5,6.25,27.087,,,,,,,,3302.0
1691427319.5693002,6.6894,-105.75,-12.97,5.8,22.5,6.25,27.087,,,,,,,,3062.0
1691427319.5793002,1.0215,-105.75,-11.31,5.8,22.5,6.25,27.087,,,,,,,,3062.0
1691427319.5893002,27.7006,-105.75,-11.31,5.8,22.5,6.25,27.087,,,,,,,,6882.0
1691427319.5993,25.554000000000002,-105.75,-11.31,5.8,22.5,6.25,27.087,,,,,,,,6882.0
1691427319.6093,4.0956,-105.75,-11.31,5.8,22.5,6.25,27.087,,,,,,,,6882.0
1691427319.6193,27.6591,-105.75,-11.31,13.1,51.83,26.92,27.087,,,,,,,,11.0
1691427319.6293,2.0472,-105.75,-11.31,13.1,51.83,26.92,27.087,,,,,,,,1501.5
1691427319.6393,3.5715,-105.75,-11.31,13.1,51.83,26.92,27.087,,,,,,,,2182.5
1691427319.6493,28.8248,-107.0,-13.31,13.1,51.83,26.92,27.087,,,,,,,,3362.0
1691427319.6593,29.5277,-106.81,-13.03,13.1,51.83,26.92,27.087,,,,,,,,1143.0
1691427319.6693,8.7188,-106.81,-13.03,13.1,51.83,26.92,27.087,,,,,,,,1143.0
1691427319.6793,23.1488,-106.38,-11.5,9.5,80.1,6.98,27.087,,,,,,,,11.0
1691427319.6893,6.6487,-106.38,-11.5,9.5,80.1,6.98,27.087,,,,,,,,268.3333333333333
1691427319.6993,12.2086,-106.38,-11.5,8.63,93.29,14.89,27.087,,,,,,,,1431.0
1691427319.7093,15.4512,-106.19,-13.19,8.63,93.29,14.89,27.087,,,,,,,,1010.5454545454544
1691427319.7193,47.0653,-106.19,-13.19,8.75,135.58,24.49,27.087,,,,,,,,325.0
1691427319.7293005,13.4194,-106.19,-11.69,8.75,135.58,24.49,27.087,,,,,,,,11.0
1691427319.7393005,6.1434,-106.13,-14.75,8.75,135.58,24.49,27.087,,,,,,,,445.0
1691427319.7493002,0.0,-106.44,-13.69,5.86,35.94,12.2,27.087,,,,,,,,147.0
1691427319.7593002,36.9157,-106.63,-13.13,8.5,73.2,6.25,27.087,,,,,,,,207.0
1691427319.7693002,19.456,-106.44,-13.69,8.67,53.3,0.0,27.087,,,,,,,,325.6666666666667
1691427319.7793002,39.928000000000004,-106.44,-13.69,8.67,53.3,0.0,27.087,,,,,,,,125.66666666666669
1691427319.7893002,1.0174,-106.47,-12.19,6.56,55.11,4.17,27.087,,,,,,,,522.6666666666666
1691427319.7993002,5.6523,-107.25,-12.63,9.25,64.13,2.08,27.087,,,,,,,,1084.5
1691427319.8093002,36.3411,-107.25,-13.75,0.0,54.0,0.0,27.087,,,,,,,,2965.333333333333
1691427319.8193002,11.789000000000001,-106.66,-13.5,9.86,106.07,0.0,27.087,,,,,,,,747.3333333333335
1691427319.8293002,34.2458,-106.38,-12.25,9.86,106.07,0.0,27.087,,,,,,,,279.6666666666667
1691427319.8393002,19.95,-106.38,-12.88,9.86,106.07,0.0,27.087,,,,,,,,267.6666666666667
1691427319.8493,5.6512,-106.44,-11.94,8.88,59.98,2.08,27.087,,,,,,,,502.66666666666674
1691427319.8593,3.9632,-106.44,-11.94,9.86,75.68,6.12,27.087,,,,,,,,226.0
1691427319.8693,35.6405,-106.44,-11.94,9.86,75.68,6.12,27.087,,,,,,,,182.33333333333331
1691427319.8793,46.4944,-106.69,-15.25,9.33,77.27,8.51,27.087,,,,,,,,143.0
1691427319.8893,11.7984,-106.63,-12.56,9.33,77.27,8.51,27.087,,,,,,,,393.0
1691427319.8993,15.3019,-106.69,-12.31,8.14,34.73,2.22,27.087,,,,,,,,309.6666666666667
1691427319.9093,5.6405,-106.69,-12.31,8.14,34.73,2.22,27.087,,,,,,,,309.6666666666667
1691427319.9193,27.6757,-106.75,-12.53,9.4,77.11,0.0,27.087,,,,,,,,2229.1666666666665
1691427319.9293,27.6535,-106.75,-12.53,10.83,105.82,4.35,27.087,,,,,,,,1989.333333333333
1691427319.9393,24.0448,-106.75,-12.75,10.83,105.82,4.35,27.087,,,,,,,,986.0
1691427319.9493,38.0726,-106.56,-12.44,10.83,105.82,4.35,27.087,,,,,,,,171.0
1691427319.9593,0.0,-106.63,-12.75,10.83,105.82,4.35,27.087,,,,,,,,11.0
1691427319.9693,25.6256,-106.63,-12.75,7.33,64.77,4.08,27.087,,,,,,,,957.2
1691427319.9793005,15.1375,-106.88,-11.38,7.33,64.77,4.08,27.087,,,,,,,,1143.0
1691427319.9893005,49.4108,-107.31,-12.75,9.14,127.26,2.04,27.087,,,,,,,,1905.4
1691427319.9993002,17.3889,-107.28,-12.47,8.29,72.27,6.25,27.087,,,,,,,,2196.0
