TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691434156.304788,0.0,-119.31,-15.03,11.0,4.25,42.86,0.062,,,,,,,,73.0
1691434156.314788,0.0,-119.31,-15.03,11.0,4.25,42.86,0.062,,,,,,,,73.0
1691434156.324788,0.0,-119.75,-16.5,11.0,4.25,42.86,0.062,,,,,,,,73.0
1691434156.3347876,0.5036,-120.22,-15.84,11.0,4.25,42.86,0.062,,,,,,,,73.0
1691434156.3447876,0.0,-120.22,-15.84,11.0,4.25,42.86,0.062,,,,,,,,73.0
1691434156.3547876,0.0,-120.22,-15.84,11.0,4.25,42.86,0.062,,,,,,,,73.0
1691434156.3647876,0.0,-119.75,-16.16,11.0,4.25,42.86,0.062,,,,,,,,73.0
1691434156.3747878,0.0,-119.75,-16.16,11.0,4.25,42.86,0.062,,,,,,,,73.0
1691434156.3847878,1.077,-119.75,-16.16,11.0,4.25,42.86,0.062,,,,,,,,97.0
1691434156.3947878,0.0,-120.0,-15.69,11.0,4.25,42.86,0.062,,,,,,,,63.0
1691434156.4047878,0.0,-120.19,-17.84,11.0,4.25,42.86,0.062,,,,,,,,117.0
1691434156.4147878,0.0,-120.19,-17.84,11.0,4.25,42.86,0.062,,,,,,,,117.0
1691434156.4247878,0.0,-119.06,-15.06,11.0,4.25,42.86,0.062,,,,,,,,117.0
1691434156.434788,0.0,-119.06,-15.06,11.0,4.25,42.86,0.062,,,,,,,,117.0
1691434156.444788,0.0,-119.5,-16.78,11.0,4.25,42.86,0.062,,,,,,,,117.0
1691434156.454788,0.0,-118.69,-15.56,11.0,4.25,0.0,0.062,,,,,,,,117.0
1691434156.4647882,0.0,-118.69,-15.56,11.0,4.25,0.0,0.062,,,,,,,,97.0
1691434156.4747882,0.0,-118.69,-15.56,11.0,4.25,0.0,0.062,,,,,,,,97.0
1691434156.4847882,0.0,-118.97,-15.72,11.0,4.25,0.0,0.062,,,,,,,,97.0
1691434156.4947882,0.0,-118.97,-15.72,11.0,4.25,0.0,0.062,,,,,,,,105.0
1691434156.5047882,0.0,-119.69,-15.56,11.0,4.25,0.0,0.062,,,,,,,,105.0
1691434156.5147882,0.0,-119.69,-15.56,11.0,4.25,0.0,0.062,,,,,,,,93.0
1691434156.5247881,0.0,-119.88,-16.38,11.0,4.25,0.0,0.062,,,,,,,,137.0
1691434156.5347881,0.0,-119.88,-16.5,11.0,4.25,0.0,0.062,,,,,,,,97.0
1691434156.5447881,0.0,-119.88,-16.5,11.13,4.93,11.76,0.062,,,,,,,,109.0
1691434156.554788,0.0,-119.88,-16.5,11.13,4.93,11.76,0.062,,,,,,,,101.0
1691434156.564788,0.0,-120.38,-16.19,11.13,4.93,11.76,0.062,,,,,,,,87.0
1691434156.574788,1.02,-120.38,-16.19,11.13,4.93,11.76,0.062,,,,,,,,87.0
1691434156.5847876,0.0,-120.38,-16.19,11.13,4.93,11.76,0.062,,,,,,,,63.0
1691434156.5947876,0.0,-120.25,-16.75,11.13,4.93,11.76,0.062,,,,,,,,85.0
1691434156.6047876,0.0,-120.63,-16.56,11.13,4.93,11.76,0.062,,,,,,,,85.0
1691434156.6147876,0.7791,-120.63,-16.56,11.13,4.93,26.32,0.062,,,,,,,,85.0
1691434156.6247878,0.0,-120.38,-19.31,13.19,3.65,26.32,0.062,,,,,,,,87.0
