TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691440776.5538769,9.1848,-97.06,-15.25,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.7390000000000001,285.0,4.0,141.0
1691440776.5638769,1.0252,-97.06,-15.25,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,22.0,0.7390000000000001,283.0,3.75,141.0
1691440776.5738769,0.0,-96.44,-15.44,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.7390000000000001,285.0,4.0,141.0
1691440776.5838768,0.0,-95.41,-15.0,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.7390000000000001,285.0,4.0,141.0
1691440776.5938768,0.0,-95.41,-15.0,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.7390000000000001,285.0,4.0,141.0
1691440776.6038768,0.0,-94.69,-15.69,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,141.0
1691440776.6138768,0.0,-94.5,-15.13,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,141.0
1691440776.6238768,2.0511,-94.56,-15.25,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,141.0
1691440776.6338768,12.2439,-94.5,-13.44,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,157.0
1691440776.6438768,6.6627,-94.63,-12.94,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,157.0
1691440776.6538768,1.0217,-94.69,-14.81,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,157.0
1691440776.6638768,0.0,-94.81,-11.69,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,157.0
1691440776.6738768,0.0,-95.19,-14.69,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,157.0
1691440776.683877,0.0,-95.19,-14.69,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,157.0
1691440776.693877,0.0,-95.88,-13.34,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.889,285.0,4.0,157.0
1691440776.703877,12.3274,-95.88,-13.34,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.912,285.0,4.0,157.0
1691440776.713877,4.5746,-95.13,-12.69,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.912,285.0,4.0,157.0
1691440776.723877,4.1265,-95.13,-12.69,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.912,285.0,4.0,157.0
1691440776.733877,5.6427,-94.06,-16.0,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.912,285.0,4.0,133.0
1691440776.743877,4.602,-92.81,-15.56,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.912,285.0,4.0,157.0
1691440776.753877,5.6343,-92.06,-13.56,26.23,4.69,0.0,6.771,-93.19,-11.1,0.0,21.0,0.912,285.0,4.0,2124.0
1691440776.763877,5.1195,-91.81,-16.06,26.23,4.69,0.0,6.771,-93.03,-11.16,0.0,21.0,0.912,285.0,4.0,389.0
1691440776.773877,3.5826,-91.69,-13.06,26.23,4.69,0.0,6.771,-93.03,-11.16,0.0,21.0,0.912,285.0,4.0,389.0
1691440776.783877,6.6653,-92.0,-11.19,26.23,4.69,0.0,6.771,-93.03,-11.16,0.0,21.0,0.912,285.0,4.0,389.0
1691440776.793877,2.0445,-92.59,-12.5,26.23,4.69,0.0,6.771,-93.03,-11.16,0.0,21.0,0.912,285.0,4.0,389.0
1691440776.8038769,18.9763,-92.59,-12.5,26.23,4.69,0.0,6.771,-93.03,-11.16,0.0,21.0,0.865,285.0,4.0,389.0
1691440776.8138769,5.6326,-93.59,-12.97,26.23,4.69,0.0,6.771,-93.03,-11.16,0.0,21.0,0.865,285.0,4.0,157.0
1691440776.8238769,6.3566,-93.59,-12.97,25.21,20.68,0.0,6.771,-93.03,-11.16,0.0,21.0,0.865,285.0,4.0,775.0
1691440776.8338768,16.1209,-94.31,-10.31,25.21,20.68,16.67,6.771,-93.03,-11.16,0.0,21.0,0.865,285.0,4.0,645.0
1691440776.8438768,18.9364,-94.63,-15.94,25.21,20.68,16.67,6.771,-93.03,-11.16,0.0,20.5,0.865,260.0,3.75,775.0
1691440776.8538768,1.0222,-94.63,-15.94,25.21,20.68,16.67,6.771,-93.03,-11.16,0.0,20.5,0.865,260.0,3.75,1143.0
1691440776.8638768,7.68,-94.69,-15.13,24.1,12.4,0.0,6.771,-93.03,-11.16,0.0,20.75,0.865,272.5,3.875,1143.0
1691440776.8738768,20.9941,-94.75,-16.63,24.1,12.4,0.0,6.771,-93.03,-11.16,0.0,20.33,0.865,251.67,3.667,1143.0
1691440776.8838768,23.5685,-94.44,-16.25,24.1,12.4,0.0,6.771,-93.03,-11.16,0.0,21.0,0.865,285.0,4.0,157.0
1691440776.8938768,3.0726,-93.75,-15.44,24.1,12.4,0.0,6.771,-93.03,-11.16,0.0,21.0,0.865,285.0,4.0,157.0
1691440776.9038768,38.9315,-93.75,-15.44,24.1,12.4,0.0,6.771,-93.03,-11.16,8.57,21.0,3.75,285.0,4.0,157.0
1691440776.9138768,2.0449,-93.44,-13.69,22.33,13.56,0.0,6.771,-93.03,-11.16,8.57,15.33,3.75,11203.25,251.5,807.0
1691440776.9238768,25.6154,-93.88,-11.97,22.33,13.56,0.0,6.771,-93.21,-11.13,8.57,21.5,3.75,3799.17,85.667,1143.0
1691440776.933877,49.7137,-93.88,-11.97,22.33,13.56,0.0,6.771,-93.21,-11.13,8.57,21.0,3.75,285.0,4.0,775.0
1691440776.943877,6.6547,-94.19,-13.5,25.05,10.9,5.0,6.771,-93.21,-11.13,8.57,21.0,3.75,285.0,4.0,749.0
1691440776.953877,2.0445,-94.03,-11.44,25.05,10.9,5.0,6.771,-93.21,-11.13,8.57,19.67,3.75,223.67,3.333,1095.0
1691440776.963877,49.1618,-94.03,-11.44,24.5,14.6,15.0,6.771,-93.21,-11.13,8.57,21.0,3.75,285.0,4.0,533.0
1691440776.973877,1.0238,-94.25,-11.88,24.5,14.6,15.0,6.771,-93.21,-11.13,8.57,21.0,3.75,285.0,4.0,749.0
1691440776.983877,23.0492,-94.72,-14.28,24.32,12.05,30.0,6.771,-93.21,-11.13,8.57,21.0,3.75,285.0,4.0,871.0
1691440776.993877,63.058,-94.94,-13.81,24.32,12.05,5.0,6.771,-93.21,-11.13,8.57,17.4,3.75,1876.2,52.2,645.0
1691440777.003877,4.6016,-94.94,-13.81,24.32,12.05,5.0,6.771,-93.21,-11.13,13.89,13.0,12.353,8261.0,237.5,469.0
1691440777.013877,55.3569,-94.94,-14.13,25.65,8.6,5.0,6.771,-93.21,-11.13,13.89,16.5,12.353,1687.75,69.75,469.0
1691440777.023877,3.5736,-95.56,-15.06,25.65,8.6,5.0,6.771,-93.21,-11.13,13.89,17.5,12.353,12933.0,250.0,693.0
1691440777.033877,56.5065,-95.56,-15.06,24.79,8.11,5.0,6.771,-93.21,-11.13,13.89,21.0,12.353,285.0,4.0,717.0
1691440777.043877,55.3126,-95.44,-15.84,24.79,8.11,20.0,6.771,-93.21,-11.13,13.89,19.0,12.353,9722.67,169.833,573.0
1691440777.0538769,36.3338,-95.25,-14.31,22.5,8.5,20.0,6.771,-93.21,-11.13,13.89,20.25,12.353,255.0,3.75,533.0
1691440777.0638769,17.9093,-95.25,-14.31,22.5,8.5,5.0,6.771,-93.21,-11.13,13.89,16.5,12.353,3985.0,127.0,133.0
1691440777.0738769,0.0,-95.31,-14.5,22.5,8.5,5.0,6.771,-93.21,-11.13,13.89,8.25,12.353,5602.5,254.5,807.0
1691440777.0838768,54.3644,-95.31,-14.5,24.47,6.42,5.26,6.771,-93.96,-11.31,13.89,6.5,12.353,4290.5,250.0,453.0
1691440777.0938768,39.9041,-95.31,-13.94,24.47,6.42,5.26,6.771,-93.96,-11.31,13.89,9.0,12.353,6021.0,250.0,549.0
1691440777.1038768,39.928000000000004,-95.16,-12.59,27.15,7.8,0.0,6.771,-93.96,-11.31,0.0,8.0,20.831999999999997,5273.5,250.0,749.0
1691440777.1138768,75.3997,-95.56,-14.94,27.15,7.8,0.0,6.771,-93.96,-11.31,0.0,11.0,20.831999999999997,6661.0,250.0,1383.0
1691440777.1238768,15.3339,-95.19,-14.63,27.15,7.8,0.0,6.771,-93.96,-11.31,0.0,9.0,20.831999999999997,5800.86,250.0,1692.0
1691440777.1338768,22.0248,-95.19,-15.88,26.9,13.1,10.0,6.771,-93.96,-11.31,0.0,11.67,20.831999999999997,7343.67,250.0,597.0
1691440777.1438768,9.2059,-95.63,-13.88,26.9,13.1,10.0,6.771,-93.96,-11.31,0.0,9.83,20.831999999999997,6148.33,246.833,405.0
1691440777.1538768,35.3669,-94.94,-13.69,26.9,13.1,10.0,6.771,-93.96,-11.31,0.0,9.0,20.831999999999997,6084.0,253.0,1479.0
1691440777.1638768,55.2628,-95.0,-14.88,26.35,11.6,5.0,6.771,-93.96,-11.31,0.0,11.4,20.831999999999997,6967.8,243.2,645.0
1691440777.1738768,15.3661,-94.81,-17.25,26.35,11.6,5.0,6.771,-93.96,-11.31,0.0,12.0,20.831999999999997,7685.0,250.0,469.0
1691440777.183877,40.9928,-94.81,-17.25,26.35,11.6,20.0,6.771,-93.96,-11.31,0.0,12.25,20.831999999999997,7875.75,248.25,573.0
1691440777.193877,34.3177,-94.31,-15.44,24.6,7.65,20.0,6.771,-93.96,-11.31,0.0,11.5,20.831999999999997,7173.0,250.0,1191.0
1691440777.203877,17.8896,-93.75,-15.34,24.6,7.65,5.0,6.771,-93.96,-11.31,4.55,11.71,28.322,7318.57,248.0,469.0
