TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691419460.726972,2.5529,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,22.0,1.43,153.0,2.0,185.0
1691419460.736972,7.68,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,22.0,1.43,153.0,2.0,185.0
1691419460.746972,0.0,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,21.0,1.43,285.0,4.0,185.0
1691419460.756972,0.0,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,24.0,1.43,261.0,3.0,185.0
1691419460.766972,0.0,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,24.0,1.43,261.0,3.0,185.0
1691419460.776972,0.0,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,21.0,1.43,285.0,4.0,185.0
1691419460.786972,4.6233,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,22.0,1.43,153.0,2.0,185.0
1691419460.796972,7.667000000000001,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,22.0,1.43,153.0,2.0,185.0
1691419460.806972,7.6861,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,22.0,1.43,153.0,2.0,185.0
1691419460.816972,2.039,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,24.0,1.43,261.0,3.0,185.0
1691419460.826972,0.0,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,24.0,1.43,261.0,3.0,185.0
1691419460.836972,0.0,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,21.0,1.43,285.0,4.0,185.0
1691419460.846972,4.626,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,21.0,1.43,285.0,4.0,185.0
1691419460.8569722,1.0093,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,23.0,1.43,2461.0,25.5,185.0
1691419460.8669722,12.4612,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,16.25,1.43,4476.29,108.429,185.0
1691419460.8769722,3.0607,-100.25,-17.19,26.5,2.0,0.0,4.721,-97.95,-15.45,25.0,16.25,1.43,4476.29,108.429,185.0
