TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691422443.801038,1.0248,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,3.6,1.383,896.6,90.0,9.0
1691422443.811038,1.024,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,3.6,1.383,896.6,90.0,9.0
1691422443.821038,3.5847,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,3.6,1.383,896.6,90.0,9.0
1691422443.831038,1.024,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,4.25,1.383,1016.0,90.75,9.0
1691422443.841038,1.0235,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,5.0,1.383,1137.0,87.5,9.0
1691422443.851038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,5.0,1.383,1137.0,87.5,9.0
1691422443.861038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,4.0,1.383,1056.5,98.0,9.0
1691422443.8710382,1.0309,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,4.0,1.383,1056.5,98.0,9.0
1691422443.8810382,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,4.0,1.383,1056.5,98.0,9.0
1691422443.8910382,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,4.0,1.383,931.83,69.167,9.0
1691422443.9010382,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,2.33,1.383,487.67,66.667,9.0
1691422443.9110384,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,2.33,1.383,487.67,66.667,9.0
1691422443.9210384,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,3.0,1.383,660.5,75.0,9.0
1691422443.9310381,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,3.0,1.383,660.5,75.0,9.0
1691422443.9410381,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,3.5,1.383,566.5,56.25,9.0
1691422443.9510381,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,2.5,1.383,563.0,75.0,9.0
1691422443.961038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,2.5,1.383,563.0,75.0,9.0
1691422443.971038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,3.63,1.383,653.89,69.667,9.0
1691422443.981038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,4.0,1.383,543.75,56.25,9.0
1691422443.991038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,4.17,4.0,1.383,543.75,56.25,9.0
1691422444.001038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,7.41,5.0,1.825,664.0,50.0,9.0
1691422444.011038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,7.41,5.0,1.825,664.0,50.0,9.0
1691422444.021038,0.0,-111.0,-16.13,28.0,1.0,26.67,0.862,-109.91,-12.59,7.41,1.0,1.825,545.0,100.0,9.0
