TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691435067.7066672,86.52799999999999,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,20.0,9.705,201.0,3.0,89.0
1691435067.7166672,0.0,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,20.0,9.705,201.0,3.0,89.0
1691435067.7266672,0.0,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,20.0,9.705,201.0,3.0,89.0
1691435067.7366672,0.0,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,17.0,9.705,101.0,2.0,89.0
1691435067.7466671,10.7692,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,17.0,9.705,101.0,2.0,89.0
1691435067.7566671,31.2258,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,14.57,9.705,4111.31,98.92299999999999,89.0
1691435067.7666671,0.0,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,15.88,9.705,1964.67,56.222,89.0
1691435067.7766669,63.0264,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,19.33,9.705,656.75,13.0,89.0
1691435067.786667,0.0,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,24.0,9.705,1212.0,44.2,89.0
1691435067.796667,0.0,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,10.45,9.705,2296.64,90.182,89.0
1691435067.806667,0.0,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,20.64,9.705,891.0,25.643,89.0
1691435067.816667,27.4886,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,14.0,9.705,1046.0,27.0,89.0
1691435067.826667,13.4031,-106.69,-14.5,21.67,28.17,10.0,0.821,-101.84,-14.07,8.6,19.45,9.705,727.36,24.357,89.0
