TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691419900.472172,0.0,-107.94,-17.06,,,,,-108.2,-21.2,30.77,21.0,0.16399999999999998,141.0,2.0,173.0
1691419900.482172,10.238999999999999,-109.06,-17.06,,,,,-108.2,-21.2,30.77,21.0,0.16399999999999998,141.0,2.0,173.0
1691419900.492172,0.0,-109.13,-17.63,,,,,-108.2,-21.2,30.77,19.0,0.16399999999999998,123.0,2.0,173.0
1691419900.502172,17.9415,-109.13,-17.63,,,,,-108.2,-21.2,0.0,19.0,0.047,123.0,2.0,173.0
1691419900.512172,4.1054,-109.13,-17.63,,,,,-108.2,-21.2,0.0,19.0,0.047,123.0,2.0,173.0
1691419900.522172,35.3527,-109.66,-17.47,,,,,-108.2,-21.2,0.0,19.0,0.047,123.0,2.0,173.0
1691419900.532172,9.2013,-109.66,-17.47,,,,,-108.2,-21.2,0.0,19.0,0.047,123.0,2.0,157.0
1691419900.5521722,0.0,-108.38,-15.69,,,,,,,,,,,,
1691419900.5621722,2.5641,-108.38,-15.69,,,,,,,,,,,,
1691419900.5721722,62.2478,-108.53,-17.31,,,0.0,,-92.48,-11.62,0.0,,1.3659999999999999,,,121.0
1691419900.5821722,31.7711,-108.53,-17.31,,,0.0,,-92.48,-11.62,0.0,,1.3659999999999999,,,121.0
1691419900.5921721,16.3074,-108.53,-17.31,,,0.0,,-92.48,-11.62,0.0,,1.3659999999999999,,,121.0
1691419900.6021721,7.3289,-108.56,-16.06,,,0.0,,-92.48,-11.62,0.0,,1.3659999999999999,,,133.0
1691419900.6121721,35.8791,-108.38,-16.31,,,0.0,,-92.48,-11.62,0.0,,1.3659999999999999,,,141.0
1691419900.622172,29.4253,-109.06,-17.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.5,1.401,3045.0,37.5,97.0
1691419900.632172,3.0683,-109.06,-17.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.5,1.401,3045.0,37.5,97.0
1691419900.642172,3.5345,-109.0,-18.19,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,25.0,1.401,4097.0,45.0,105.0
1691419900.652172,64.5812,-108.81,-16.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.0,1.401,285.0,4.0,105.0
1691419900.662172,3.5984,-109.06,-17.09,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,24.0,1.401,735.0,8.0,105.0
1691419900.672172,3.072,-109.06,-17.09,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,24.0,1.401,735.0,8.0,105.0
1691419900.682172,3.0705,-109.06,-17.09,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,24.0,1.401,735.0,8.0,105.0
1691419900.692172,64.4669,-108.5,-17.44,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.0,1.401,285.0,4.0,105.0
1691419900.702172,33.3233,-108.81,-16.69,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.0,1.401,285.0,4.0,105.0
1691419900.712172,24.0592,-109.19,-17.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.0,1.401,285.0,4.0,105.0
1691419900.722172,33.3333,-109.19,-17.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,23.0,1.401,585.0,6.667000000000001,105.0
1691419900.732172,2.5549,-109.19,-17.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,23.0,1.401,585.0,6.667000000000001,105.0
1691419900.742172,69.5277,-109.19,-17.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,23.0,1.401,585.0,6.667000000000001,105.0
1691419900.752172,18.9649,-109.19,-17.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.0,1.401,285.0,4.0,105.0
1691419900.762172,2.0498,-109.19,-17.94,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.0,1.401,285.0,4.0,105.0
1691419900.772172,1.0226,-109.56,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.0,1.401,285.0,4.0,105.0
1691419900.782172,64.0064,-109.56,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.67,1.401,5068.0,94.667,105.0
1691419900.792172,2.5608,-109.56,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,0.0,21.0,1.401,285.0,4.0,105.0
1691419900.8021722,1.0277,-109.56,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,17.65,17.67,22.018,10926.67,213.667,105.0
1691419900.8121722,76.2423,-109.56,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,17.65,17.67,22.018,9474.0,135.0,105.0
1691419900.8221722,30.2352,-108.94,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,17.65,17.43,22.018,9206.0,194.143,105.0
1691419900.8321722,3.0668,-108.94,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,17.65,21.0,22.018,285.0,4.0,105.0
1691419900.8421721,65.5753,-108.94,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,17.65,16.5,22.018,11139.0,232.25,125.0
1691419900.8521721,4.0756,-108.94,-15.75,21.14,2.57,0.0,5.5520000000000005,-95.09,-12.16,17.65,17.0,22.018,12297.0,251.5,621.0
1691419900.8621721,41.1907,-108.94,-15.75,8.16,39.47,0.0,5.5520000000000005,-95.09,-12.16,17.65,13.0,22.018,10503.0,253.0,621.0
1691419900.872172,0.0,-108.94,-15.75,8.16,39.47,0.0,5.5520000000000005,-95.09,-12.16,17.65,10.0,22.018,7525.0,251.5,775.0
1691419900.882172,32.1563,-108.63,-16.19,8.16,39.47,0.0,5.5520000000000005,-95.09,-12.16,17.65,12.0,22.018,7685.0,250.0,749.0
1691419900.892172,1.0261,-108.94,-16.13,8.16,39.47,0.0,5.5520000000000005,-95.09,-12.16,17.65,16.0,22.018,11525.0,250.0,749.0
1691419900.902172,5.6518,-109.0,-16.0,8.16,39.47,0.0,5.5520000000000005,-95.09,-12.16,12.5,15.33,22.316,10564.75,239.0,749.0
1691419900.912172,4.6112,-109.0,-16.0,7.5,46.22,0.0,5.5520000000000005,-95.09,-12.16,12.5,14.0,22.316,9737.0,250.0,597.0
1691419900.922172,61.7975,-109.19,-16.63,7.5,46.22,0.0,5.5520000000000005,-95.09,-12.16,12.5,14.0,22.316,9737.0,250.0,717.0
1691419900.932172,43.0252,-108.81,-19.75,7.5,46.22,0.0,5.5520000000000005,-95.09,-12.16,12.5,9.0,22.316,7343.67,256.0,549.0
1691419900.942172,4.62,-108.75,-18.5,10.35,27.3,0.0,5.5520000000000005,-94.9,-12.34,12.5,9.0,22.316,6147.0,256.0,549.0
1691419900.952172,3.0622,-108.38,-15.91,5.9,43.4,0.0,5.5520000000000005,-94.9,-12.34,12.5,11.25,22.316,6981.0,249.125,549.0
1691419900.962172,60.1385,-108.5,-15.44,5.9,43.4,0.0,5.5520000000000005,-94.9,-12.34,12.5,11.25,22.316,6917.0,250.0,421.0
1691419900.972172,5.6292,-108.28,-18.78,5.9,36.8,0.0,5.5520000000000005,-94.9,-12.34,12.5,13.33,22.316,9006.17,248.833,437.0
1691419900.982172,22.0028,-107.38,-18.19,6.65,30.3,0.0,5.5520000000000005,-94.9,-12.34,12.5,13.0,22.316,9390.67,250.0,293.0
1691419900.992172,31.2852,-107.38,-18.19,6.65,30.3,0.0,5.5520000000000005,-94.9,-12.34,12.5,13.0,22.316,9390.67,250.0,469.0
1691419901.002172,36.2903,-107.31,-17.22,7.7,34.45,0.0,5.5520000000000005,-94.9,-12.34,7.5,12.5,24.805,7813.0,240.333,693.0
1691419901.012172,27.7006,-107.31,-17.22,7.7,34.45,0.0,5.5520000000000005,-94.9,-12.34,7.5,12.5,24.805,8197.0,250.0,549.0
1691419901.022172,4.3484,-107.25,-17.94,6.75,39.55,0.0,5.5520000000000005,-94.9,-12.34,7.5,12.67,24.805,8367.67,250.0,597.0
1691419901.032172,37.9854,-107.06,-17.44,6.75,39.55,0.0,5.5520000000000005,-94.9,-12.34,7.5,13.75,24.805,9540.0,251.5,389.0
1691419901.042172,30.0445,-107.06,-17.44,8.0,30.75,0.0,5.5520000000000005,-94.9,-12.34,7.5,14.75,24.805,10563.75,251.5,485.0
1691419901.0521722,38.0478,-107.69,-18.13,8.0,30.75,5.0,5.5520000000000005,-94.9,-12.34,7.5,14.0,24.805,10372.5,250.0,193.0
1691419901.0621722,1.0202,-107.69,-17.19,8.0,30.75,5.0,5.5520000000000005,-94.9,-12.34,7.5,16.0,24.805,7876.0,172.75,177.0
