TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691434754.4666018,6.6381,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,1.71,2.37,255.86,40.429,9.0
1691434754.4766018,4.6209,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,1.71,2.37,255.86,40.429,9.0
1691434754.486602,2.0445,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,1.71,2.37,255.86,40.429,9.0
1691434754.496602,1.0243,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,4.2,2.37,990.0,73.923,9.0
1691434754.506602,3.5844,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,4.2,2.37,990.0,73.923,9.0
1691434754.516602,2.0496,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,2.07,2.37,420.07,61.643,9.0
1691434754.526602,7.6685,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,2.07,2.37,420.07,61.643,9.0
1691434754.536602,0.0,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,2.07,2.37,420.07,61.643,9.0
1691434754.546602,16.9417,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,3.7,2.37,375.3,44.1,9.0
1691434754.5566022,1.0246,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,3.7,2.37,375.3,44.1,9.0
1691434754.5666022,43.0554,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,3.42,2.37,760.58,81.083,9.0
1691434754.5766025,2.5580000000000003,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,3.42,2.37,760.58,81.083,9.0
1691434754.5866024,0.0,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,2.73,2.37,676.83,84.5,9.0
1691434754.5966024,3.0751,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,2.08,2.73,2.37,676.83,84.5,9.0
1691434754.6066024,3.5879,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,5.0,2.45,2.8989999999999996,497.75,66.917,9.0
1691434754.6166024,2.0455,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,5.0,2.45,2.8989999999999996,497.75,66.917,9.0
1691434754.6266024,7.6938,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,5.0,2.45,2.8989999999999996,497.75,66.917,9.0
1691434754.6366024,1.0224,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,5.0,3.14,2.8989999999999996,639.36,69.643,9.0
1691434754.6466024,3.5826,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-107.65,-11.18,5.0,3.14,2.8989999999999996,639.36,69.643,9.0
1691434754.656602,1.0241,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,5.0,3.0,2.8989999999999996,716.1,77.5,9.0
1691434754.666602,1.0228,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,5.0,3.15,2.8989999999999996,718.15,80.76899999999999,9.0
1691434754.676602,3.065,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,5.0,3.25,2.8989999999999996,605.5,69.25,9.0
1691434754.6866019,2.568,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,5.0,3.67,2.8989999999999996,837.67,83.333,9.0
1691434754.6966019,3.0775,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,5.0,3.67,2.8989999999999996,837.67,83.333,9.0
1691434754.7066019,1.0226,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,2.5,2.7289999999999996,774.33,99.333,9.0
1691434754.7166018,1.5345,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,3.0,2.7289999999999996,881.0,100.0,9.0
1691434754.7266018,0.0,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,3.5,2.7289999999999996,848.5,87.5,9.0
1691434754.736602,0.0,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,3.5,2.7289999999999996,848.5,87.5,9.0
1691434754.746602,9.7368,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,3.0,2.7289999999999996,681.63,81.25,9.0
1691434754.756602,2.0469999999999997,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,2.57,2.7289999999999996,612.6,61.2,9.0
1691434754.766602,2.56,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,1.5,2.7289999999999996,400.75,66.25,9.0
1691434754.776602,1.0236,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,1.5,2.7289999999999996,400.75,66.25,9.0
1691434754.786602,3.0785,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,1.5,2.7289999999999996,400.75,66.25,9.0
1691434754.796602,2.5605,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.73,-11.45,7.02,3.27,2.7289999999999996,787.0,85.46700000000001,9.0
1691434754.8066022,2.0486,-105.72,-8.41,28.0,1.0,6.67,1.2919999999999998,-108.64,-11.38,14.29,3.0,2.87,956.75,74.5,9.0
