TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691441504.503568,2.5551,-106.25,-19.94,,,42.86,,-94.65,-13.81,0.0,,0.755,,,185.0
1691441504.513568,2.0439,-106.63,-21.31,,,42.86,,-94.65,-13.81,0.0,,0.755,,,185.0
1691441504.523568,5.6326,-106.5,-21.28,,,42.86,,-94.65,-13.81,0.0,,0.755,,,185.0
1691441504.533568,0.0,-106.5,-21.28,,,42.86,,-94.65,-13.81,0.0,,0.755,,,185.0
1691441504.543568,0.0,-106.5,-21.28,,,42.86,,-94.65,-13.81,0.0,,0.755,,,185.0
1691441504.553568,0.0,-106.5,-22.78,,,42.86,,-94.65,-13.81,0.0,,0.755,,,141.0
1691441504.5635679,0.0,-106.63,-23.31,,,42.86,,-94.65,-13.81,0.0,,0.755,,,185.0
1691441504.5735679,5.6495,-106.44,-22.56,,,42.86,,-94.65,-13.81,0.0,,0.755,,,185.0
1691441504.5835679,5.6326,-107.31,-22.06,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,141.0
1691441504.5935678,3.0598,-107.31,-22.06,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,141.0
1691441504.6035678,7.69,-107.31,-22.06,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,69.0
1691441504.6135678,0.0,-107.31,-22.06,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,69.0
1691441504.6235678,0.0,-108.94,-21.13,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,69.0
1691441504.633568,0.0,-108.94,-21.13,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,69.0
1691441504.643568,1.025,-109.69,-21.72,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.5,0.887,284.0,3.875,69.0
1691441504.653568,5.6359,-109.69,-21.72,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,69.0
1691441504.663568,3.5819,-109.41,-23.09,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,69.0
1691441504.673568,2.0443,-109.41,-23.09,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,185.0
1691441504.683568,6.666,-108.94,-22.75,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,373.0
1691441504.693568,6.672000000000001,-109.0,-21.69,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.887,285.0,4.0,373.0
1691441504.703568,6.6547,-108.66,-22.22,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.8240000000000001,285.0,4.0,373.0
1691441504.713568,0.0,-107.75,-24.94,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.8240000000000001,285.0,4.0,373.0
1691441504.723568,4.62,-107.75,-24.94,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.8240000000000001,285.0,4.0,373.0
1691441504.733568,2.0484,-107.31,-25.13,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.8240000000000001,285.0,4.0,373.0
1691441504.743568,6.6354,-106.69,-20.25,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.8240000000000001,285.0,4.0,373.0
1691441504.753568,1.0269,-106.53,-20.38,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,22.4,0.8240000000000001,278.6,3.6,185.0
1691441504.763568,6.6547,-107.31,-18.94,26.73,2.19,20.0,5.466,-101.41,-15.74,0.0,21.0,0.8240000000000001,285.0,4.0,185.0
