TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691435355.7309098,0.0,-107.91,-8.63,13.67,5.0,,,,,,,,,,113.0
1691435355.7909098,2.5595,-108.75,-7.44,,,,,,,,,,,,113.0
1691435355.8009098,1.0255,-108.75,-7.44,,,,,,,,,,,,113.0
1691435355.8109095,1.0205,-108.75,-7.44,,,,,,,,,,,,113.0
1691435355.8209095,1.0256,-108.75,-7.44,,,,,,,,,,,,113.0
1691435355.8309095,0.0,-108.75,-7.44,,,,,,,,,,,,113.0
1691435355.8409095,3.6060000000000003,-109.59,-9.53,,,,,,,,,,,,113.0
1691435355.8509095,2.0364,-109.81,-11.56,,,,,,,,,,,,113.0
1691435355.86091,1.025,-109.81,-11.56,,,,,,,,,,,,357.0
1691435355.87091,1.0244,-109.25,-10.25,14.67,12.88,22.22,,-103.46,-11.6,0.0,10.0,0.011000000000000001,48.0,2.0,125.0
1691435355.88091,1.5385,-109.25,-10.25,14.67,12.88,22.22,,-103.46,-11.6,0.0,10.0,0.011000000000000001,48.0,2.0,125.0
1691435355.89091,3.0742,-109.25,-10.25,14.67,12.88,22.22,,-103.46,-11.6,0.0,10.0,0.011000000000000001,48.0,2.0,125.0
1691435355.90091,1.0226,-109.25,-10.25,14.67,12.88,22.22,,-103.46,-11.6,0.0,10.0,0.011000000000000001,48.0,2.0,125.0
1691435355.91091,1.0251,-109.25,-10.25,14.67,12.88,22.22,,-103.46,-11.6,0.0,10.0,0.011000000000000001,48.0,2.0,125.0
1691435355.92091,1.5342,-108.69,-9.88,14.67,12.88,22.22,,-103.46,-11.6,0.0,10.0,0.011000000000000001,48.0,2.0,125.0
1691435355.9309099,2.0464,-109.31,-7.31,14.67,12.88,22.22,,-103.46,-11.6,0.0,10.0,0.011000000000000001,48.0,2.0,125.0
1691435355.9409099,3.0732,-109.47,-10.88,14.67,12.88,22.22,,-103.46,-11.6,0.0,1.0,0.011000000000000001,16.0,3.0,93.0
1691435355.9509099,1.5398,-109.47,-10.88,14.67,12.88,22.22,,-103.46,-11.6,0.0,1.0,0.011000000000000001,16.0,3.0,93.0
1691435355.9609098,1.021,-109.13,-10.63,14.67,12.88,22.22,,-103.46,-11.6,0.0,1.0,0.011000000000000001,16.0,3.0,93.0
1691435355.9709098,1.5927,-109.13,-10.63,14.67,12.88,22.22,,-103.46,-11.6,0.0,1.0,0.011000000000000001,16.0,3.0,93.0
1691435355.9809098,0.0,-108.25,-7.69,14.67,12.88,22.22,,-103.46,-11.6,0.0,1.0,0.011000000000000001,16.0,3.0,398.6
1691435355.9909098,1.0275,-108.56,-7.38,8.5,13.55,5.0,1.551,-102.73,-11.5,0.0,0.0,0.047,12.0,3.0,357.0
1691435356.0009098,1.0214,-108.56,-7.38,8.5,13.55,5.0,1.551,-102.73,-11.5,0.0,0.0,0.047,12.0,3.0,125.0
1691435356.0109098,3.5839999999999996,-108.94,-8.13,8.5,13.55,5.0,1.551,-102.73,-11.5,0.0,0.0,0.047,12.0,3.0,333.0
