TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691440325.005399,0.0,-115.75,-18.94,5.85,15.53,25.0,0.255,,,,,,,,97.0
1691440325.015399,0.5124,-116.06,-17.25,5.85,15.53,25.0,0.255,,,,,,,,26.0
1691440325.025399,0.0,-116.44,-16.56,5.85,15.53,25.0,0.255,,,,,,,,26.0
1691440325.035399,0.0,-116.44,-16.56,5.85,15.53,25.0,0.255,,,,,,,,26.0
1691440325.045399,0.0,-116.44,-17.75,5.85,15.53,25.0,0.255,,,,,,,,26.0
1691440325.055399,1.0242,-116.44,-17.75,5.85,15.53,25.0,0.255,,,,,,,,26.0
1691440325.065399,0.0,-116.44,-17.75,5.85,15.53,25.0,0.255,,,,,,,,71.0
1691440325.075399,1.025,-116.19,-18.94,5.85,15.53,25.0,0.255,,,,,,,,49.0
1691440325.085399,0.0,-116.19,-18.94,5.85,15.53,25.0,0.255,,,,,,,,49.0
1691440325.0953991,0.0,-116.44,-17.31,5.85,15.53,25.0,0.255,,,,,,,,121.0
1691440325.1053991,0.0,-116.44,-17.31,5.85,15.53,25.0,0.255,,,,,,,,121.0
1691440325.1153991,0.0,-116.31,-18.38,5.85,15.53,25.0,0.255,,,,,,,,121.0
1691440325.1253989,1.0245,-116.25,-16.78,5.85,15.53,25.0,0.255,,,,,,,,9.0
1691440325.135399,0.0,-116.25,-16.78,5.85,15.53,25.0,0.255,,,,,,,,9.0
1691440325.145399,0.0,-116.25,-16.78,5.85,15.53,25.0,0.255,,,,,,,,9.0
1691440325.155399,0.0,-116.44,-19.81,5.85,15.53,25.0,0.255,,,,,,,,9.0
1691440325.165399,0.0,-116.81,-17.59,5.85,15.53,25.0,0.255,,,,,,,,9.0
1691440325.175399,1.0254,-116.81,-17.59,5.85,15.53,25.0,0.255,,,,,,,,9.0
1691440325.185399,0.0,-116.81,-17.59,5.85,15.53,25.0,0.255,,,,,,,,9.0
1691440325.195399,0.0,-116.81,-17.59,5.85,15.53,25.0,0.255,,,,,,,,9.0
1691440325.205399,0.0,-117.65,-18.83,4.0,8.13,14.29,0.255,,,,,,,,133.0
1691440325.215399,1.0242,-117.65,-18.83,4.0,8.13,14.29,0.255,,,,,,,,26.0
1691440325.225399,0.0,-117.65,-18.83,4.0,8.13,14.29,0.255,,,,,,,,22.0
1691440325.235399,0.0,-117.65,-18.83,2.11,13.1,30.0,0.255,,,,,,,,65.0
1691440325.245399,0.0,-117.88,-19.38,2.11,13.1,30.0,0.255,,,,,,,,173.0
1691440325.255399,0.0,-117.88,-19.38,2.11,13.1,10.0,0.255,,,,,,,,71.0
1691440325.265399,1.0217,-117.88,-19.38,2.11,13.1,10.0,0.255,,,,,,,,61.0
1691440325.275399,0.0,-119.0,-19.06,3.21,16.35,10.0,0.255,,,,,,,,81.0
1691440325.285399,0.0,-119.25,-19.44,3.21,16.35,20.0,0.255,,,,,,,,61.0
1691440325.295399,1.5369,-119.31,-19.63,2.24,13.37,20.0,0.255,,,,,,,,47.0
1691440325.305399,0.0,-119.31,-19.63,2.24,13.37,20.0,0.255,,,,,,,,18.0
1691440325.315399,0.0,-119.31,-21.19,2.24,13.37,25.0,0.255,,,,,,,,47.0
1691440325.325399,0.0,-119.38,-19.13,2.5,6.63,25.0,0.255,,,,,,,,47.0
1691440325.335399,0.0,-119.63,-20.81,2.5,6.63,25.0,0.255,,,,,,,,61.0
1691440325.3453991,0.0,-119.63,-20.81,2.5,6.63,5.0,0.255,,,,,,,,97.0
1691440325.3553991,1.0239,-119.56,-20.75,2.21,10.75,5.0,0.255,,,,,,,,55.0
1691440325.3653991,0.0,-119.44,-19.94,2.21,10.75,20.0,0.255,,,,,,,,133.0
1691440325.3753989,0.0,-120.0,-21.56,2.21,10.75,20.0,0.255,,,,,,,,97.0
1691440325.385399,0.0,-120.0,-21.56,2.21,10.75,20.0,0.255,,,,,,,,26.0
1691440325.395399,1.0278,-119.94,-21.44,2.5,20.65,65.0,0.255,,,,,,,,26.0
1691440325.405399,0.0,-119.94,-21.44,2.5,20.65,65.0,0.255,,,,,,,,18.0
1691440325.415399,0.0,-120.31,-20.56,2.5,20.65,65.0,0.255,,,,,,,,71.0
1691440325.425399,0.0,-120.31,-20.56,2.82,11.05,30.0,0.255,,,,,,,,19.33333333333333
1691440325.435399,1.0274,-120.31,-20.56,2.82,11.05,30.0,0.255,,,,,,,,61.0
1691440325.445399,0.0,-119.88,-20.75,3.3,7.5,5.0,0.255,,,,,,,,55.0
1691440325.455399,0.0,-119.88,-20.75,3.3,7.5,5.0,0.255,,,,,,,,22.0
1691440325.465399,0.0,-119.88,-20.75,3.3,7.5,5.0,0.255,,,,,,,,71.0
1691440325.475399,0.0,-120.13,-22.03,2.1,10.95,10.0,0.255,,,,,,,,55.0
1691440325.485399,1.024,-120.13,-22.03,2.1,10.95,10.0,0.255,,,,,,,,87.0
1691440325.495399,0.0,-120.69,-22.5,2.1,10.95,25.0,0.255,,,,,,,,19.0
1691440325.505399,0.0,-120.69,-22.5,2.1,10.95,25.0,0.255,,,,,,,,22.0
1691440325.515399,0.0,-120.31,-22.94,2.55,6.1,25.0,0.255,,,,,,,,55.0
1691440325.525399,0.0,-119.75,-21.75,2.55,6.1,0.0,0.255,,,,,,,,81.0
1691440325.535399,0.0,-119.75,-21.75,2.11,8.85,0.0,0.255,,,,,,,,15.0
1691440325.545399,0.0,-119.75,-21.75,2.11,8.85,0.0,0.255,,,,,,,,65.0
1691440325.555399,0.0,-119.53,-22.03,2.11,8.85,15.0,0.255,,,,,,,,65.0
1691440325.565399,1.0270000000000001,-119.53,-22.03,2.55,8.8,15.0,0.255,,,,,,,,43.0
1691440325.575399,0.0,-118.88,-21.19,2.55,8.8,0.0,0.255,,,,,,,,49.0
1691440325.585399,0.0,-118.88,-21.19,2.55,8.8,0.0,0.255,,,,,,,,49.0
1691440325.5953991,0.0,-118.44,-20.75,2.37,8.89,0.0,0.255,,,,,,,,26.0
1691440325.6053991,1.5406,-118.81,-20.5,2.37,8.89,0.0,0.255,,,,,,,,53.0
1691440325.6153991,0.0,-118.81,-20.5,2.37,8.89,0.0,0.255,,,,,,,,118.33333333333331
1691440325.6253989,0.0,-119.06,-20.69,3.55,18.09,0.0,0.255,,,,,,,,15.0
1691440325.635399,0.0,-119.06,-21.88,3.55,18.09,60.0,0.255,,,,,,,,65.0
1691440325.645399,1.0187,-119.06,-21.88,2.0,9.95,60.0,0.255,,,,,,,,26.0
1691440325.655399,0.0,-119.06,-19.44,2.0,9.95,0.0,0.255,,,,,,,,26.0
1691440325.665399,0.0,-119.06,-19.44,2.0,9.95,0.0,0.255,,,,,,,,32.0
1691440325.675399,0.0,-119.47,-21.38,3.55,6.85,0.0,0.255,,,,,,,,55.0
1691440325.685399,1.0235,-118.69,-20.56,3.55,6.85,25.0,0.255,,,,,,,,9.0
1691440325.695399,0.0,-118.69,-20.56,3.55,6.85,25.0,0.255,,,,,,,,26.0
1691440325.705399,0.0,-118.69,-20.56,3.55,6.85,25.0,0.255,,,,,,,,41.0
1691440325.715399,0.0,-117.75,-20.69,2.47,5.21,0.0,0.255,,,,,,,,18.0
1691440325.725399,2.0566,-118.13,-19.44,2.47,5.21,10.53,0.255,,,,,,,,43.0
1691440325.735399,0.0,-118.13,-19.44,2.0,4.85,10.53,0.255,,,,,,,,11.0
1691440325.745399,0.0,-118.13,-19.44,2.0,4.85,10.53,0.255,,,,,,,,55.0
1691440325.755399,1.036,-118.44,-20.25,2.0,4.85,0.0,0.255,,,,,,,,22.0
1691440325.765399,1.5355,-118.88,-18.38,1.83,6.84,0.0,0.255,,,,,,,,55.0
1691440325.775399,0.0,-118.88,-18.38,1.83,6.84,0.0,0.255,,,,,,,,87.0
1691440325.785399,0.0,-118.88,-18.38,1.83,6.84,0.0,0.255,,,,,,,,32.0
1691440325.795399,1.0248,-118.88,-18.38,2.75,9.15,0.0,0.255,,,,,,,,41.0
1691440325.805399,0.0,-117.94,-20.94,2.75,9.15,0.0,0.255,,,,,,,,26.0
1691440325.815399,1.0249,-117.5,-17.94,2.75,9.15,15.0,0.255,,,,,,,,87.0
1691440325.825399,0.0,-117.31,-17.44,3.2,8.95,15.0,0.255,,,,,,,,32.0
1691440325.835399,0.0,-117.31,-19.63,3.2,8.95,0.0,0.255,,,,,,,,9.0
1691440325.8453991,0.0,-117.31,-19.63,3.2,8.95,0.0,0.255,,,,,,,,49.0
1691440325.8553991,1.024,-117.06,-18.5,2.37,7.6,0.0,0.255,,,,,,,,43.0
1691440325.8653991,0.0,-117.06,-18.5,2.37,7.6,5.0,0.255,,,,,,,,53.0
1691440325.8753989,0.0,-117.56,-18.25,1.55,12.6,5.0,0.255,,,,,,,,65.0
1691440325.885399,1.0234,-117.56,-18.25,1.55,12.6,5.0,0.255,,,,,,,,81.0
