TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691438342.9739966,1.3937,-109.75,-13.13,,,,1.619,,,,,,,,149.0
1691438342.9839966,0.0,-109.75,-13.13,,,,1.619,,,,,,,,149.0
1691438342.9939966,8.6953,-109.75,-13.13,,,,1.619,,,,,,,,149.0
1691438343.0039966,0.0,-111.06,-12.25,,,,1.619,,,,,,,,437.0
1691438343.0139966,0.0,-111.06,-12.25,,,,1.619,,,,,,,,437.0
1691438343.0239966,0.0,-110.13,-13.25,,,,1.619,,,,,,,,437.0
1691438343.0339966,0.0,-110.13,-13.25,,,,1.619,,,,,,,,437.0
1691438343.0439966,2.061,-110.16,-12.19,,,,1.619,,,,,,,,437.0
1691438343.0539966,2.5603,-110.19,-15.5,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,97.0
1691438343.0639968,1.023,-110.19,-15.5,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,97.0
1691438343.0739968,0.0,-110.63,-14.44,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,97.0
1691438343.0839968,3.0726,-110.63,-14.44,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,125.0
1691438343.0939968,4.6011,-110.5,-10.88,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,125.0
1691438343.103997,3.0772,-110.28,-12.31,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,105.0
1691438343.113997,4.5947,-110.28,-12.31,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,105.0
1691438343.123997,4.6251,-111.63,-13.34,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,105.0
1691438343.133997,1.0208,-111.63,-13.34,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,105.0
1691438343.143997,4.6043,-111.56,-14.38,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,105.0
1691438343.1539972,2.0498,-111.19,-10.0,,,,,-100.81,-11.44,0.0,23.0,0.09,165.0,2.0,105.0
1691438343.1639972,4.1042,-112.44,-12.56,18.77,7.93,14.29,,,,,,,,,113.0
1691438343.1739972,2.5554,-112.44,-12.56,18.77,7.93,14.29,,,,,,,,,113.0
1691438343.1839972,0.0,-112.44,-12.56,18.77,7.93,14.29,,,,,,,,,113.0
1691438343.1939971,2.0478,-112.44,-12.56,18.77,7.93,14.29,,,,,,,,,469.0
1691438343.2039971,2.0482,-113.78,-10.75,18.77,7.93,14.29,,,,,,,,,693.0
1691438343.2139971,3.5862,-113.31,-14.06,14.7,18.35,10.53,,,,,,,,,775.0
1691438343.2239966,2.0398,-113.5,-14.75,14.7,18.35,10.53,,,,,,,,,61.0
1691438343.2339966,4.6433,-113.5,-14.75,14.7,18.35,10.53,,,,,,,,,61.0
1691438343.2439966,1.018,-112.31,-14.56,14.72,25.0,0.0,2.424,-100.33,-11.62,0.0,17.0,0.068,101.0,2.0,105.0
1691438343.2539966,10.2863,-112.31,-14.56,14.72,25.0,0.0,2.424,-100.33,-11.62,0.0,17.0,0.068,101.0,2.0,105.0
