TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691438705.275254,0.5108,-112.5,-9.81,5.5,8.62,0.0,1.196,,,,,,,,101.0
1691438705.285254,0.0,-112.63,-12.94,5.5,8.62,0.0,1.196,,,,,,,,101.0
1691438705.295254,1.0242,-112.38,-13.25,5.5,8.62,0.0,1.196,,,,,,,,101.0
1691438705.305254,1.0242,-111.44,-14.06,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.315254,1.0246,-110.88,-14.13,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.325254,0.0,-110.88,-14.13,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.335254,0.0,-109.63,-13.5,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.345254,1.0229,-109.63,-13.5,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.355254,1.0224,-108.19,-12.94,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.365254,0.0,-107.06,-12.19,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.375254,1.4027,-106.75,-10.94,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.385254,1.0227,-106.88,-9.38,5.5,8.62,0.0,1.196,,,,,,,,53.0
1691438705.395254,0.0,-106.88,-9.38,5.5,8.62,0.0,1.196,,,,,,,,173.0
1691438705.405254,0.9096,-107.0,-9.19,5.5,8.62,0.0,1.196,,,,,,,,173.0
1691438705.4152539,0.0,-107.0,-9.19,5.5,8.62,0.0,1.196,,,,,,,,373.0
1691438705.4252539,3.5876,-108.06,-10.06,5.5,8.62,0.0,1.196,,,,,,,,373.0
1691438705.4352539,1.0244,-108.06,-10.06,5.5,8.62,0.0,1.196,,,,,,,,373.0
1691438705.4452538,2.0455,-109.13,-10.31,5.5,8.62,33.33,1.196,,,,,,,,373.0
1691438705.4552538,1.0247,-109.81,-11.56,5.5,8.62,33.33,1.196,,,,,,,,373.0
1691438705.4652538,0.0,-110.06,-11.63,5.5,8.62,33.33,1.196,,,,,,,,373.0
1691438705.4752538,0.0,-110.06,-11.63,5.5,8.62,33.33,1.196,,,,,,,,373.0
1691438705.4852538,3.5862,-110.19,-13.0,5.5,8.62,33.33,1.196,,,,,,,,169.0
1691438705.4952538,1.0237,-109.81,-13.63,5.5,8.62,33.33,1.196,,,,,,,,169.0
