TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691419724.412723,0.0,-103.16,-14.44,18.5,1.85,0.0,10.054,,,,,,,,173.0
1691419724.422723,0.0,-103.16,-14.44,18.5,1.85,0.0,10.054,,,,,,,,173.0
1691419724.432723,0.0,-103.06,-14.0,18.5,1.85,0.0,10.054,,,,,,,,173.0
1691419724.442723,10.2585,-103.44,-13.56,18.5,1.85,0.0,10.054,,,,,,,,173.0
1691419724.452723,0.0,-103.44,-13.56,18.5,1.85,0.0,10.054,,,,,,,,173.0
1691419724.462723,0.0,-103.44,-13.56,18.5,1.85,0.0,10.054,,,,,,,,177.0
1691419724.472723,0.0,-103.44,-13.56,18.5,1.85,0.0,10.054,,,,,,,,177.0
1691419724.482723,0.0,-103.69,-12.63,18.5,1.85,0.0,10.054,,,,,,,,177.0
1691419724.492723,0.0,-103.69,-12.63,18.5,1.85,0.0,10.054,,,,,,,,285.0
1691419724.502723,0.0,-104.25,-11.19,18.5,1.85,0.0,10.054,,,,,,,,285.0
1691419724.512723,0.0,-104.25,-11.19,18.5,1.85,0.0,10.054,,,,,,,,285.0
1691419724.522723,13.495999999999999,-104.25,-11.19,18.5,1.85,0.0,10.054,,,,,,,,2124.0
1691419724.532723,4.7373,-103.81,-9.75,16.64,22.08,0.0,10.054,,,,,,,,2124.0
1691419724.5427232,0.0,-103.81,-9.75,16.64,22.08,0.0,10.054,,,,,,,,1335.0
1691419724.5527232,2.0618,-103.81,-9.75,16.64,22.08,0.0,10.054,,,,,,,,301.0
1691419724.5627232,1.0205,-103.81,-9.75,16.64,22.08,0.0,10.054,,,,,,,,55.0
1691419724.5727232,0.0,-104.13,-13.44,16.64,22.08,0.0,10.054,,,,,,,,55.0
1691419724.5827231,0.0,-104.13,-13.44,16.64,22.08,0.0,10.054,,,,,,,,55.0
1691419724.5927231,0.0,-103.56,-11.75,16.64,22.08,0.0,10.054,,,,,,,,55.0
1691419724.6027234,0.0,-103.19,-12.0,16.64,22.08,22.22,10.054,,,,,,,,55.0
1691419724.612723,3.4618,-103.19,-12.0,16.64,22.08,22.22,10.054,,,,,,,,55.0
1691419724.622723,19.13,-103.06,-13.31,16.64,22.08,22.22,10.054,,,,,,,,55.0
1691419724.632723,6.5888,-103.06,-13.31,16.0,29.65,22.22,10.054,,,,,,,,333.0
1691419724.642723,8.7981,-103.06,-13.31,16.0,29.65,22.22,10.054,,,,,,,,333.0
1691419724.652723,13.3093,-103.06,-13.31,16.0,29.65,22.22,10.054,,,,,,,,333.0
1691419724.662723,2.0445,-103.38,-12.5,16.0,29.65,22.22,10.054,,,,,,,,2481.0
1691419724.672723,0.0,-103.38,-12.5,16.0,29.65,22.22,10.054,,,,,,,,1836.0
